"id","sentiment"
"8849_2",0.455188
"884_1",0.43496
"884_8",0.52982
"8850_10",0.579182
"8850_2",0.464084
"8851_10",0.530781
"8851_3",0.395217
"8852_3",0.400565
"8852_9",0.566268
"8853_1",0.188593
"8853_10",0.646292
"8854_10",0.613366
"8854_3",0.461804
"8855_10",0.699393
"8855_2",0.476536
"8856_10",0.53523
"8856_4",0.439881
"8857_10",0.534856
"8857_4",0.469778
"8858_1",0.439161
"8858_8",0.515072
"8859_1",0.452248
"8859_10",0.567954
"885_3",0.49549
"885_8",0.50473
"8860_1",0.477424
"8860_10",0.471747
"8861_10",0.517345
"8861_3",0.458258
"8862_1",0.484603
"8862_9",0.534887
"8863_10",0.526581
"8863_4",0.428697
"8864_1",0.431026
"8864_10",0.494723
"8865_1",0.40066
"8865_10",0.557579
"8866_1",0.356937
"8866_10",0.552836
"8867_10",0.513512
"8867_2",0.403058
"8868_1",0.488207
"8868_7",0.50231
"8869_1",0.457113
"8869_8",0.566116
"886_2",0.464314
"886_7",0.537165
"8870_4",0.493997
"8870_9",0.525233
"8871_2",0.471576
"8871_9",0.492846
"8872_4",0.500095
"8872_9",0.495631
"8873_10",0.49648
"8873_4",0.486732
"8874_3",0.507605
"8874_8",0.571361
"8875_10",0.508365
"8875_2",0.381171
"8876_1",0.442677
"8876_8",0.539227
"8877_3",0.430402
"8877_8",0.529646
"8878_10",0.502106
"8878_3",0.395772
"8879_4",0.55023
"8879_7",0.499854
"887_2",0.521231
"887_8",0.553255
"8880_3",0.478075
"8880_7",0.529778
"8881_4",0.492652
"8881_8",0.524521
"8882_3",0.523992
"8882_8",0.500335
"8883_3",0.464746
"8883_8",0.512436
"8884_10",0.480093
"8884_3",0.353855
"8885_3",0.440135
"8885_8",0.61579
"8886_1",0.441079
"8886_7",0.536311
"8887_1",0.354905
"8887_9",0.483642
"8888_4",0.430602
"8888_9",0.539042
"8889_1",0.351518
"8889_9",0.526998
"888_1",0.32399
"888_8",0.557641
"8890_3",0.431106
"8890_7",0.489276
"8891_2",0.429928
"8891_8",0.507619
"8892_2",0.430395
"8892_7",0.549961
"8893_4",0.496673
"8893_7",0.499232
"8894_2",0.492477
"8894_7",0.451558
"8895_1",0.435103
"8895_9",0.509622
"8896_1",0.395513
"8896_8",0.550334
"8897_1",0.448289
"8897_7",0.55317
"8898_2",0.452487
"8898_7",0.530545
"8899_4",0.475819
"8899_7",0.600592
"889_3",0.471648
"889_7",0.51514
"88_10",0.5276
"88_3",0.489885
"8900_1",0.48569
"8900_7",0.528076
"8901_1",0.48428
"8901_10",0.58866
"8902_1",0.438713
"8902_8",0.508685
"8903_10",0.5299
"8903_3",0.52558
"8904_2",0.479258
"8904_8",0.48577
"8905_10",0.536071
"8905_2",0.434032
"8906_1",0.462032
"8906_9",0.551258
"8907_1",0.41951
"8907_10",0.540506
"8908_1",0.424664
"8908_10",0.534693
"8909_10",0.53258
"8909_3",0.443712
"890_1",0.371911
"890_9",0.549164
"8910_1",0.418569
"8910_10",0.520307
"8911_1",0.46042
"8911_10",0.507832
"8912_10",0.495835
"8912_2",0.423512
"8913_1",0.388548
"8913_8",0.512888
"8914_1",0.462548
"8914_9",0.463279
"8915_1",0.367729
"8915_7",0.483109
"8916_3",0.469752
"8916_7",0.507399
"8917_10",0.503627
"8917_4",0.463173
"8918_4",0.285581
"8918_7",0.482002
"8919_10",0.529716
"8919_3",0.303116
"891_1",0.454514
"891_9",0.55701
"8920_3",0.465603
"8920_9",0.4823
"8921_1",0.418519
"8921_8",0.493304
"8922_10",0.520702
"8922_3",0.423058
"8923_2",0.333186
"8923_8",0.509817
"8924_1",0.42037
"8924_7",0.536113
"8925_10",0.662384
"8925_4",0.435801
"8926_10",0.490611
"8926_3",0.43015
"8927_3",0.477417
"8927_8",0.631619
"8928_2",0.434837
"8928_9",0.54961
"8929_1",0.441194
"8929_7",0.605476
"892_1",0.418063
"892_8",0.512296
"8930_2",0.271817
"8930_8",0.749447
"8931_1",0.463361
"8931_10",0.505503
"8932_1",0.413253
"8932_9",0.508245
"8933_4",0.570474
"8933_8",0.504245
"8934_1",0.471366
"8934_9",0.509055
"8935_1",0.450233
"8935_7",0.534709
"8936_1",0.380583
"8936_7",0.514999
"8937_3",0.475407
"8937_7",0.667956
"8938_3",0.477635
"8938_8",0.518638
"8939_2",0.353604
"8939_8",0.537186
"893_1",0.413613
"893_8",0.618373
"8940_10",0.528641
"8940_3",0.523459
"8941_3",0.506894
"8941_8",0.503534
"8942_1",0.404634
"8942_8",0.520126
"8943_10",0.485468
"8943_3",0.456491
"8944_10",0.498065
"8944_3",0.468319
"8945_4",0.499805
"8945_7",0.538175
"8946_1",0.150275
"8946_9",0.503366
"8947_4",0.489885
"8947_8",0.537806
"8948_1",0.491665
"8948_9",0.525098
"8949_10",0.515918
"8949_3",0.488636
"894_1",0.506847
"894_7",0.455448
"8950_1",0.46227
"8950_7",0.518129
"8951_1",0.42834
"8951_9",0.512267
"8952_1",0.450284
"8952_9",0.517277
"8953_1",0.450902
"8953_7",0.51605
"8954_1",0.469391
"8954_7",0.473917
"8955_1",0.447471
"8955_8",0.54174
"8956_1",0.460247
"8956_10",0.50899
"8957_1",0.439228
"8957_8",0.505629
"8958_1",0.411234
"8958_8",0.537252
"8959_1",0.358101
"8959_9",0.577321
"895_1",0.410879
"895_8",0.509103
"8960_1",0.396017
"8960_8",0.637809
"8961_4",0.474617
"8961_9",0.520172
"8962_1",0.483555
"8962_8",0.76401
"8963_4",0.418257
"8963_7",0.52376
"8964_3",0.465154
"8964_7",0.518016
"8965_1",0.460211
"8965_8",0.489074
"8966_4",0.579041
"8966_8",0.640482
"8967_1",0.442771
"8967_7",0.600577
"8968_3",0.492268
"8968_7",0.503372
"8969_3",0.49833
"8969_7",0.577581
"896_1",0.335404
"896_8",0.531342
"8970_1",0.461541
"8970_9",0.51013
"8971_10",0.573118
"8971_4",0.509869
"8972_2",0.469789
"8972_7",0.520966
"8973_2",0.443214
"8973_7",0.42774
"8974_3",0.517377
"8974_8",0.576001
"8975_3",0.517452
"8975_8",0.537483
"8976_1",0.464438
"8976_8",0.613251
"8977_4",0.506142
"8977_9",0.520249
"8978_10",0.641826
"8978_4",0.466334
"8979_1",0.510484
"8979_9",0.544345
"897_1",0.44557
"897_8",0.44781
"8980_3",0.501338
"8980_8",0.532652
"8981_4",0.562264
"8981_9",0.540325
"8982_1",0.476236
"8982_9",0.588446
"8983_4",0.542616
"8983_9",0.596061
"8984_1",0.426945
"8984_8",0.507902
"8985_1",0.354396
"8985_7",0.59845
"8986_10",0.561277
"8986_2",0.456538
"8987_2",0.445124
"8987_7",0.484452
"8988_1",0.412232
"8988_7",0.450884
"8989_4",0.436529
"8989_9",0.505192
"898_3",0.493534
"898_9",0.513571
"8990_1",0.500814
"8990_8",0.490137
"8991_3",0.526457
"8991_8",0.512896
"8992_2",0.45896
"8992_8",0.522141
"8993_1",0.407028
"8993_10",0.471978
"8994_1",0.342019
"8994_10",0.512339
"8995_10",0.512966
"8995_3",0.437916
"8996_4",0.488427
"8996_9",0.518292
"8997_10",0.529414
"8997_2",0.415724
"8998_4",0.408804
"8998_7",0.509837
"8999_2",0.445105
"8999_9",0.536873
"899_3",0.49066
"899_9",0.445922
"89_10",0.547297
"89_3",0.533588
"8_2",0.503845
"8_9",0.482771
"9000_2",0.480675
"9000_8",0.491379
"9001_1",0.453334
"9001_8",0.58979
"9002_1",0.390657
"9002_7",0.527884
"9003_1",0.444925
"9003_10",0.486804
"9004_4",0.456604
"9004_8",0.571324
"9005_3",0.498312
"9005_7",0.52101
"9006_10",0.520298
"9006_3",0.494843
"9007_2",0.483745
"9007_8",0.478991
"9008_10",0.505143
"9008_2",0.458485
"9009_3",0.384669
"9009_7",0.498606
"900_1",0.464249
"900_9",0.562382
"9010_2",0.453509
"9010_8",0.516395
"9011_10",0.535236
"9011_3",0.434349
"9012_10",0.499443
"9012_4",0.440627
"9013_10",0.522557
"9013_2",0.42965
"9014_2",0.250594
"9014_9",0.473702
"9015_10",0.538422
"9015_2",0.497766
"9016_3",0.269976
"9016_8",0.481522
"9017_4",0.445122
"9017_7",0.543441
"9018_3",0.481602
"9018_7",0.482462
"9019_3",0.431999
"9019_9",0.499295
"901_1",0.448388
"901_9",0.51995
"9020_10",0.475207
"9020_3",0.470438
"9021_10",0.513177
"9021_3",0.5263
"9022_2",0.462514
"9022_8",0.491315
"9023_10",0.488384
"9023_3",0.475723
"9024_3",0.479804
"9024_8",0.49288
"9025_10",0.525429
"9025_3",0.490293
"9026_4",0.490255
"9026_7",0.495772
"9027_1",0.49762
"9027_9",0.505386
"9028_2",0.512771
"9028_7",0.480766
"9029_4",0.466266
"9029_7",0.524622
"902_10",0.489031
"902_3",0.417908
"9030_1",0.43499
"9030_7",0.548908
"9031_2",0.459442
"9031_9",0.498907
"9032_4",0.392738
"9032_7",0.545648
"9033_10",0.553184
"9033_4",0.248981
"9034_10",0.556283
"9034_4",0.367037
"9035_1",0.385352
"9035_9",0.628483
"9036_1",0.408276
"9036_8",0.501304
"9037_3",0.4781
"9037_7",0.529622
"9038_10",0.52611
"9038_4",0.454859
"9039_4",0.541966
"9039_8",0.544997
"903_10",0.46651
"903_4",0.48428
"9040_1",0.460295
"9040_9",0.617714
"9041_1",0.477533
"9041_8",0.519035
"9042_1",0.423755
"9042_10",0.662111
"9043_10",0.547397
"9043_3",0.467865
"9044_3",0.41491
"9044_8",0.532765
"9045_1",0.489917
"9045_8",0.512117
"9046_1",0.381348
"9046_10",0.540764
"9047_1",0.419989
"9047_7",0.533688
"9048_4",0.455939
"9048_7",0.498674
"9049_10",0.467307
"9049_4",0.424187
"904_10",0.468589
"904_3",0.453054
"9050_3",0.452666
"9050_9",0.52085
"9051_4",0.382782
"9051_8",0.510026
"9052_3",0.48681
"9052_7",0.48569
"9053_10",0.477941
"9053_4",0.455753
"9054_1",0.273554
"9054_8",0.503055
"9055_4",0.426664
"9055_7",0.509451
"9056_10",0.546887
"9056_4",0.434591
"9057_10",0.587937
"9057_4",0.499575
"9058_2",0.483705
"9058_9",0.519205
"9059_1",0.480061
"9059_10",0.543889
"905_10",0.503508
"905_3",0.455154
"9060_3",0.483329
"9060_7",0.563018
"9061_10",0.489951
"9061_4",0.467701
"9062_10",0.563752
"9062_3",0.458821
"9063_10",0.696735
"9063_3",0.503609
"9064_3",0.464272
"9064_7",0.513522
"9065_10",0.536519
"9065_4",0.333518
"9066_10",0.551657
"9066_3",0.463536
"9067_4",0.50627
"9067_8",0.481597
"9068_3",0.472275
"9068_7",0.504208
"9069_3",0.490433
"9069_7",0.534238
"906_4",0.497121
"906_7",0.521216
"9070_10",0.468393
"9070_4",0.591596
"9071_3",0.508673
"9071_8",0.601349
"9072_10",0.538911
"9072_4",0.526941
"9073_4",0.482524
"9073_8",0.561452
"9074_3",0.445845
"9074_9",0.522153
"9075_4",0.50455
"9075_8",0.509771
"9076_3",0.459726
"9076_7",0.492528
"9077_3",0.443676
"9077_9",0.504209
"9078_2",0.458889
"9078_7",0.541643
"9079_4",0.469829
"9079_7",0.495579
"907_3",0.455154
"907_7",0.58449
"9080_1",0.463722
"9080_7",0.549101
"9081_2",0.454832
"9081_8",0.532391
"9082_1",0.419457
"9082_8",0.506455
"9083_2",0.491527
"9083_9",0.524478
"9084_2",0.458877
"9084_9",0.590993
"9085_4",0.503666
"9085_8",0.475321
"9086_3",0.520159
"9086_9",0.555702
"9087_2",0.522417
"9087_9",0.526122
"9088_4",0.493648
"9088_7",0.553423
"9089_3",0.437971
"9089_8",0.473024
"908_3",0.475916
"908_9",0.572746
"9090_1",0.393726
"9090_8",0.599236
"9091_1",0.518507
"9091_8",0.545252
"9092_3",0.455421
"9092_8",0.673546
"9093_4",0.444387
"9093_7",0.49897
"9094_4",0.532095
"9094_9",0.495267
"9095_10",0.471354
"9095_3",0.482554
"9096_3",0.509841
"9096_7",0.498133
"9097_10",0.545396
"9097_3",0.439291
"9098_10",0.523909
"9098_3",0.4356
"9099_1",0.471957
"9099_7",0.562814
"909_10",0.537198
"909_4",0.536638
"90_2",0.541739
"90_9",0.538025
"9100_10",0.514439
"9100_2",0.491009
"9101_10",0.516317
"9101_2",0.473974
"9102_1",0.477454
"9102_10",0.54236
"9103_1",0.471923
"9103_10",0.500005
"9104_2",0.451369
"9104_7",0.463993
"9105_1",0.449946
"9105_10",0.469916
"9106_1",0.413592
"9106_10",0.494625
"9107_10",0.529101
"9107_2",0.449158
"9108_1",0.446653
"9108_10",0.516732
"9109_10",0.532998
"9109_2",0.337168
"910_10",0.54672
"910_4",0.518424
"9110_10",0.522398
"9110_4",0.481627
"9111_1",0.389153
"9111_7",0.496558
"9112_10",0.498924
"9112_3",0.494471
"9113_1",0.446736
"9113_10",0.557864
"9114_1",0.459704
"9114_10",0.529218
"9115_10",0.538846
"9115_3",0.454621
"9116_10",0.511066
"9116_3",0.451117
"9117_10",0.515733
"9117_4",0.49508
"9118_1",0.465362
"9118_10",0.542935
"9119_1",0.394376
"9119_10",0.530885
"911_1",0.469433
"911_10",0.524543
"9120_3",0.35925
"9120_9",0.503054
"9121_3",0.555564
"9121_8",0.5097
"9122_2",0.502315
"9122_8",0.671584
"9123_10",0.50735
"9123_3",0.407438
"9124_2",0.458966
"9124_7",0.528268
"9125_4",0.486791
"9125_9",0.701671
"9126_10",0.560908
"9126_4",0.460817
"9127_2",0.481465
"9127_8",0.570948
"9128_1",0.497561
"9128_8",0.530542
"9129_1",0.518644
"9129_9",0.550643
"912_1",0.431041
"912_10",0.524814
"9130_4",0.421726
"9130_9",0.584356
"9131_1",0.489624
"9131_10",0.553508
"9132_2",0.467908
"9132_9",0.598679
"9133_3",0.534758
"9133_7",0.498862
"9134_1",0.456926
"9134_8",0.624004
"9135_10",0.626016
"9135_3",0.496837
"9136_1",0.477987
"9136_10",0.513358
"9137_1",0.43672
"9137_9",0.559984
"9138_1",0.40202
"9138_10",0.677637
"9139_10",0.685707
"9139_2",0.544904
"913_1",0.48074
"913_10",0.525232
"9140_10",0.471377
"9140_2",0.359449
"9141_10",0.51675
"9141_2",0.438772
"9142_4",0.526103
"9142_8",0.515105
"9143_1",0.454261
"9143_8",0.520597
"9144_10",0.470865
"9144_4",0.52021
"9145_10",0.526434
"9145_3",0.503758
"9146_3",0.507915
"9146_8",0.469317
"9147_10",0.503861
"9147_2",0.476599
"9148_3",0.407087
"9148_9",0.510556
"9149_3",0.440456
"9149_8",0.625589
"914_1",0.445676
"914_10",0.533458
"9150_4",0.486346
"9150_8",0.565044
"9151_2",0.502194
"9151_7",0.575743
"9152_2",0.455122
"9152_8",0.55972
"9153_1",0.403059
"9153_9",0.532249
"9154_2",0.719405
"9154_9",0.615817
"9155_10",0.492964
"9155_3",0.422635
"9156_3",0.521665
"9156_8",0.540447
"9157_10",0.494796
"9157_3",0.456693
"9158_10",0.528607
"9158_4",0.495032
"9159_3",0.495684
"9159_9",0.486921
"915_10",0.550041
"915_4",0.484163
"9160_4",0.486378
"9160_9",0.467219
"9161_1",0.46739
"9161_7",0.477351
"9162_2",0.371486
"9162_9",0.54242
"9163_10",0.554202
"9163_3",0.430411
"9164_4",0.481235
"9164_9",0.549772
"9165_2",0.464059
"9165_8",0.574842
"9166_4",0.508513
"9166_7",0.510325
"9167_3",0.483151
"9167_8",0.511185
"9168_1",0.468924
"9168_9",0.516928
"9169_1",0.469654
"9169_9",0.50693
"916_10",0.535977
"916_3",0.390851
"9170_3",0.482851
"9170_8",0.550019
"9171_3",0.443455
"9171_7",0.579629
"9172_1",0.405626
"9172_7",0.548022
"9173_10",0.507211
"9173_3",0.434506
"9174_1",0.491692
"9174_8",0.553118
"9175_1",0.438791
"9175_8",0.510871
"9176_1",0.466606
"9176_8",0.578437
"9177_1",0.422269
"9177_8",0.497382
"9178_2",0.480761
"9178_8",0.523397
"9179_3",0.461501
"9179_8",0.523521
"917_4",0.480595
"917_9",0.52509
"9180_3",0.458466
"9180_7",0.562801
"9181_1",0.467373
"9181_8",0.527402
"9182_3",0.499349
"9182_7",0.52904
"9183_3",0.483309
"9183_7",0.5299
"9184_1",0.436827
"9184_7",0.587022
"9185_1",0.474394
"9185_10",0.533233
"9186_10",0.555415
"9186_2",0.47387
"9187_1",0.502146
"9187_8",0.493339
"9188_3",0.608218
"9188_8",0.481466
"9189_10",0.500715
"9189_2",0.409874
"918_10",0.49757
"918_4",0.497693
"9190_4",0.494399
"9190_8",0.489452
"9191_1",0.438392
"9191_8",0.519549
"9192_1",0.503653
"9192_7",0.585196
"9193_1",0.420855
"9193_10",0.542649
"9194_1",0.50019
"9194_10",0.547595
"9195_4",0.356045
"9195_7",0.544069
"9196_1",0.450093
"9196_8",0.556807
"9197_1",0.451694
"9197_9",0.535223
"9198_1",0.487849
"9198_7",0.567474
"9199_1",0.461565
"9199_10",0.527423
"919_10",0.505933
"919_4",0.490451
"91_10",0.522092
"91_4",0.532437
"9200_10",0.567168
"9200_3",0.493057
"9201_10",0.53747
"9201_2",0.446857
"9202_10",0.561627
"9202_2",0.448233
"9203_1",0.451738
"9203_9",0.491679
"9204_2",0.456641
"9204_8",0.538097
"9205_1",0.406195
"9205_9",0.481149
"9206_10",0.69178
"9206_3",0.45845
"9207_10",0.51674
"9207_4",0.462891
"9208_10",0.50099
"9208_2",0.399886
"9209_10",0.542821
"9209_3",0.5099
"920_1",0.423225
"920_10",0.61331
"9210_1",0.427668
"9210_10",0.517721
"9211_3",0.452086
"9211_9",0.509259
"9212_10",0.501631
"9212_2",0.460781
"9213_1",0.480135
"9213_10",0.501028
"9214_1",0.491944
"9214_9",0.545012
"9215_1",0.482407
"9215_10",0.509939
"9216_1",0.4452
"9216_10",0.500409
"9217_1",0.357285
"9217_9",0.511734
"9218_10",0.517747
"9218_3",0.503375
"9219_1",0.353257
"9219_10",0.518978
"921_1",0.445667
"921_9",0.635039
"9220_4",0.531744
"9220_8",0.489136
"9221_10",0.491771
"9221_4",0.495377
"9222_1",0.482123
"9222_10",0.508957
"9223_2",0.470278
"9223_8",0.534381
"9224_1",0.477071
"9224_10",0.516105
"9225_1",0.468843
"9225_9",0.562152
"9226_1",0.340952
"9226_10",0.477748
"9227_1",0.501123
"9227_8",0.520409
"9228_10",0.47469
"9228_4",0.481981
"9229_1",0.394968
"9229_8",0.463141
"922_3",0.43352
"922_8",0.546231
"9230_3",0.49394
"9230_8",0.582338
"9231_1",0.469848
"9231_8",0.541258
"9232_1",0.480875
"9232_8",0.703446
"9233_4",0.489191
"9233_8",0.536228
"9234_1",0.488649
"9234_9",0.523172
"9235_4",0.491334
"9235_9",0.486849
"9236_1",0.364538
"9236_10",0.518412
"9237_4",0.454162
"9237_8",0.520499
"9238_3",0.447528
"9238_7",0.490104
"9239_10",0.488427
"9239_4",0.482209
"923_10",0.527975
"923_4",0.52115
"9240_2",0.419465
"9240_8",0.541164
"9241_3",0.43763
"9241_7",0.509935
"9242_1",0.336586
"9242_8",0.503519
"9243_1",0.447757
"9243_10",0.484506
"9244_4",0.631402
"9244_9",0.498453
"9245_1",0.424015
"9245_10",0.519461
"9246_10",0.556848
"9246_4",0.427264
"9247_10",0.535337
"9247_2",0.43058
"9248_1",0.443632
"9248_10",0.502904
"9249_1",0.450552
"9249_9",0.505673
"924_10",0.591957
"924_4",0.537454
"9250_1",0.475067
"9250_9",0.5117
"9251_10",0.571161
"9251_2",0.469851
"9252_10",0.496691
"9252_3",0.544016
"9253_10",0.519454
"9253_4",0.717814
"9254_10",0.546159
"9254_3",0.40914
"9255_10",0.519966
"9255_4",0.476837
"9256_2",0.374437
"9256_8",0.581572
"9257_10",0.52464
"9257_4",0.510586
"9258_1",0.437678
"9258_9",0.561656
"9259_1",0.445477
"9259_9",0.524864
"925_10",0.665187
"925_2",0.395769
"9260_10",0.578686
"9260_4",0.522805
"9261_10",0.563111
"9261_2",0.45135
"9262_10",0.519744
"9262_3",0.525793
"9263_4",0.501776
"9263_8",0.546371
"9264_1",0.351302
"9264_10",0.526097
"9265_3",0.477951
"9265_9",0.581751
"9266_2",0.462278
"9266_8",0.548946
"9267_10",0.587173
"9267_4",0.480876
"9268_2",0.454418
"9268_9",0.569025
"9269_1",0.435049
"9269_9",0.554787
"926_10",0.559773
"926_4",0.370179
"9270_10",0.487959
"9270_4",0.434635
"9271_1",0.482124
"9271_10",0.543709
"9272_4",0.500339
"9272_8",0.458401
"9273_1",0.431399
"9273_8",0.482576
"9274_3",0.474015
"9274_8",0.558101
"9275_3",0.409262
"9275_7",0.480276
"9276_4",0.444119
"9276_8",0.534163
"9277_10",0.539082
"9277_4",0.464163
"9278_1",0.471235
"9278_7",0.541755
"9279_4",0.522551
"9279_8",0.510946
"927_10",0.797434
"927_3",0.568655
"9280_3",0.49178
"9280_7",0.534429
"9281_2",0.466804
"9281_9",0.49392
"9282_4",0.468821
"9282_9",0.527762
"9283_3",0.460935
"9283_9",0.508203
"9284_3",0.487994
"9284_9",0.553644
"9285_1",0.447801
"9285_10",0.524383
"9286_1",0.487803
"9286_10",0.510044
"9287_1",0.452321
"9287_10",0.526803
"9288_4",0.500427
"9288_8",0.533723
"9289_1",0.453387
"9289_10",0.532997
"928_1",0.382663
"928_10",0.496468
"9290_1",0.509336
"9290_10",0.48734
"9291_10",0.520438
"9291_4",0.490115
"9292_10",0.508983
"9292_4",0.50079
"9293_10",0.50609
"9293_4",0.529321
"9294_3",0.471593
"9294_8",0.568795
"9295_10",0.48203
"9295_3",0.463568
"9296_1",0.403992
"9296_10",0.494688
"9297_1",0.434611
"9297_10",0.534617
"9298_1",0.429155
"9298_8",0.514998
"9299_1",0.414256
"9299_9",0.522805
"929_10",0.529524
"929_2",0.429806
"92_1",0.42823
"92_8",0.519191
"9300_3",0.48792
"9300_9",0.517785
"9301_3",0.451102
"9301_8",0.506263
"9302_4",0.509067
"9302_7",0.534226
"9303_3",0.449928
"9303_8",0.564778
"9304_1",0.452594
"9304_9",0.654178
"9305_3",0.41423
"9305_7",0.569653
"9306_1",0.393429
"9306_8",0.621784
"9307_3",0.500249
"9307_8",0.497159
"9308_1",0.52388
"9308_7",0.61117
"9309_2",0.452554
"9309_8",0.589942
"930_10",0.655458
"930_3",0.482518
"9310_1",0.4364
"9310_8",0.442187
"9311_1",0.467908
"9311_10",0.51009
"9312_1",0.414891
"9312_8",0.516588
"9313_4",0.541243
"9313_9",0.561729
"9314_10",0.519859
"9314_2",0.400419
"9315_2",0.482568
"9315_8",0.438143
"9316_4",0.492757
"9316_7",0.488403
"9317_10",0.506645
"9317_2",0.451434
"9318_3",0.435899
"9318_7",0.518386
"9319_1",0.453345
"9319_9",0.548926
"931_4",0.464691
"931_9",0.532088
"9320_1",0.416352
"9320_9",0.551205
"9321_10",0.523491
"9321_2",0.428593
"9322_1",0.416693
"9322_10",0.580251
"9323_2",0.429333
"9323_7",0.677904
"9324_10",0.502588
"9324_4",0.506416
"9325_1",0.430056
"9325_9",0.600273
"9326_10",0.531297
"9326_3",0.331729
"9327_4",0.456277
"9327_9",0.509332
"9328_10",0.522875
"9328_2",0.454834
"9329_1",0.465662
"9329_10",0.511593
"932_2",0.496328
"932_9",0.610878
"9330_1",0.453729
"9330_9",0.490958
"9331_1",0.343025
"9331_7",0.556174
"9332_10",0.536571
"9332_3",0.393843
"9333_4",0.516712
"9333_8",0.550914
"9334_3",0.521708
"9334_9",0.517297
"9335_4",0.431308
"9335_8",0.580629
"9336_3",0.594894
"9336_7",0.517537
"9337_10",0.502024
"9337_4",0.540971
"9338_1",0.41888
"9338_10",0.50538
"9339_3",0.446707
"9339_8",0.486895
"933_10",0.592469
"933_3",0.508301
"9340_10",0.520791
"9340_3",0.484111
"9341_10",0.55812
"9341_2",0.430795
"9342_1",0.43762
"9342_8",0.470807
"9343_10",0.508661
"9343_3",0.508212
"9344_1",0.477539
"9344_10",0.563149
"9345_1",0.470613
"9345_10",0.546095
"9346_2",0.264983
"9346_8",0.518552
"9347_10",0.492608
"9347_2",0.521632
"9348_10",0.564106
"9348_3",0.364904
"9349_1",0.450824
"9349_7",0.484955
"934_1",0.411809
"934_10",0.642991
"9350_3",0.473945
"9350_8",0.551216
"9351_3",0.50238
"9351_7",0.571841
"9352_10",0.511786
"9352_4",0.466394
"9353_4",0.518634
"9353_8",0.608923
"9354_4",0.536042
"9354_9",0.58279
"9355_10",0.766931
"9355_4",0.504073
"9356_1",0.432728
"9356_8",0.688874
"9357_2",0.49466
"9357_8",0.568804
"9358_1",0.474358
"9358_8",0.599113
"9359_3",0.495435
"9359_9",0.612936
"935_10",0.570859
"935_4",0.470398
"9360_1",0.435825
"9360_7",0.683552
"9361_10",0.669562
"9361_2",0.458531
"9362_2",0.436953
"9362_9",0.522496
"9363_2",0.443564
"9363_8",0.466026
"9364_4",0.482973
"9364_9",0.673055
"9365_1",0.405668
"9365_8",0.562423
"9366_1",0.459631
"9366_8",0.589233
"9367_10",0.67852
"9367_4",0.481495
"9368_4",0.485606
"9368_9",0.58292
"9369_2",0.434403
"9369_8",0.625466
"936_2",0.430823
"936_9",0.601022
"9370_1",0.465689
"9370_8",0.593418
"9371_1",0.441818
"9371_9",0.502829
"9372_1",0.433944
"9372_8",0.6945
"9373_1",0.452297
"9373_7",0.555713
"9374_1",0.439332
"9374_7",0.533592
"9375_4",0.434153
"9375_8",0.523163
"9376_3",0.441389
"9376_8",0.553061
"9377_1",0.446971
"9377_8",0.639271
"9378_1",0.476715
"9378_7",0.532737
"9379_2",0.462043
"9379_9",0.601792
"937_10",0.545418
"937_4",0.520332
"9380_2",0.51692
"9380_9",0.444256
"9381_4",0.526451
"9381_9",0.501594
"9382_10",0.61992
"9382_4",0.478293
"9383_3",0.496957
"9383_7",0.445932
"9384_2",0.476646
"9384_7",0.430135
"9385_1",0.474414
"9385_10",0.480157
"9386_1",0.441422
"9386_7",0.5107
"9387_1",0.460281
"9387_7",0.462629
"9388_10",0.466365
"9388_2",0.456612
"9389_1",0.440238
"9389_9",0.419287
"938_1",0.443565
"938_10",0.742483
"9390_1",0.429432
"9390_10",0.550578
"9391_1",0.4147
"9391_8",0.496741
"9392_1",0.471797
"9392_9",0.491744
"9393_4",0.478949
"9393_9",0.570378
"9394_1",0.485953
"9394_8",0.474519
"9395_2",0.46559
"9395_8",0.460781
"9396_1",0.476264
"9396_8",0.396068
"9397_1",0.428626
"9397_10",0.458951
"9398_10",0.506815
"9398_3",0.486067
"9399_1",0.450462
"9399_10",0.531205
"939_4",0.51322
"939_8",0.531397
"93_1",0.474869
"93_9",0.539948
"9400_1",0.488187
"9400_10",0.556715
"9401_1",0.493968
"9401_7",0.552732
"9402_1",0.467031
"9402_8",0.52792
"9403_1",0.456092
"9403_10",0.510059
"9404_1",0.46439
"9404_9",0.502498
"9405_3",0.387958
"9405_7",0.508344
"9406_1",0.526528
"9406_8",0.523618
"9407_10",0.518069
"9407_3",0.452185
"9408_4",0.491071
"9408_7",0.603149
"9409_1",0.448786
"9409_10",0.522995
"940_3",0.459694
"940_7",0.509135
"9410_1",0.41459
"9410_8",0.531532
"9411_1",0.465905
"9411_7",0.529974
"9412_2",0.40849
"9412_8",0.528778
"9413_1",0.465986
"9413_7",0.517965
"9414_1",0.337481
"9414_10",0.619535
"9415_3",0.489288
"9415_9",0.535043
"9416_3",0.407857
"9416_9",0.543022
"9417_2",0.425956
"9417_8",0.63745
"9418_2",0.480187
"9418_7",0.555628
"9419_1",0.459838
"9419_10",0.788942
"941_10",0.549917
"941_2",0.47998
"9420_3",0.392673
"9420_7",0.546193
"9421_1",0.451718
"9421_7",0.564155
"9422_3",0.458473
"9422_7",0.568914
"9423_1",0.46684
"9423_8",0.519932
"9424_1",0.467999
"9424_9",0.558791
"9425_2",0.438577
"9425_7",0.561963
