"id","sentiment"
"6693_10",0.91755
"6694_1",0.523683
"6694_9",0.640505
"6695_2",0.444481
"6695_7",0.537848
"6696_2",0.516666
"6696_9",0.609123
"6697_4",0.460984
"6697_7",0.512183
"6698_10",0.552402
"6698_3",0.549868
"6699_1",0.43571
"6699_8",0.545904
"669_10",0.553181
"669_2",0.4361
"66_10",0.611852
"66_3",0.53252
"6700_1",0.474694
"6700_7",0.553831
"6701_4",0.528102
"6701_7",0.548698
"6702_2",0.463908
"6702_7",0.577026
"6703_1",0.452083
"6703_8",0.566176
"6704_1",0.431746
"6704_10",0.546684
"6705_1",0.414334
"6705_8",0.541421
"6706_10",0.584173
"6706_4",0.501398
"6707_10",0.597623
"6707_4",0.507765
"6708_10",0.588657
"6708_4",0.490937
"6709_4",0.29017
"6709_9",0.498474
"670_3",0.522384
"670_7",0.647002
"6710_1",0.506336
"6710_8",0.594439
"6711_1",0.430187
"6711_7",0.559484
"6712_2",0.549088
"6712_8",0.582549
"6713_1",0.549153
"6713_8",0.644533
"6714_4",0.471575
"6714_7",0.557339
"6715_1",0.426874
"6715_7",0.490677
"6716_1",0.467741
"6716_8",0.637971
"6717_1",0.469691
"6717_8",0.552142
"6718_1",0.38633
"6718_10",0.672472
"6719_3",0.503542
"6719_7",0.562147
"671_3",0.526282
"671_8",0.607109
"6720_2",0.431292
"6720_7",0.559744
"6721_1",0.517251
"6721_8",0.569814
"6722_1",0.511144
"6722_10",0.541941
"6723_1",0.45858
"6723_7",0.659217
"6724_1",0.495485
"6724_10",0.614906
"6725_4",0.432526
"6725_8",0.693003
"6726_1",0.484375
"6726_9",0.594829
"6727_1",0.508285
"6727_10",0.599182
"6728_1",0.523618
"6728_9",0.561888
"6729_1",0.413489
"6729_8",0.594439
"672_4",0.561498
"672_8",0.574492
"6730_1",0.453058
"6730_7",0.536353
"6731_10",0.572413
"6731_3",0.531285
"6732_3",0.462154
"6732_9",0.541356
"6733_1",0.495095
"6733_10",0.559938
"6734_10",0.550777
"6734_2",0.554286
"6735_1",0.4476
"6735_10",0.583329
"6736_2",0.405172
"6736_9",0.646353
"6737_10",0.590996
"6737_3",0.485479
"6738_10",0.618739
"6738_2",0.321032
"6739_3",0.547204
"6739_7",0.55721
"673_2",0.515562
"673_8",0.532715
"6740_1",0.407511
"6740_10",0.542656
"6741_2",0.491392
"6741_9",0.628875
"6742_1",0.491392
"6742_10",0.603535
"6743_1",0.455851
"6743_8",0.599767
"6744_2",0.492106
"6744_7",0.575077
"6745_4",0.526152
"6745_7",0.62777
"6746_1",0.499059
"6746_7",0.597493
"6747_1",0.513613
"6747_8",0.577351
"6748_3",0.517446
"6748_8",0.589111
"6749_10",0.592815
"6749_3",0.502567
"674_3",0.490547
"674_9",0.570204
"6750_10",0.503477
"6750_4",0.561823
"6751_1",0.415633
"6751_8",0.625431
"6752_1",0.419142
"6752_10",0.583914
"6753_1",0.512183
"6753_9",0.567475
"6754_1",0.455397
"6754_10",0.626796
"6755_1",0.439803
"6755_8",0.592945
"6756_4",0.522839
"6756_9",0.595089
"6757_10",0.525633
"6757_4",0.499643
"6758_10",0.697551
"6758_3",0.442012
"6759_10",0.555195
"6759_4",0.507895
"675_2",0.461634
"675_8",0.541226
"6760_2",0.433826
"6760_7",0.537263
"6761_10",0.594569
"6761_3",0.601651
"6762_3",0.373271
"6762_8",0.563382
"6763_3",0.449939
"6763_8",0.563902
"6764_10",0.611852
"6764_4",0.572478
"6765_10",0.625951
"6765_3",0.48275
"6766_1",0.530051
"6766_8",0.618999
"6767_1",0.480346
"6767_9",0.569944
"6768_4",0.547464
"6768_8",0.596518
"6769_4",0.550777
"6769_7",0.584823
"676_1",0.499319
"676_7",0.65259
"6770_1",0.492236
"6770_8",0.608603
"6771_4",0.528167
"6771_9",0.555845
"6772_4",0.54402
"6772_7",0.559808
"6773_4",0.505621
"6773_8",0.607174
"6774_4",0.535638
"6774_9",0.613281
"6775_2",0.404328
"6775_9",0.58099
"6776_4",0.570204
"6776_9",0.561953
"6777_1",0.520175
"6777_10",0.562797
"6778_4",0.537198
"6778_8",0.677865
"6779_1",0.50744
"6779_10",0.578976
"677_1",0.467677
"677_9",0.580145
"6780_1",0.442402
"6780_8",0.550842
"6781_1",0.45923
"6781_7",0.589826
"6782_10",0.584758
"6782_3",0.522384
"6783_10",0.593335
"6783_4",0.510429
"6784_4",0.546554
"6784_7",0.659347
"6785_3",0.513158
"6785_7",0.564032
"6786_10",0.53096
"6786_4",0.523813
"6787_10",0.699955
"6787_4",0.540317
"6788_1",0.526217
"6788_9",0.557145
"6789_10",0.703204
"6789_3",0.561368
"678_1",0.428563
"678_7",0.574362
"6790_1",0.518356
"6790_9",0.64109
"6791_1",0.475084
"6791_10",0.548048
"6792_1",0.498864
"6792_9",0.630499
"6793_1",0.468391
"6793_10",0.588527
"6794_1",0.49555
"6794_10",0.571049
"6795_1",0.50692
"6795_10",0.551037
"6796_1",0.497564
"6796_10",0.572283
"6797_10",0.577091
"6797_3",0.52102
"6798_3",0.489118
"6798_8",0.611007
"6799_10",0.638296
"6799_4",0.516991
"679_10",0.611202
"679_4",0.560848
"67_10",0.547399
"67_3",0.39822
"6800_10",0.653565
"6800_4",0.440323
"6801_3",0.500618
"6801_8",0.646743
"6802_1",0.491132
"6802_7",0.584498
"6803_1",0.535573
"6803_9",0.625886
"6804_1",0.460205
"6804_8",0.601261
"6805_1",0.553961
"6805_10",0.610488
"6806_1",0.578131
"6806_10",0.620363
"6807_1",0.595089
"6807_10",0.658633
"6808_4",0.455981
"6808_9",0.588981
"6809_4",0.531545
"6809_8",0.627186
"680_2",0.522514
"680_8",0.575272
"6810_3",0.432656
"6810_8",0.594179
"6811_4",0.40998
"6811_8",0.590021
"6812_1",0.401599
"6812_8",0.552402
"6813_10",0.510949
"6813_2",0.53252
"6814_10",0.555975
"6814_3",0.518875
"6815_1",0.474369
"6815_10",0.597428
"6816_10",0.623937
"6816_2",0.552272
"6817_10",0.60438
"6817_2",0.539342
"6818_1",0.493731
"6818_9",0.608213
"6819_10",0.579755
"6819_3",0.462739
"681_3",0.519005
"681_7",0.585798
"6820_10",0.5934
"6820_2",0.501917
"6821_1",0.547074
"6821_7",0.562342
"6822_1",0.539407
"6822_8",0.593594
"6823_4",0.498799
"6823_8",0.601066
"6824_1",0.521734
"6824_7",0.539212
"6825_3",0.511209
"6825_9",0.542201
"6826_3",0.416088
"6826_7",0.518356
"6827_2",0.479112
"6827_8",0.574882
"6828_2",0.499578
"6828_8",0.550257
"6829_10",0.643624
"6829_3",0.443637
"682_4",0.558184
"682_9",0.53096
"6830_3",0.500813
"6830_9",0.501073
"6831_4",0.4834
"6831_8",0.569165
"6832_4",0.514847
"6832_7",0.550647
"6833_10",0.55695
"6833_4",0.546424
"6834_10",0.604055
"6834_3",0.491067
"6835_1",0.489572
"6835_10",0.60451
"6836_1",0.446495
"6836_7",0.560003
"6837_3",0.372881
"6837_7",0.527907
"6838_1",0.420701
"6838_9",0.562083
"6839_1",0.480801
"6839_8",0.596258
"683_2",0.454292
"683_7",0.55656
"6840_1",0.51868
"6840_10",0.545904
"6841_1",0.252486
"6841_10",0.563057
"6842_1",0.566436
"6842_8",0.608863
"6843_10",0.569814
"6843_4",0.503477
"6844_10",0.58008
"6844_2",0.466767
"6845_10",0.57995
"6845_3",0.466442
"6846_1",0.518031
"6846_8",0.553311
"6847_10",0.587812
"6847_3",0.532455
"6848_4",0.517576
"6848_8",0.553766
"6849_1",0.449354
"6849_8",0.575142
"684_1",0.464038
"684_9",0.568645
"6850_10",0.642584
"6850_2",0.526932
"6851_1",0.657983
"6851_7",0.58021
"6852_4",0.540057
"6852_7",0.559094
"6853_3",0.50796
"6853_8",0.580275
"6854_1",0.479047
"6854_7",0.584563
"6855_1",0.466767
"6855_7",0.570659
"6856_2",0.323371
"6856_7",0.504321
"6857_10",0.562212
"6857_2",0.501203
"6858_3",0.508805
"6858_8",0.927361
"6859_1",0.620493
"6859_8",0.660387
"685_1",0.450264
"685_8",0.580795
"6860_1",0.473589
"6860_8",0.572413
"6861_1",0.474499
"6861_7",0.530116
"6862_1",0.543565
"6862_7",0.590541
"6863_1",0.451563
"6863_9",0.646483
"6864_2",0.48366
"6864_7",0.521214
"6865_2",0.47047
"6865_7",0.613736
"6866_1",0.525763
"6866_9",0.623222
"6867_1",0.540576
"6867_8",0.527517
"6868_4",0.466377
"6868_9",0.590346
"6869_4",0.517381
"6869_7",0.604185
"686_4",0.559094
"686_8",0.556885
"6870_4",0.508415
"6870_8",0.597818
"6871_3",0.575662
"6871_9",0.607694
"6872_4",0.454162
"6872_8",0.590671
"6873_2",0.473004
"6873_8",0.59145
"6874_1",0.461959
"6874_7",0.570659
"6875_1",0.451433
"6875_8",0.601456
"6876_10",0.592685
"6876_3",0.23072
"6877_3",0.472939
"6877_7",0.609903
"6878_4",0.503412
"6878_9",0.635957
"6879_3",0.482815
"6879_8",0.615555
"687_3",0.517836
"687_9",0.583069
"6880_4",0.465468
"6880_7",0.562862
"6881_4",0.503282
"6881_8",0.612762
"6882_4",0.470405
"6882_7",0.5691
"6883_10",0.581639
"6883_4",0.472614
"6884_1",0.479957
"6884_7",0.599247
"6885_3",0.521279
"6885_7",0.476968
"6886_1",0.497954
"6886_9",0.618609
"6887_1",0.494121
"6887_10",0.616985
"6888_10",0.637711
"6888_3",0.57995
"6889_10",0.61653
"6889_4",0.501787
"688_4",0.541941
"688_7",0.555585
"6890_10",0.608343
"6890_2",0.522579
"6891_1",0.459425
"6891_10",0.571828
"6892_10",0.655059
"6892_2",0.420441
"6893_1",0.528881
"6893_7",0.381328
"6894_2",0.535768
"6894_7",0.657138
"6895_1",0.517316
"6895_7",0.550582
"6896_10",0.55552
"6896_4",0.464883
"6897_2",0.384641
"6897_7",0.532455
"6898_1",0.493016
"6898_10",0.558964
"6899_4",0.53174
"6899_8",0.572088
"689_3",0.458515
"689_7",0.605095
"68_1",0.499578
"68_9",0.608863
"6900_1",0.396856
"6900_8",0.562277
"6901_1",0.477358
"6901_8",0.64031
"6902_1",0.468326
"6902_7",0.556105
"6903_10",0.668119
"6903_2",0.431616
"6904_4",0.525373
"6904_9",0.583069
"6905_1",0.395686
"6905_9",0.612891
"6906_3",0.50861
"6906_9",0.553701
"6907_2",0.473199
"6907_8",0.613151
"6908_1",0.501982
"6908_9",0.663571
"6909_1",0.456371
"6909_9",0.594504
"690_10",0.573128
"690_3",0.514197
"6910_3",0.549348
"6910_8",0.63914
"6911_4",0.462999
"6911_9",0.571569
"6912_4",0.442207
"6912_7",0.659607
"6913_1",0.481841
"6913_9",0.682283
"6914_10",0.587227
"6914_4",0.487298
"6915_10",0.561498
"6915_2",0.477098
"6916_3",0.551297
"6916_9",0.614321
"6917_4",0.456111
"6917_9",0.588137
"6918_10",0.577806
"6918_4",0.535119
"6919_10",0.57956
"6919_4",0.50718
"691_2",0.470211
"691_7",0.683907
"6920_1",0.481256
"6920_7",0.639596
"6921_2",0.419012
"6921_8",0.574103
"6922_3",0.390748
"6922_8",0.619389
"6923_2",0.460919
"6923_9",0.626211
"6924_1",0.494381
"6924_9",0.532065
"6925_10",0.593594
"6925_4",0.508545
"6926_10",0.616595
"6926_4",0.409201
"6927_1",0.481256
"6927_7",0.535703
"6928_1",0.495355
"6928_8",0.600936
"6929_3",0.430837
"6929_8",0.62842
"692_4",0.510039
"692_7",0.588592
"6930_3",0.488208
"6930_7",0.493536
"6931_1",0.511988
"6931_7",0.50731
"6932_10",0.526542
"6932_2",0.514002
"6933_4",0.511079
"6933_7",0.574882
"6934_10",0.610228
"6934_3",0.540057
"6935_4",0.565331
"6935_9",0.666234
"6936_3",0.551557
"6936_9",0.566956
"6937_4",0.53135
"6937_7",0.518745
"6938_2",0.496395
"6938_8",0.496135
"6939_1",0.483335
"6939_10",0.53317
"693_4",0.457541
"693_9",0.600352
"6940_1",0.493731
"6940_10",0.470925
"6941_1",0.538692
"6941_8",0.472225
"6942_10",0.61601
"6942_4",0.50653
"6943_4",0.533949
"6943_8",0.594179
"6944_1",0.486194
"6944_10",0.628095
"6945_1",0.421871
"6945_9",0.545189
"6946_1",0.460205
"6946_9",0.692159
"6947_1",0.44773
"6947_10",0.583784
"6948_3",0.513353
"6948_9",0.585993
"6949_1",0.396206
"6949_9",0.662141
"694_4",0.498539
"694_8",0.55669
"6950_1",0.400494
"6950_10",0.561043
"6951_1",0.528621
"6951_10",0.593789
"6952_4",0.485414
"6952_8",0.627835
"6953_1",0.512898
"6953_9",0.625756
"6954_10",0.594894
"6954_2",0.456631
"6955_4",0.522969
"6955_9",0.668184
"6956_4",0.488663
"6956_8",0.625366
"6957_3",0.475538
"6957_8",0.582289
"6958_10",0.592815
"6958_2",0.489573
"6959_3",0.499319
"6959_9",0.600742
"695_10",0.541486
"695_4",0.501528
"6960_10",0.569749
"6960_4",0.497109
"6961_3",0.368073
"6961_9",0.571698
"6962_4",0.4949
"6962_9",0.554871
"6963_4",0.391333
"6963_8",0.490027
"6964_2",0.532195
"6964_8",0.493211
"6965_10",0.581315
"6965_3",0.431616
"6966_4",0.467482
"6966_7",0.505166
"6967_3",0.535509
"6967_9",0.595414
"6968_10",0.578326
"6968_4",0.512573
"6969_10",0.613541
"6969_4",0.511209
"696_10",0.654409
"696_4",0.497045
"6970_1",0.435515
"6970_10",0.552531
"6971_2",0.457996
"6971_8",0.654994
"6972_1",0.449679
"6972_7",0.645183
"6973_1",0.542266
"6973_7",0.598273
"6974_1",0.446105
"6974_7",0.565916
"6975_1",0.409396
"6975_8",0.561043
"6976_10",0.747841
"6976_2",0.498214
"6977_1",0.389124
"6977_9",0.512898
"6978_1",0.468326
"6978_8",0.561823
"6979_1",0.473199
"6979_10",0.554091
"697_10",0.570789
"697_4",0.530116
"6980_1",0.475603
"6980_9",0.569814
"6981_4",0.440583
"6981_7",0.559744
"6982_1",0.511144
"6982_10",0.681048
"6983_4",0.331753
"6983_7",0.571828
"6984_1",0.487363
"6984_8",0.610747
"6985_1",0.498669
"6985_7",0.58021
"6986_2",0.373011
"6986_8",0.580015
"6987_10",0.575662
"6987_2",0.470016
"6988_1",0.482101
"6988_9",0.61627
"6989_10",0.600872
"6989_2",0.50809
"698_1",0.466572
"698_10",0.565721
"6990_4",0.467287
"6990_8",0.593919
"6991_2",0.537263
"6991_7",0.621988
"6992_1",0.419272
"6992_9",0.569879
"6993_2",0.446495
"6993_8",0.547009
"6994_4",0.486779
"6994_8",0.607304
"6995_2",0.532715
"6995_8",0.56715
"6996_3",0.548893
"6996_9",0.520435
"6997_10",0.549803
"6997_3",0.469821
"6998_1",0.558899
"6998_7",0.498214
"6999_10",0.719837
"6999_4",0.585473
"699_1",0.372491
"699_9",0.585863
"69_10",0.590021
"69_4",0.447016
"6_3",0.534339
"6_7",0.588137
"7000_2",0.504126
"7000_8",0.583849
"7001_10",0.5448
"7001_4",0.521474
"7002_10",0.647197
"7002_2",0.456371
"7003_1",0.503217
"7003_10",0.522904
"7004_4",0.494121
"7004_8",0.558509
"7005_1",0.473524
"7005_8",0.560198
"7006_4",0.425834
"7006_8",0.60373
"7007_10",0.597363
"7007_3",0.523359
"7008_10",0.619714
"7008_4",0.536873
"7009_1",0.494381
"7009_10",0.601066
"700_4",0.582549
"700_7",0.606199
"7010_10",0.669743
"7010_4",0.501333
"7011_10",0.644923
"7011_2",0.546099
"7012_4",0.475084
"7012_9",0.576377
"7013_1",0.436814
"7013_10",0.607174
"7014_10",0.583654
"7014_3",0.391788
"7015_10",0.595089
"7015_4",0.533754
"7016_10",0.622183
"7016_3",0.516861
"7017_10",0.549868
"7017_2",0.562083
"7018_10",0.62894
"7018_3",0.418882
"7019_1",0.53174
"7019_10",0.609708
"701_4",0.523878
"701_8",0.56884
"7020_1",0.4706
"7020_8",0.698331
"7021_1",0.512443
"7021_10",0.634398
"7022_1",0.533689
"7022_8",0.646807
"7023_2",0.459945
"7023_7",0.601326
"7024_1",0.496655
"7024_10",0.70093
"7025_1",0.486779
"7025_9",0.654799
"7026_1",0.514262
"7026_10",0.589436
"7027_1",0.48431
"7027_9",0.61614
"7028_10",0.599572
"7028_2",0.498799
"7029_10",0.571374
"7029_3",0.515237
"702_1",0.52063
"702_7",0.624652
"7030_1",0.527322
"7030_10",0.625821
"7031_10",0.632838
"7031_3",0.385096
"7032_1",0.509519
"7032_10",0.847314
"7033_10",0.663635
"7033_2",0.450654
"7034_10",0.622313
"7034_3",0.509844
"7035_10",0.673576
"7035_2",0.52024
"7036_1",0.467352
"7036_10",0.59314
"7037_3",0.477293
"7037_9",0.651745
"7038_3",0.584433
"7038_9",0.536483
"7039_4",0.514717
"7039_8",0.592685
"703_2",0.523034
"703_8",0.56819
"7040_10",0.570529
"7040_3",0.509194
"7041_1",0.487753
"7041_10",0.593659
"7042_1",0.435255
"7042_8",0.571828
"7043_10",0.540187
"7043_2",0.524788
"7044_1",0.392503
"7044_10",0.542591
"7045_1",0.467936
"7045_7",0.554221
"7046_3",0.464363
"7046_7",0.6049
"7047_10",0.586253
"7047_3",0.369372
"7048_3",0.491002
"7048_7",0.588722
"7049_3",0.516796
"7049_8",0.584758
"704_2",0.461634
"704_8",0.670588
"7050_4",0.587942
"7050_8",0.586642
"7051_4",0.513548
"7051_7",0.571179
"7052_1",0.455722
"7052_7",0.565851
"7053_1",0.493406
"7053_10",0.586707
"7054_1",0.420181
"7054_7",0.593789
"7055_2",0.509909
"7055_8",0.642649
"7056_4",0.540057
"7056_7",0.60373
"7057_4",0.572543
"7057_7",0.464688
"7058_10",0.67702
"7058_2",0.507505
"7059_3",0.42343
"7059_8",0.535963
"705_10",0.591255
"705_2",0.530051
"7060_3",0.528037
"7060_9",0.637387
"7061_2",0.47268
"7061_9",0.546359
"7062_4",0.528686
"7062_9",0.6049
"7063_3",0.603795
"7063_9",0.532195
"7064_4",0.593464
"7064_9",0.646678
"7065_3",0.477682
"7065_8",0.646223
"7066_1",0.517511
"7066_10",0.66435
"7067_1",0.470146
"7067_10",0.559094
"7068_1",0.456176
"7068_10",0.55643
"7069_1",0.527192
"7069_10",0.535249
"706_1",0.548503
"706_10",0.586447
"7070_10",0.585148
"7070_2",0.511209
"7071_1",0.452343
"7071_10",0.578391
"7072_1",0.492106
"7072_8",0.577286
"7073_10",0.560328
"7073_4",0.504971
"7074_1",0.441492
"7074_10",0.559029
"7075_10",0.582549
"7075_3",0.505296
"7076_10",0.589566
"7076_4",0.470276
"7077_10",0.577676
"7077_4",0.548308
"7078_10",0.582354
"7078_2",0.49672
"7079_3",0.506076
"7079_7",0.562992
"707_10",0.619844
"707_3",0.466312
"7080_3",0.47177
"7080_9",0.64109
"7081_4",0.501333
"7081_8",0.570204
"7082_1",0.553376
"7082_10",0.559094
"7083_3",0.541811
"7083_9",0.650056
"7084_4",0.529856
"7084_8",0.544215
"7085_1",0.463388
"7085_7",0.565331
"7086_4",0.544865
"7086_8",0.572153
"7087_10",0.547723
"7087_4",0.493341
"7088_3",0.536743
"7088_7",0.648951
"7089_3",0.546099
"7089_9",0.593594
"708_10",0.592555
"708_3",0.545969
"7090_10",0.561693
"7090_3",0.430512
"7091_4",0.48457
"7091_7",0.599312
"7092_1",0.540187
"7092_8",0.646158
"7093_1",0.457671
"7093_10",0.576572
"7094_2",0.543305
"7094_7",0.573713
"7095_1",0.441882
"7095_7",0.568255
"7096_1",0.491457
"7096_10",0.598792
"7097_1",0.563837
"7097_10",0.493146
"7098_1",0.577351
"7098_10",0.580275
"7099_10",0.544085
"7099_4",0.52024
"709_4",0.514262
"709_9",0.636607
"70_1",0.313822
"70_8",0.636022
"7100_3",0.447405
"7100_7",0.526282
"7101_3",0.534924
"7101_7",0.526282
"7102_1",0.449224
"7102_8",0.558834
"7103_1",0.512573
"7103_8",0.581769
"7104_1",0.449614
"7104_7",0.494705
"7105_1",0.428498
"7105_8",0.538822
"7106_3",0.331883
"7106_8",0.525503
"7107_3",0.549933
"7107_7",0.472355
"7108_1",0.438309
"7108_8",0.500488
"7109_2",0.45884
"7109_7",0.560393
"710_10",0.599117
"710_3",0.407057
"7110_3",0.464688
"7110_7",0.572673
"7111_3",0.491002
"7111_7",0.693263
"7112_4",0.544995
"7112_8",0.583589
"7113_2",0.538497
"7113_7",0.516861
"7114_1",0.355403
"7114_8",0.558964
"7115_4",0.527907
"7115_8",0.596648
"7116_4",0.552531
"7116_7",0.420181
"7117_1",0.3875
"7117_10",0.573713
"7118_10",0.53161
"7118_2",0.459165
"7119_2",0.464363
"7119_7",0.540187
"711_10",0.524658
"711_4",0.571958
"7120_1",0.396076
"7120_10",0.523748
"7121_10",0.584823
"7121_3",0.49503
"7122_1",0.384121
"7122_10",0.541421
"7123_1",0.499254
"7123_10",0.525698
"7124_10",0.574233
"7124_2",0.511339
"7125_2",0.442012
"7125_8",0.541096
"7126_1",0.369827
"7126_10",0.535898
"7127_1",0.50744
"7127_10",0.550387
"7128_2",0.365929
"7128_9",0.67611
"7129_1",0.448769
"7129_8",0.590216
"712_3",0.551752
"712_9",0.558184
"7130_1",0.429408
"7130_9",0.666105
"7131_1",0.411735
"7131_9",0.623352
"7132_3",0.319213
"7132_9",0.567995
"7133_2",0.433501
"7133_9",0.546944
"7134_3",0.351959
"7134_9",0.590411
"7135_3",0.492691
"7135_9",0.565591
"7136_10",0.590541
"7136_3",0.311026
"7137_3",0.45923
"7137_8",0.575922
"7138_1",0.444286
"7138_8",0.578261
"7139_10",0.560718
"7139_4",0.49503
"713_1",0.54441
"713_8",0.554286
"7140_10",0.589566
"7140_4",0.526152
"7141_1",0.529336
"7141_7",0.530895
"7142_4",0.247028
"7142_8",0.62842
"7143_10",0.635827
"7143_3",0.511988
"7144_10",0.596193
"7144_4",0.581445
"7145_10",0.581834
"7145_4",0.526542
"7146_1",0.51881
"7146_9",0.587357
"7147_1",0.497629
"7147_10",0.573778
"7148_1",0.519525
"7148_9",0.628875
"7149_3",0.623287
"7149_8",0.575987
"714_10",0.657398
"714_4",0.44786
"7150_10",0.541031
"7150_4",0.544345
"7151_1",0.380678
"7151_10",0.57995
"7152_1",0.498994
"7152_10",0.65272
"7153_2",0.503022
"7153_8",0.567735
"7154_1",0.422585
"7154_10",0.592555
"7155_2",0.442987
"7155_9",0.587487
"7156_10",0.588657
"7156_4",0.517706
"7157_1",0.405432
"7157_10",0.64031
"7158_1",0.526867
"7158_10",0.627056
"7159_10",0.582159
"7159_4",0.434865
"715_10",0.597428
"715_4",0.530181
"7160_10",0.624457
"7160_2",0.445326
"7161_10",0.549088
"7161_4",0.477423
"7162_4",0.521799
"7162_9",0.597753
"7163_10",0.5448
"7163_4",0.488598
"7164_1",0.487428
"7164_8",0.57956
"7165_10",0.576636
"7165_3",0.477098
"7166_4",0.508934
"7166_9",0.572088
"7167_2",0.502502
"7167_8",0.502047
"7168_10",0.674161
"7168_3",0.461244
"7169_10",0.563902
"7169_4",0.520695
"716_10",0.533494
"716_2",0.521994
"7170_2",0.489183
"7170_9",0.597753
"7171_3",0.378273
"7171_9",0.582549
"7172_3",0.49477
"7172_9",0.565201
"7173_10",0.559094
"7173_3",0.50861
"7174_2",0.540252
"7174_7",0.609643
"7175_3",0.518421
"7175_7",0.559938
"7176_10",0.549543
"7176_4",0.529596
"7177_10",0.551037
"7177_4",0.551037
"7178_1",0.478267
"7178_10",0.584433
"7179_10",0.572218
"7179_2",0.436295
"717_4",0.513223
"717_8",0.607954
"7180_4",0.498019
"7180_7",0.54337
"7181_4",0.546879
"7181_9",0.577546
"7182_1",0.516212
"7182_7",0.522709
"7183_1",0.494965
"7183_10",0.594049
"7184_1",0.502632
"7184_9",0.60542
"7185_3",0.442792
"7185_8",0.55539
"7186_2",0.534209
"7186_7",0.618609
"7187_3",0.513483
"7187_7",0.53135
"7188_4",0.485154
"7188_7",0.610812
"7189_2",0.53135
"7189_9",0.536158
"718_10",0.576636
"718_3",0.488858
"7190_4",0.509714
"7190_8",0.56741
"7191_3",0.56832
"7191_7",0.56858
"7192_3",0.587682
"7192_8",0.576636
"7193_1",0.401404
"7193_9",0.656164
"7194_2",0.492171
"7194_9",0.637841
"7195_1",0.492431
"7195_10",0.633358
"7196_4",0.496915
"7196_8",0.608278
"7197_10",0.585668
"7197_2",0.433111
"7198_1",0.495745
"7198_10",0.566566
"7199_10",0.619064
"7199_2",0.474044
"719_1",0.532455
"719_7",0.537588
"71_4",0.394973
"71_9",0.654474
"7200_1",0.507375
"7200_8",0.643169
"7201_1",0.377299
"7201_8",0.573648
"7202_1",0.465533
"7202_10",0.565071
"7203_1",0.46001
"7203_10",0.587487
"7204_1",0.473979
"7204_9",0.534924
"7205_1",0.413359
"7205_10",0.589371
"7206_10",0.623092
"7206_3",0.451888
"7207_1",0.342668
"7207_9",0.537718
"7208_1",0.476968
"7208_8",0.578651
"7209_2",0.155286
"7209_9",0.594504
"720_1",0.478722
"720_10",0.635177
"7210_10",0.583069
"7210_4",0.505036
"7211_1",0.450914
"7211_7",0.523294
"7212_2",0.488728
"7212_9",0.521929
"7213_1",0.518681
"7213_10",0.560913
"7214_10",0.563512
"7214_2",0.512638
"7215_10",0.592165
"7215_3",0.488468
"7216_10",0.617505
"7216_3",0.330713
"7217_2",0.401924
"7217_7",0.562342
"7218_1",0.431811
"7218_9",0.581574
"7219_10",0.55578
"7219_4",0.297707
"721_10",0.572153
"721_4",0.502827
"7220_1",0.521864
"7220_8",0.527452
"7221_10",0.614776
"7221_3",0.488403
"7222_3",0.453448
"7222_7",0.50783
"7223_10",0.576572
"7223_4",0.527972
"7224_2",0.451368
"7224_9",0.535898
"7225_10",0.608148
"7225_4",0.511533
"7226_4",0.564357
"7226_8",0.605615
"7227_4",0.606654
"7227_7",0.563057
"7228_1",0.470405
"7228_10",0.637516
"7229_3",0.402768
"7229_9",0.611657
"722_10",0.575857
"722_3",0.504321
"7230_1",0.465013
"7230_10",0.62803
"7231_1",0.477488
"7231_7",0.588851
"7232_1",0.473134
"7232_8",0.65272
"7233_2",0.460984
"7233_7",0.576831
"7234_1",0.518291
"7234_10",0.624522
"7235_3",0.438049
"7235_8",0.552207
"7236_10",0.580795
"7236_4",0.552077
"7237_10",0.511468
"7237_4",0.515302
"7238_10",0.664545
"7238_4",0.462869
"7239_4",0.558704
"7239_7",0.580535
"723_10",0.578521
"723_2",0.456631
"7240_2",0.235853
"7240_7",0.578911
"7241_2",0.416413
"7241_9",0.594439
"7242_2",0.185953
"7242_9",0.641805
"7243_10",0.581509
"7243_2",0.444091
"7244_1",0.488598
"7244_8",0.65246
"7245_1",0.504516
"7245_10",0.606979
"7246_10",0.591191
"7246_3",0.499124
"7247_4",0.527582
"7247_9",0.60425
"7248_3",0.589566
"7248_7",0.608603
"7249_2",0.4361
"7249_8",0.624522
"724_10",0.586447
"724_3",0.471705
"7250_2",0.469106
"7250_8",0.625951
"7251_1",0.444936
"7251_9",0.570009
"7252_10",0.634528
"7252_2",0.49594
"7253_1",0.434345
"7253_10",0.671952
"7254_2",0.537263
"7254_9",0.639076
"7255_2",0.47203
"7255_9",0.575142
"7256_10",0.624782
"7256_4",0.517576
"7257_4",0.552272
"7257_8",0.561368
"7258_4",0.568905
"7258_9",0.61536
"7259_10",0.554091
"7259_2",0.393542
"725_2",0.511144
"725_8",0.564227
"7260_2",0.540771
"7260_7",0.634073
"7261_4",0.451888
"7261_9",0.590021
"7262_4",0.542266
"7262_8",0.512768
"7263_10",0.620298
"7263_2",0.534014
"7264_4",0.492431
"7264_8",0.5921
"7265_1",0.382692
"7265_7",0.607889
"7266_2",0.489638
"7266_7",0.589761
"7267_1",0.498669
"7267_8",0.635112
"7268_1",0.510884
"7268_10",0.539277
"7269_1",0.476773
"7269_8",0.578391
"726_1",0.441817
"726_7",0.55591
