"id","sentiment"
"8410_7",0.56132
"8411_10",0.603007
"8411_2",0.511403
"8412_1",0.525178
"8412_10",0.609677
"8413_10",0.571022
"8413_3",0.48095
"8414_10",0.57647
"8414_3",0.52736
"8415_10",0.572531
"8415_2",0.540404
"8416_10",0.545173
"8416_3",0.553714
"8417_1",0.514542
"8417_9",0.558574
"8418_2",0.52918
"8418_9",0.564312
"8419_1",0.497519
"8419_10",0.606636
"841_1",0.510764
"841_9",0.574417
"8420_4",0.544045
"8420_9",0.545964
"8421_1",0.467437
"8421_10",0.598785
"8422_10",0.591909
"8422_3",0.556091
"8423_10",0.540644
"8423_2",0.526092
"8424_2",0.514755
"8424_9",0.57274
"8425_3",0.508208
"8425_8",0.59871
"8426_4",0.522289
"8426_8",0.557733
"8427_10",0.547001
"8427_4",0.538843
"8428_2",0.534566
"8428_9",0.530003
"8429_3",0.533861
"8429_8",0.598217
"842_1",0.5153
"842_10",0.658313
"8430_10",0.55629
"8430_2",0.545539
"8431_4",0.522698
"8431_8",0.568911
"8432_10",0.549902
"8432_3",0.501277
"8433_1",0.492903
"8433_9",0.563035
"8434_10",0.574204
"8434_2",0.500964
"8435_1",0.532284
"8435_9",0.580831
"8436_1",0.520194
"8436_10",0.571987
"8437_1",0.532284
"8437_10",0.572644
"8438_1",0.480939
"8438_8",0.551625
"8439_1",0.501586
"8439_7",0.566394
"843_1",0.529124
"843_10",0.615355
"8440_1",0.521136
"8440_7",0.565369
"8441_4",0.520562
"8441_8",0.604516
"8442_2",0.509825
"8442_8",0.580862
"8443_1",0.476226
"8443_7",0.569037
"8444_4",0.49584
"8444_9",0.594841
"8445_1",0.481215
"8445_9",0.59139
"8446_10",0.547667
"8446_3",0.531334
"8447_10",0.528963
"8447_2",0.513902
"8448_10",0.57591
"8448_2",0.504984
"8449_1",0.512444
"8449_9",0.580146
"844_1",0.526524
"844_10",0.570234
"8450_1",0.51857
"8450_7",0.547717
"8451_4",0.531465
"8451_8",0.560401
"8452_10",0.58436
"8452_2",0.496895
"8453_10",0.595013
"8453_2",0.537067
"8454_1",0.529065
"8454_8",0.610118
"8455_1",0.444186
"8455_7",0.559543
"8456_1",0.528309
"8456_10",0.571157
"8457_3",0.545802
"8457_9",0.563458
"8458_2",0.468546
"8458_8",0.544599
"8459_10",0.585467
"8459_3",0.503609
"845_10",0.556431
"845_2",0.527719
"8460_2",0.518629
"8460_8",0.555741
"8461_4",0.530178
"8461_7",0.539899
"8462_4",0.546684
"8462_7",0.59873
"8463_1",0.502903
"8463_10",0.557906
"8464_2",0.489465
"8464_8",0.569362
"8465_1",0.486291
"8465_10",0.565957
"8466_3",0.467305
"8466_8",0.539087
"8467_1",0.522983
"8467_10",0.592077
"8468_1",0.536704
"8468_8",0.573727
"8469_2",0.543283
"8469_8",0.593837
"846_2",0.508948
"846_7",0.559575
"8470_1",0.528797
"8470_10",0.551619
"8471_2",0.523667
"8471_9",0.549316
"8472_1",0.529821
"8472_10",0.588391
"8473_4",0.616499
"8473_9",0.610528
"8474_1",0.500938
"8474_8",0.564074
"8475_1",0.519283
"8475_7",0.622786
"8476_1",0.474565
"8476_8",0.61776
"8477_1",0.473663
"8477_10",0.589406
"8478_1",0.423632
"8478_9",0.658827
"8479_3",0.52985
"8479_9",0.564394
"847_2",0.503494
"847_7",0.567026
"8480_1",0.495791
"8480_10",0.573119
"8481_1",0.448921
"8481_10",0.55631
"8482_1",0.531531
"8482_9",0.58002
"8483_1",0.498127
"8483_10",0.567932
"8484_2",0.487731
"8484_7",0.561383
"8485_1",0.50205
"8485_8",0.530727
"8486_1",0.513087
"8486_7",0.532527
"8487_1",0.500351
"8487_10",0.558241
"8488_4",0.496324
"8488_9",0.544019
"8489_2",0.463322
"8489_7",0.56703
"848_2",0.503752
"848_9",0.575442
"8490_1",0.525871
"8490_10",0.591678
"8491_1",0.514639
"8491_8",0.54191
"8492_1",0.504721
"8492_7",0.584484
"8493_1",0.472947
"8493_8",0.551361
"8494_1",0.534014
"8494_9",0.579752
"8495_1",0.489799
"8495_10",0.569563
"8496_1",0.516223
"8496_10",0.605734
"8497_1",0.506298
"8497_10",0.604618
"8498_1",0.510673
"8498_7",0.581169
"8499_1",0.510191
"8499_10",0.574541
"849_1",0.514577
"849_7",0.543264
"84_10",0.582777
"84_3",0.486241
"8500_1",0.499563
"8500_10",0.557855
"8501_1",0.492602
"8501_10",0.583377
"8502_10",0.576917
"8502_4",0.517745
"8503_3",0.535072
"8503_7",0.53292
"8504_2",0.475274
"8504_8",0.562902
"8505_3",0.512169
"8505_8",0.578916
"8506_1",0.529165
"8506_10",0.566234
"8507_1",0.540077
"8507_7",0.554639
"8508_3",0.528181
"8508_9",0.644106
"8509_10",0.571123
"8509_2",0.565539
"850_4",0.525576
"850_7",0.561292
"8510_4",0.546886
"8510_8",0.572601
"8511_3",0.546502
"8511_8",0.554323
"8512_10",0.545722
"8512_4",0.536928
"8513_10",0.610015
"8513_2",0.529477
"8514_1",0.50743
"8514_10",0.58938
"8515_10",0.538274
"8515_2",0.452402
"8516_1",0.532172
"8516_10",0.544168
"8517_1",0.523673
"8517_8",0.573721
"8518_2",0.477647
"8518_7",0.704899
"8519_3",0.501629
"8519_8",0.552724
"851_1",0.548813
"851_7",0.551119
"8520_1",0.509057
"8520_7",0.621346
"8521_1",0.495552
"8521_8",0.567855
"8522_2",0.504043
"8522_8",0.618801
"8523_1",0.465051
"8523_10",0.596779
"8524_1",0.541001
"8524_9",0.619642
"8525_2",0.522871
"8525_7",0.579684
"8526_2",0.48816
"8526_7",0.569779
"8527_4",0.530766
"8527_7",0.587731
"8528_1",0.471514
"8528_7",0.60585
"8529_2",0.498205
"8529_7",0.566909
"852_4",0.550437
"852_7",0.564686
"8530_10",0.538231
"8530_3",0.548548
"8531_10",0.539736
"8531_2",0.500006
"8532_3",0.444625
"8532_7",0.549286
"8533_4",0.531119
"8533_8",0.577394
"8534_10",0.593976
"8534_2",0.442712
"8535_2",0.479392
"8535_9",0.553732
"8536_4",0.417775
"8536_7",0.573578
"8537_1",0.476443
"8537_9",0.565058
"8538_3",0.469958
"8538_8",0.570581
"8539_2",0.528784
"8539_8",0.538531
"853_1",0.489044
"853_7",0.553118
"8540_2",0.51958
"8540_9",0.558105
"8541_10",0.547704
"8541_2",0.494803
"8542_4",0.486376
"8542_9",0.565936
"8543_1",0.52087
"8543_10",0.570361
"8544_10",0.542612
"8544_4",0.526196
"8545_3",0.490339
"8545_9",0.549771
"8546_4",0.53434
"8546_9",0.567956
"8547_10",0.605169
"8547_3",0.539026
"8548_10",0.52353
"8548_2",0.543764
"8549_3",0.544348
"8549_8",0.544462
"854_1",0.460218
"854_7",0.556317
"8550_4",0.573535
"8550_9",0.55699
"8551_10",0.577934
"8551_2",0.51193
"8552_1",0.537923
"8552_9",0.578603
"8553_10",0.557753
"8553_2",0.540083
"8554_4",0.527876
"8554_9",0.610344
"8555_3",0.533662
"8555_7",0.572744
"8556_1",0.507088
"8556_10",0.5916
"8557_10",0.595928
"8557_3",0.554691
"8558_4",0.494705
"8558_7",0.566424
"8559_1",0.525489
"8559_7",0.579657
"855_4",0.536018
"855_9",0.576279
"8560_1",0.506757
"8560_8",0.557326
"8561_1",0.528963
"8561_9",0.564817
"8562_10",0.534356
"8562_2",0.534964
"8563_1",0.47724
"8563_10",0.560927
"8564_1",0.510811
"8564_10",0.573728
"8565_1",0.442351
"8565_9",0.535537
"8566_2",0.471546
"8566_8",0.527771
"8567_1",0.512907
"8567_10",0.565854
"8568_4",0.505482
"8568_9",0.550942
"8569_2",0.494982
"8569_8",0.559665
"856_3",0.516063
"856_7",0.578855
"8570_3",0.496041
"8570_8",0.527771
"8571_1",0.425049
"8571_10",0.534258
"8572_10",0.56338
"8572_4",0.536411
"8573_3",0.525999
"8573_7",0.559397
"8574_10",0.571103
"8574_4",0.505442
"8575_2",0.513014
"8575_7",0.567576
"8576_3",0.531283
"8576_8",0.545237
"8577_3",0.53294
"8577_9",0.61523
"8578_3",0.525886
"8578_8",0.582044
"8579_10",0.569851
"8579_2",0.463336
"857_1",0.478482
"857_7",0.565475
"8580_1",0.536343
"8580_10",0.546105
"8581_3",0.538929
"8581_8",0.545237
"8582_1",0.52008
"8582_10",0.657489
"8583_4",0.514924
"8583_7",0.557123
"8584_4",0.491974
"8584_7",0.556963
"8585_4",0.556673
"8585_8",0.618941
"8586_3",0.524756
"8586_7",0.56004
"8587_2",0.558762
"8587_7",0.5826
"8588_1",0.51414
"8588_9",0.600279
"8589_1",0.490886
"8589_8",0.558283
"858_4",0.58851
"858_7",0.554726
"8590_1",0.511734
"8590_8",0.561526
"8591_4",0.56009
"8591_7",0.571385
"8592_10",0.589249
"8592_2",0.516039
"8593_1",0.530853
"8593_9",0.541296
"8594_10",0.590596
"8594_3",0.50411
"8595_10",0.613756
"8595_4",0.549972
"8596_4",0.554265
"8596_7",0.561467
"8597_2",0.521241
"8597_8",0.586357
"8598_1",0.498216
"8598_8",0.578957
"8599_4",0.515821
"8599_7",0.53972
"859_1",0.542952
"859_8",0.557262
"85_10",0.575421
"85_2",0.548494
"8600_10",0.654299
"8600_3",0.485125
"8601_2",0.504789
"8601_8",0.585264
"8602_1",0.529635
"8602_9",0.574112
"8603_1",0.458735
"8603_10",0.572562
"8604_1",0.516947
"8604_10",0.562636
"8605_3",0.482212
"8605_8",0.556437
"8606_3",0.548825
"8606_9",0.597399
"8607_10",0.559311
"8607_4",0.550289
"8608_1",0.523491
"8608_10",0.580402
"8609_4",0.512544
"8609_7",0.553116
"860_4",0.521866
"860_7",0.594365
"8610_1",0.471324
"8610_8",0.53903
"8611_1",0.503975
"8611_9",0.563164
"8612_2",0.54739
"8612_8",0.545184
"8613_1",0.563326
"8613_8",0.562518
"8614_1",0.495363
"8614_7",0.562517
"8615_10",0.56816
"8615_4",0.516554
"8616_4",0.475435
"8616_8",0.558595
"8617_4",0.521858
"8617_8",0.568469
"8618_2",0.47377
"8618_7",0.556414
"8619_3",0.51374
"8619_8",0.564736
"861_4",0.533751
"861_9",0.549831
"8620_4",0.517302
"8620_7",0.546205
"8621_2",0.554778
"8621_8",0.5636
"8622_10",0.555156
"8622_2",0.504676
"8623_4",0.499513
"8623_8",0.565958
"8624_1",0.483093
"8624_10",0.540168
"8625_2",0.533235
"8625_9",0.5517
"8626_1",0.490306
"8626_9",0.554765
"8627_10",0.596982
"8627_3",0.512982
"8628_4",0.510125
"8628_7",0.598566
"8629_1",0.540052
"8629_7",0.539826
"862_3",0.512914
"862_9",0.567391
"8630_1",0.460661
"8630_7",0.601651
"8631_1",0.554544
"8631_10",0.561538
"8632_2",0.511135
"8632_8",0.551864
"8633_1",0.521516
"8633_7",0.543066
"8634_1",0.523112
"8634_7",0.573278
"8635_10",0.633813
"8635_3",0.503425
"8636_1",0.497897
"8636_9",0.583066
"8637_10",0.568075
"8637_3",0.538572
"8638_1",0.469189
"8638_10",0.576816
"8639_4",0.502833
"8639_8",0.597747
"863_10",0.551943
"863_4",0.520553
"8640_10",0.631208
"8640_2",0.479011
"8641_1",0.508689
"8641_10",0.6195
"8642_1",0.533398
"8642_10",0.593842
"8643_4",0.519904
"8643_9",0.606735
"8644_10",0.543611
"8644_4",0.523129
"8645_1",0.503837
"8645_10",0.584015
"8646_1",0.382034
"8646_8",0.618766
"8647_10",0.630835
"8647_4",0.536874
"8648_10",0.574379
"8648_3",0.463469
"8649_3",0.527397
"8649_8",0.563142
"864_10",0.561955
"864_2",0.482997
"8650_3",0.499076
"8650_7",0.547132
"8651_1",0.486003
"8651_7",0.545423
"8652_1",0.464338
"8652_8",0.557689
"8653_10",0.582765
"8653_2",0.492909
"8654_3",0.534884
"8654_8",0.55562
"8655_1",0.499671
"8655_7",0.570191
"8656_1",0.501171
"8656_7",0.535105
"8657_1",0.504383
"8657_7",0.588757
"8658_1",0.520275
"8658_10",0.617022
"8659_1",0.534315
"8659_9",0.5773
"865_10",0.571159
"865_3",0.469979
"8660_1",0.484449
"8660_9",0.557702
"8661_1",0.528559
"8661_7",0.544436
"8662_4",0.531794
"8662_9",0.60035
"8663_1",0.529986
"8663_8",0.551885
"8664_10",0.557725
"8664_4",0.572495
"8665_4",0.52377
"8665_8",0.601084
"8666_4",0.542601
"8666_9",0.628615
"8667_10",0.560461
"8667_3",0.525968
"8668_2",0.491972
"8668_8",0.556292
"8669_1",0.513326
"8669_9",0.559579
"866_10",0.573613
"866_2",0.482105
"8670_3",0.5512
"8670_9",0.576668
"8671_3",0.503274
"8671_9",0.58316
"8672_1",0.525075
"8672_9",0.564512
"8673_2",0.515429
"8673_9",0.583455
"8674_1",0.499175
"8674_10",0.59763
"8675_10",0.610502
"8675_4",0.515484
"8676_10",0.546981
"8676_4",0.547529
"8677_1",0.552944
"8677_8",0.574259
"8678_1",0.527775
"8678_9",0.557174
"8679_10",0.606684
"8679_4",0.567944
"867_2",0.342532
"867_9",0.56785
"8680_1",0.487202
"8680_8",0.542956
"8681_4",0.468545
"8681_7",0.540214
"8682_1",0.524737
"8682_10",0.550541
"8683_4",0.560341
"8683_8",0.563891
"8684_2",0.490003
"8684_8",0.562752
"8685_4",0.523431
"8685_7",0.544039
"8686_10",0.574948
"8686_4",0.520764
"8687_3",0.415041
"8687_8",0.611465
"8688_3",0.483598
"8688_7",0.581304
"8689_10",0.555729
"8689_3",0.534539
"868_4",0.518167
"868_7",0.535117
"8690_3",0.459783
"8690_7",0.546607
"8691_1",0.472105
"8691_7",0.574409
"8692_1",0.516469
"8692_8",0.556044
"8693_10",0.561234
"8693_2",0.527261
"8694_2",0.529466
"8694_7",0.571151
"8695_2",0.521282
"8695_8",0.556011
"8696_2",0.516867
"8696_9",0.560285
"8697_2",0.529643
"8697_8",0.556946
"8698_1",0.481811
"8698_7",0.590796
"8699_1",0.479524
"8699_10",0.560153
"869_1",0.503405
"869_7",0.566364
"86_10",0.562999
"86_3",0.538215
"8700_1",0.51889
"8700_8",0.553479
"8701_1",0.525145
"8701_7",0.562068
"8702_10",0.592225
"8702_2",0.533538
"8703_1",0.543841
"8703_10",0.578739
"8704_1",0.512888
"8704_9",0.546566
"8705_1",0.513564
"8705_10",0.557837
"8706_2",0.520726
"8706_8",0.563016
"8707_3",0.495836
"8707_7",0.520262
"8708_1",0.52719
"8708_10",0.581362
"8709_10",0.588133
"8709_2",0.546906
"870_4",0.510949
"870_7",0.584417
"8710_10",0.59174
"8710_3",0.540354
"8711_10",0.552125
"8711_2",0.454375
"8712_1",0.481827
"8712_10",0.567602
"8713_1",0.522338
"8713_9",0.561907
"8714_2",0.532413
"8714_9",0.571889
"8715_1",0.500754
"8715_8",0.586613
"8716_3",0.522889
"8716_9",0.562151
"8717_2",0.517229
"8717_8",0.575388
"8718_10",0.586551
"8718_4",0.529952
"8719_1",0.54347
"8719_8",0.554003
"871_1",0.53572
"871_10",0.593567
"8720_1",0.537566
"8720_7",0.551396
"8721_1",0.48132
"8721_7",0.57694
"8722_1",0.495737
"8722_9",0.614674
"8723_1",0.536582
"8723_8",0.56067
"8724_1",0.460135
"8724_8",0.566177
"8725_1",0.540383
"8725_8",0.583235
"8726_1",0.487245
"8726_8",0.598068
"8727_1",0.523132
"8727_9",0.578957
"8728_1",0.541877
"8728_7",0.596022
"8729_4",0.547676
"8729_8",0.594266
"872_1",0.506171
"872_9",0.567402
"8730_1",0.517571
"8730_7",0.571852
"8731_4",0.525352
"8731_7",0.549856
"8732_4",0.518824
"8732_8",0.559448
"8733_3",0.535845
"8733_9",0.567862
"8734_4",0.530191
"8734_7",0.58847
"8735_3",0.459661
"8735_9",0.558953
"8736_2",0.551205
"8736_8",0.563342
"8737_1",0.493001
"8737_8",0.572381
"8738_10",0.59121
"8738_4",0.533021
"8739_3",0.511035
"8739_7",0.56871
"873_3",0.513805
"873_8",0.607811
"8740_2",0.485072
"8740_9",0.570735
"8741_10",0.591442
"8741_2",0.539113
"8742_10",0.551896
"8742_3",0.558531
"8743_1",0.509199
"8743_10",0.590995
"8744_10",0.600172
"8744_2",0.522243
"8745_2",0.505428
"8745_8",0.599594
"8746_10",0.604678
"8746_4",0.518434
"8747_10",0.549828
"8747_3",0.516877
"8748_10",0.561533
"8748_2",0.544331
"8749_1",0.548601
"8749_9",0.53689
"874_4",0.532568
"874_8",0.586146
"8750_4",0.507975
"8750_9",0.527943
"8751_10",0.504729
"8751_4",0.506307
"8752_4",0.543111
"8752_9",0.580906
"8753_10",0.555266
"8753_4",0.577998
"8754_10",0.575867
"8754_3",0.563465
"8755_2",0.493823
"8755_9",0.567477
"8756_1",0.479276
"8756_10",0.564173
"8757_10",0.548406
"8757_4",0.473541
"8758_10",0.545525
"8758_4",0.505413
"8759_10",0.567845
"8759_3",0.554217
"875_10",0.577428
"875_4",0.537524
"8760_1",0.548237
"8760_9",0.579267
"8761_3",0.528118
"8761_9",0.550726
"8762_10",0.556916
"8762_3",0.54266
"8763_10",0.567551
"8763_4",0.540894
"8764_1",0.475038
"8764_9",0.536462
"8765_1",0.461808
"8765_8",0.599372
"8766_2",0.445506
"8766_9",0.559858
"8767_1",0.488394
"8767_10",0.582066
"8768_1",0.487238
"8768_7",0.544025
"8769_1",0.469534
"8769_8",0.589129
"876_10",0.601463
"876_3",0.538601
"8770_2",0.476294
"8770_8",0.609544
"8771_3",0.502395
"8771_7",0.538681
"8772_1",0.470316
"8772_8",0.605222
"8773_1",0.535853
"8773_8",0.605948
"8774_1",0.51687
"8774_7",0.5373
"8775_1",0.524654
"8775_10",0.599591
"8776_10",0.582908
"8776_4",0.602727
"8777_1",0.492279
"8777_10",0.543459
"8778_1",0.447761
"8778_10",0.600529
"8779_1",0.552363
"8779_8",0.594167
"877_1",0.488525
"877_10",0.547634
"8780_1",0.531158
"8780_8",0.546764
"8781_2",0.494097
"8781_7",0.553357
"8782_4",0.52323
"8782_9",0.531491
"8783_1",0.52029
"8783_7",0.566072
"8784_2",0.527136
"8784_7",0.53679
"8785_10",0.576311
"8785_4",0.559652
"8786_4",0.564537
"8786_8",0.548929
"8787_4",0.528572
"8787_8",0.552781
"8788_2",0.521989
"8788_9",0.561163
"8789_4",0.400194
"8789_7",0.602515
"878_10",0.588536
"878_2",0.537393
"8790_1",0.497871
"8790_8",0.609081
"8791_4",0.55107
"8791_8",0.55634
"8792_10",0.569708
"8792_3",0.503032
"8793_1",0.415326
"8793_9",0.58117
"8794_1",0.442408
"8794_10",0.562987
"8795_10",0.564089
"8795_2",0.513705
"8796_10",0.563812
"8796_3",0.51224
"8797_4",0.517181
"8797_8",0.563873
"8798_1",0.392875
"8798_10",0.567645
"8799_10",0.564262
"8799_3",0.526943
"879_10",0.574383
"879_3",0.504024
"87_1",0.522755
"87_10",0.567578
"8800_10",0.561369
"8800_4",0.52223
"8801_1",0.489658
"8801_9",0.556036
"8802_1",0.515024
"8802_10",0.574309
"8803_3",0.547244
"8803_8",0.560085
"8804_10",0.568214
"8804_4",0.509159
"8805_10",0.557197
"8805_2",0.482697
"8806_1",0.509642
"8806_9",0.567249
"8807_1",0.532787
"8807_9",0.548117
"8808_1",0.501703
"8808_9",0.580509
"8809_10",0.557861
"8809_4",0.515631
"880_3",0.506408
"880_8",0.547696
"8810_1",0.502996
"8810_10",0.547024
"8811_1",0.540593
"8811_7",0.597479
"8812_1",0.468677
"8812_10",0.558953
"8813_1",0.523728
"8813_9",0.575416
"8814_1",0.364848
"8814_8",0.594674
"8815_4",0.543803
"8815_9",0.560634
"8816_3",0.509029
"8816_8",0.527581
"8817_1",0.448622
"8817_9",0.582053
"8818_10",0.56387
"8818_4",0.475893
"8819_10",0.5783
"8819_3",0.439578
"881_4",0.519777
"881_8",0.608753
"8820_10",0.589122
"8820_2",0.568028
"8821_4",0.451238
"8821_8",0.592271
"8822_10",0.57395
"8822_4",0.537026
"8823_4",0.537465
"8823_8",0.589186
"8824_10",0.579032
"8824_4",0.52303
"8825_2",0.54685
"8825_8",0.679062
"8826_4",0.51334
"8826_8",0.539423
"8827_1",0.475919
"8827_7",0.52926
"8828_4",0.542638
"8828_9",0.553028
"8829_4",0.530771
"8829_8",0.531306
"882_2",0.492315
"882_9",0.573987
"8830_4",0.571788
"8830_9",0.56738
"8831_1",0.467217
"8831_10",0.536331
"8832_1",0.516269
"8832_9",0.566443
"8833_1",0.521374
"8833_9",0.552507
"8834_1",0.521789
"8834_9",0.573212
"8835_2",0.48025
"8835_8",0.52811
"8836_4",0.49761
"8836_8",0.551649
"8837_10",0.555937
"8837_4",0.526884
"8838_4",0.502874
"8838_9",0.548567
"8839_10",0.582549
"8839_4",0.53496
"883_4",0.543837
"883_8",0.55863
"8840_1",0.532346
"8840_10",0.576846
"8841_4",0.529026
"8841_9",0.566268
"8842_1",0.49405
"8842_9",0.572187
"8843_10",0.582335
"8843_4",0.522351
"8844_10",0.617327
"8844_2",0.524019
"8845_4",0.558861
"8845_9",0.568353
"8846_1",0.513029
"8846_9",0.540494
"8847_1",0.474727
"8847_10",0.585912
"8848_1",0.490483
"8848_8",0.623537
"8849_10",0.617993
"8849_2",0.514549
"884_1",0.475934
"884_8",0.584475
"8850_10",0.610458
"8850_2",0.5099
"8851_10",0.576996
"8851_3",0.465977
"8852_3",0.500324
"8852_9",0.582755
"8853_1",0.357142
"8853_10",0.598321
"8854_10",0.614306
"8854_3",0.550969
"8855_10",0.68212
"8855_2",0.528202
"8856_10",0.590489
"8856_4",0.510845
"8857_10",0.559168
"8857_4",0.515193
"8858_1",0.493047
"8858_8",0.585847
"8859_1",0.502261
"8859_10",0.591838
"885_3",0.54544
"885_8",0.590939
"8860_1",0.521385
"8860_10",0.535645
"8861_10",0.576771
"8861_3",0.522523
"8862_1",0.537112
"8862_9",0.636088
"8863_10",0.589887
"8863_4",0.488158
"8864_1",0.499541
"8864_10",0.556919
"8865_1",0.48499
"8865_10",0.575252
"8866_1",0.45057
"8866_10",0.609831
"8867_10",0.567213
"8867_2",0.50908
"8868_1",0.52314
"8868_7",0.540494
"8869_1",0.502331
"8869_8",0.592368
"886_2",0.519738
"886_7",0.621857
"8870_4",0.556829
"8870_9",0.58836
"8871_2",0.47913
"8871_9",0.563376
"8872_4",0.53569
"8872_9",0.558521
"8873_10",0.532671
"8873_4",0.521583
"8874_3",0.551242
"8874_8",0.571837
"8875_10",0.568848
"8875_2",0.463995
"8876_1",0.511762
"8876_8",0.571452
"8877_3",0.504549
"8877_8",0.572386
"8878_10",0.535324
"8878_3",0.494886
"8879_4",0.554779
"8879_7",0.573185
"887_2",0.58782
"887_8",0.54991
"8880_3",0.500294
"8880_7",0.598656
"8881_4",0.531989
"8881_8",0.579576
"8882_3",0.526849
"8882_8",0.562431
"8883_3",0.522343
"8883_8",0.558873
"8884_10",0.573945
"8884_3",0.42509
"8885_3",0.514384
"8885_8",0.604317
"8886_1",0.486203
"8886_7",0.567377
"8887_1",0.429155
"8887_9",0.566726
"8888_4",0.498579
"8888_9",0.559086
"8889_1",0.470296
"8889_9",0.562758
"888_1",0.420118
"888_8",0.598368
"8890_3",0.502805
"8890_7",0.546354
"8891_2",0.524878
"8891_8",0.593579
"8892_2",0.491831
"8892_7",0.589094
"8893_4",0.545829
"8893_7",0.543113
"8894_2",0.541156
"8894_7",0.549846
"8895_1",0.50244
"8895_9",0.564218
"8896_1",0.513564
"8896_8",0.579996
"8897_1",0.493909
"8897_7",0.591383
"8898_2",0.510598
"8898_7",0.56686
"8899_4",0.52617
"8899_7",0.586156
"889_3",0.524074
"889_7",0.555926
"88_10",0.560468
"88_3",0.533057
"8900_1",0.531145
"8900_7",0.571109
"8901_1",0.50621
"8901_10",0.590539
"8902_1",0.493706
"8902_8",0.583696
"8903_10",0.592831
"8903_3",0.532066
"8904_2",0.539005
"8904_8",0.560898
"8905_10",0.572215
"8905_2",0.491351
"8906_1",0.519987
"8906_9",0.58057
"8907_1",0.500212
"8907_10",0.570097
"8908_1",0.510076
"8908_10",0.564819
"8909_10",0.563798
"8909_3",0.5043
"890_1",0.46805
"890_9",0.600352
"8910_1",0.493857
"8910_10",0.572744
"8911_1",0.512028
"8911_10",0.541709
"8912_10",0.54948
"8912_2",0.504094
"8913_1",0.506529
"8913_8",0.550126
"8914_1",0.535161
"8914_9",0.548148
"8915_1",0.521577
"8915_7",0.564884
"8916_3",0.52735
"8916_7",0.593894
"8917_10",0.564201
"8917_4",0.517424
"8918_4",0.372428
"8918_7",0.551867
"8919_10",0.590571
"8919_3",0.451854
"891_1",0.525231
"891_9",0.563595
"8920_3",0.516236
"8920_9",0.554439
"8921_1",0.49391
"8921_8",0.549301
"8922_10",0.569606
"8922_3",0.501967
"8923_2",0.453323
"8923_8",0.562181
"8924_1",0.494019
"8924_7",0.579892
"8925_10",0.646038
"8925_4",0.510809
"8926_10",0.530754
"8926_3",0.53126
"8927_3",0.516346
"8927_8",0.608851
"8928_2",0.513726
"8928_9",0.582039
"8929_1",0.51644
"8929_7",0.582551
"892_1",0.49699
"892_8",0.573404
"8930_2",0.447386
"8930_8",0.591614
"8931_1",0.527041
"8931_10",0.558564
"8932_1",0.466176
"8932_9",0.558728
"8933_4",0.550786
"8933_8",0.568756
"8934_1",0.550293
"8934_9",0.581132
"8935_1",0.519083
"8935_7",0.569772
"8936_1",0.500351
"8936_7",0.540697
"8937_3",0.529443
"8937_7",0.629733
"8938_3",0.547117
"8938_8",0.561101
"8939_2",0.469662
"8939_8",0.571063
"893_1",0.504393
"893_8",0.598236
"8940_10",0.544419
"8940_3",0.542372
"8941_3",0.554172
"8941_8",0.550144
"8942_1",0.485089
"8942_8",0.561524
"8943_10",0.598441
"8943_3",0.534549
"8944_10",0.565393
"8944_3",0.512173
"8945_4",0.505541
"8945_7",0.563259
"8946_1",0.419988
"8946_9",0.555905
"8947_4",0.531431
"8947_8",0.557371
"8948_1",0.540447
"8948_9",0.56269
"8949_10",0.564308
"8949_3",0.554691
"894_1",0.565134
"894_7",0.53547
"8950_1",0.533608
"8950_7",0.559512
"8951_1",0.519228
"8951_9",0.551591
"8952_1",0.524938
"8952_9",0.55333
"8953_1",0.506098
"8953_7",0.560868
"8954_1",0.516864
"8954_7",0.541232
"8955_1",0.525064
"8955_8",0.573095
"8956_1",0.520164
"8956_10",0.576377
"8957_1",0.482307
"8957_8",0.568353
"8958_1",0.502725
"8958_8",0.573824
"8959_1",0.462452
"8959_9",0.592324
"895_1",0.463082
"895_8",0.546527
"8960_1",0.462406
"8960_8",0.626167
"8961_4",0.537523
"8961_9",0.565182
"8962_1",0.533877
"8962_8",0.64154
"8963_4",0.455985
"8963_7",0.571495
"8964_3",0.50137
"8964_7",0.599055
"8965_1",0.526578
"8965_8",0.549007
"8966_4",0.569875
"8966_8",0.60719
"8967_1",0.506356
"8967_7",0.574384
"8968_3",0.525701
"8968_7",0.541321
"8969_3",0.540587
"8969_7",0.582348
"896_1",0.375426
"896_8",0.577882
"8970_1",0.532685
"8970_9",0.548443
"8971_10",0.588108
"8971_4",0.551675
"8972_2",0.477028
"8972_7",0.532699
"8973_2",0.464063
"8973_7",0.514186
"8974_3",0.555282
"8974_8",0.580912
"8975_3",0.540386
"8975_8",0.541207
"8976_1",0.510378
"8976_8",0.593177
"8977_4",0.534854
"8977_9",0.559901
"8978_10",0.586953
"8978_4",0.549797
"8979_1",0.53243
"8979_9",0.568911
"897_1",0.48596
"897_8",0.516625
"8980_3",0.562866
"8980_8",0.556404
"8981_4",0.563347
"8981_9",0.56476
"8982_1",0.515416
"8982_9",0.588256
"8983_4",0.546101
"8983_9",0.578943
"8984_1",0.499403
"8984_8",0.552974
"8985_1",0.454604
"8985_7",0.589783
"8986_10",0.592814
"8986_2",0.509234
"8987_2",0.527452
"8987_7",0.542835
"8988_1",0.483371
"8988_7",0.533434
"8989_4",0.51398
"8989_9",0.606115
