"id","sentiment"
"8819_10",0.607453
"8819_3",0.368122
"881_4",0.518493
"881_8",0.684963
"8820_10",0.658108
"8820_2",0.596211
"8821_4",0.39456
"8821_8",0.642426
"8822_10",0.624037
"8822_4",0.536674
"8823_4",0.548193
"8823_8",0.657553
"8824_10",0.626258
"8824_4",0.509264
"8825_2",0.543127
"8825_8",0.788425
"8826_4",0.507876
"8826_8",0.571161
"8827_1",0.423913
"8827_7",0.544515
"8828_4",0.552009
"8828_9",0.565263
"8829_4",0.532371
"8829_8",0.535771
"882_2",0.434599
"882_9",0.627993
"8830_4",0.619874
"8830_9",0.629311
"8831_1",0.452155
"8831_10",0.553397
"8832_1",0.541253
"8832_9",0.60315
"8833_1",0.514399
"8833_9",0.586635
"8834_1",0.529457
"8834_9",0.614878
"8835_2",0.437028
"8835_8",0.525432
"8836_4",0.457637
"8836_8",0.577268
"8837_10",0.584276
"8837_4",0.520714
"8838_4",0.496565
"8838_9",0.572757
"8839_10",0.625703
"8839_4",0.529873
"883_4",0.549025
"883_8",0.582611
"8840_1",0.530081
"8840_10",0.629866
"8841_4",0.524183
"8841_9",0.576574
"8842_1",0.457429
"8842_9",0.593783
"8843_10",0.63278
"8843_4",0.509472
"8844_10",0.70925
"8844_2",0.529943
"8845_4",0.574006
"8845_9",0.611963
"8846_1",0.494345
"8846_9",0.557144
"8847_1",0.419194
"8847_10",0.652557
"8848_1",0.445216
"8848_8",0.717507
"8849_10",0.703143
"8849_2",0.515787
"884_1",0.444383
"884_8",0.644369
"8850_10",0.673305
"8850_2",0.49379
"8851_10",0.616751
"8851_3",0.42995
"8852_3",0.500659
"8852_9",0.65332
"8853_1",0.222123
"8853_10",0.682187
"8854_10",0.707515
"8854_3",0.583374
"8855_10",0.866698
"8855_2",0.518007
"8856_10",0.648047
"8856_4",0.490736
"8857_10",0.596489
"8857_4",0.51204
"8858_1",0.442787
"8858_8",0.632017
"8859_1",0.468739
"8859_10",0.668448
"885_3",0.529526
"885_8",0.646728
"8860_1",0.515648
"8860_10",0.544307
"8861_10",0.634307
"8861_3",0.514191
"8862_1",0.551385
"8862_9",0.740615
"8863_10",0.654292
"8863_4",0.454306
"8864_1",0.484214
"8864_10",0.606065
"8865_1",0.454931
"8865_10",0.627437
"8866_1",0.395046
"8866_10",0.681007
"8867_10",0.590938
"8867_2",0.494553
"8868_1",0.513913
"8868_7",0.543196
"8869_1",0.486226
"8869_8",0.682257
"886_2",0.505031
"886_7",0.722504
"8870_4",0.565679
"8870_9",0.653529
"8871_2",0.405455
"8871_9",0.602942
"8872_4",0.546805
"8872_9",0.57817
"8873_10",0.521824
"8873_4",0.510097
"8874_3",0.543613
"8874_8",0.582541
"8875_10",0.605093
"8875_2",0.432795
"8876_1",0.500798
"8876_8",0.614461
"8877_3",0.512872
"8877_8",0.619874
"8878_10",0.531886
"8878_3",0.450698
"8879_4",0.5815
"8879_7",0.612796
"887_2",0.658872
"887_8",0.566304
"8880_3",0.452085
"8880_7",0.66817
"8881_4",0.55076
"8881_8",0.615016
"8882_3",0.589619
"8882_8",0.582611
"8883_3",0.52231
"8883_8",0.591423
"8884_10",0.605995
"8884_3",0.348415
"8885_3",0.49379
"8885_8",0.671015
"8886_1",0.450281
"8886_7",0.602457
"8887_1",0.35695
"8887_9",0.619735
"8888_4",0.471723
"8888_9",0.570398
"8889_1",0.410659
"8889_9",0.578655
"888_1",0.307474
"888_8",0.684547
"8890_3",0.463743
"8890_7",0.554854
"8891_2",0.521685
"8891_8",0.643675
"8892_2",0.441469
"8892_7",0.623899
"8893_4",0.565749
"8893_7",0.544654
"8894_2",0.553674
"8894_7",0.548609
"8895_1",0.487336
"8895_9",0.602734
"8896_1",0.488585
"8896_8",0.645271
"8897_1",0.442648
"8897_7",0.638263
"8898_2",0.501076
"8898_7",0.604816
"8899_4",0.528694
"8899_7",0.650961
"889_3",0.507321
"889_7",0.575741
"88_10",0.586566
"88_3",0.532233
"8900_1",0.523142
"8900_7",0.628825
"8901_1",0.518632
"8901_10",0.650128
"8902_1",0.465131
"8902_8",0.622233
"8903_10",0.637152
"8903_3",0.535841
"8904_2",0.541184
"8904_8",0.601555
"8905_10",0.620013
"8905_2",0.46527
"8906_1",0.510652
"8906_9",0.64083
"8907_1",0.470544
"8907_10",0.613004
"8908_1",0.484769
"8908_10",0.59642
"8909_10",0.600999
"8909_3",0.484699
"890_1",0.389286
"890_9",0.673652
"8910_1",0.455555
"8910_10",0.637569
"8911_1",0.509611
"8911_10",0.564291
"8912_10",0.573798
"8912_2",0.482201
"8913_1",0.50739
"8913_8",0.555964
"8914_1",0.53827
"8914_9",0.585317
"8915_1",0.493443
"8915_7",0.6078
"8916_3",0.529943
"8916_7",0.652418
"8917_10",0.592534
"8917_4",0.508223
"8918_4",0.230727
"8918_7",0.581362
"8919_10",0.65568
"8919_3",0.39345
"891_1",0.508917
"891_9",0.596558
"8920_3",0.514676
"8920_9",0.582749
"8921_1",0.440844
"8921_8",0.577198
"8922_10",0.599334
"8922_3",0.478732
"8923_2",0.356117
"8923_8",0.586427
"8924_1",0.443689
"8924_7",0.608979
"8925_10",0.788425
"8925_4",0.503227
"8926_10",0.544723
"8926_3",0.5679
"8927_3",0.506905
"8927_8",0.684824
"8928_2",0.52113
"8928_9",0.622441
"8929_1",0.499966
"8929_7",0.634654
"892_1",0.471238
"892_8",0.635834
"8930_2",0.359517
"8930_8",0.654708
"8931_1",0.520505
"8931_10",0.617376
"8932_1",0.396711
"8932_9",0.601693
"8933_4",0.581986
"8933_8",0.597113
"8934_1",0.564569
"8934_9",0.624662
"8935_1",0.52564
"8935_7",0.602526
"8936_1",0.459857
"8936_7",0.548401
"8937_3",0.538616
"8937_7",0.743252
"8938_3",0.553327
"8938_8",0.597599
"8939_2",0.420235
"8939_8",0.611755
"893_1",0.47443
"893_8",0.664978
"8940_10",0.561793
"8940_3",0.563806
"8941_3",0.579349
"8941_8",0.558462
"8942_1",0.432031
"8942_8",0.586288
"8943_10",0.669419
"8943_3",0.53369
"8944_10",0.60315
"8944_3",0.501284
"8945_4",0.477066
"8945_7",0.583096
"8946_1",0.311915
"8946_9",0.579974
"8947_4",0.530151
"8947_8",0.591215
"8948_1",0.555479
"8948_9",0.586843
"8949_10",0.58497
"8949_3",0.57359
"894_1",0.601277
"894_7",0.544376
"8950_1",0.533898
"8950_7",0.593852
"8951_1",0.474915
"8951_9",0.564985
"8952_1",0.524946
"8952_9",0.574631
"8953_1",0.470474
"8953_7",0.586705
"8954_1",0.515023
"8954_7",0.554715
"8955_1",0.525293
"8955_8",0.609881
"8956_1",0.513774
"8956_10",0.618555
"8957_1",0.422178
"8957_8",0.597252
"8958_1",0.490598
"8958_8",0.614184
"8959_1",0.414198
"8959_9",0.642287
"895_1",0.400875
"895_8",0.572965
"8960_1",0.39456
"8960_8",0.727361
"8961_4",0.546388
"8961_9",0.617237
"8962_1",0.542086
"8962_8",0.784817
"8963_4",0.386788
"8963_7",0.626258
"8964_3",0.471585
"8964_7",0.674415
"8965_1",0.526751
"8965_8",0.578864
"8966_4",0.59635
"8966_8",0.671987
"8967_1",0.471862
"8967_7",0.612379
"8968_3",0.522379
"8968_7",0.607522
"8969_3",0.542572
"8969_7",0.651794
"896_1",0.234058
"896_8",0.618139
"8970_1",0.537298
"8970_9",0.553605
"8971_10",0.633058
"8971_4",0.575533
"8972_2",0.44695
"8972_7",0.520436
"8973_2",0.394421
"8973_7",0.491153
"8974_3",0.558046
"8974_8",0.635764
"8975_3",0.540698
"8975_8",0.555548
"8976_1",0.49268
"8976_8",0.668795
"8977_4",0.519256
"8977_9",0.606065
"8978_10",0.684477
"8978_4",0.572688
"8979_1",0.522865
"8979_9",0.607244
"897_1",0.450975
"897_8",0.495108
"8980_3",0.598085
"8980_8",0.619804
"8981_4",0.579974
"8981_9",0.624454
"8982_1",0.497537
"8982_9",0.653529
"8983_4",0.557213
"8983_9",0.615363
"8984_1",0.485463
"8984_8",0.587399
"8985_1",0.391784
"8985_7",0.636458
"8986_10",0.655819
"8986_2",0.505309
"8987_2",0.539588
"8987_7",0.552148
"8988_1",0.460759
"8988_7",0.537159
"8989_4",0.475262
"8989_9",0.67726
"898_3",0.58497
"898_9",0.588856
"8990_1",0.540074
"8990_8",0.542641
"8991_3",0.574075
"8991_8",0.586011
"8992_2",0.512525
"8992_8",0.63632
"8993_1",0.390674
"8993_10",0.583096
"8994_1",0.467837
"8994_10",0.606828
"8995_10",0.615571
"8995_3",0.49143
"8996_4",0.568385
"8996_9",0.589619
"8997_10",0.599889
"8997_2",0.471793
"8998_4",0.464645
"8998_7",0.662688
"8999_2",0.492541
"8999_9",0.684685
"899_3",0.539102
"899_9",0.596697
"89_10",0.638679
"89_3",0.507737
"8_2",0.557977
"8_9",0.537229
"9000_2",0.511415
"9000_8",0.635973
"9001_1",0.52682
"9001_8",0.797169
"9002_1",0.4117
"9002_7",0.63736
"9003_1",0.492332
"9003_10",0.587468
"9004_4",0.51086
"9004_8",0.593158
"9005_3",0.506627
"9005_7",0.722434
"9006_10",0.659774
"9006_3",0.542988
"9007_2",0.540698
"9007_8",0.523975
"9008_10",0.637083
"9008_2",0.51544
"9009_3",0.445077
"9009_7",0.55298
"900_1",0.508639
"900_9",0.665811
"9010_2",0.516481
"9010_8",0.653806
"9011_10",0.6545
"9011_3",0.531608
"9012_10",0.570328
"9012_4",0.463327
"9013_10",0.648532
"9013_2",0.461315
"9014_2",0.261398
"9014_9",0.601763
"9015_10",0.622302
"9015_2",0.56214
"9016_3",0.318993
"9016_8",0.582819
"9017_4",0.456526
"9017_7",0.619666
"9018_3",0.518562
"9018_7",0.551038
"9019_3",0.475679
"9019_9",0.569496
"901_1",0.479356
"901_9",0.60662
"9020_10",0.574908
"9020_3",0.553744
"9021_10",0.565263
"9021_3",0.524114
"9022_2",0.51426
"9022_8",0.676081
"9023_10",0.572618
"9023_3",0.53938
"9024_3",0.561724
"9024_8",0.569843
"9025_10",0.644855
"9025_3",0.49608
"9026_4",0.516411
"9026_7",0.562487
"9027_1",0.51766
"9027_9",0.611616
"9028_2",0.511346
"9028_7",0.583513
"9029_4",0.46409
"9029_7",0.578586
"902_10",0.558879
"902_3",0.420096
"9030_1",0.438415
"9030_7",0.526889
"9031_2",0.489071
"9031_9",0.482757
"9032_4",0.471307
"9032_7",0.611477
"9033_10",0.657553
"9033_4",0.327459
"9034_10",0.676081
"9034_4",0.434529
"9035_1",0.466935
"9035_9",0.65221
"9036_1",0.473805
"9036_8",0.577545
"9037_3",0.607245
"9037_7",0.504823
"9038_10",0.581362
"9038_4",0.497051
"9039_4",0.492818
"9039_8",0.644647
"903_10",0.548331
"903_4",0.542433
"9040_1",0.500521
"9040_9",0.726112
"9041_1",0.501006
"9041_8",0.589619
"9042_1",0.496982
"9042_10",0.729512
"9043_10",0.624384
"9043_3",0.500868
"9044_3",0.485601
"9044_8",0.695372
"9045_1",0.561238
"9045_8",0.669142
"9046_1",0.46638
"9046_10",0.611963
"9047_1",0.463396
"9047_7",0.638609
"9048_4",0.510999
"9048_7",0.572479
"9049_10",0.541115
"9049_4",0.463049
"904_10",0.519118
"904_3",0.487336
"9050_3",0.491014
"9050_9",0.545694
"9051_4",0.496149
"9051_8",0.585872
"9052_3",0.544862
"9052_7",0.561099
"9053_10",0.558809
"9053_4",0.577614
"9054_1",0.461453
"9054_8",0.631115
"9055_4",0.590105
"9055_7",0.571092
"9056_10",0.641385
"9056_4",0.464715
"9057_10",0.659219
"9057_4",0.649018
"9058_2",0.512803
"9058_9",0.650267
"9059_1",0.515162
"9059_10",0.602942
"905_10",0.581223
"905_3",0.552425
"9060_3",0.518354
"9060_7",0.65568
"9061_10",0.648602
"9061_4",0.502117
"9062_10",0.652071
"9062_3",0.559365
"9063_10",0.70807
"9063_3",0.550205
"9064_3",0.563389
"9064_7",0.556936
"9065_10",0.621053
"9065_4",0.351399
"9066_10",0.66248
"9066_3",0.524044
"9067_4",0.528416
"9067_8",0.560128
"9068_3",0.484977
"9068_7",0.565749
"9069_3",0.552772
"9069_7",0.597183
"906_4",0.56561
"906_7",0.639789
"9070_10",0.596142
"9070_4",0.525293
"9071_3",0.621956
"9071_8",0.687947
"9072_10",0.576365
"9072_4",0.581986
"9073_4",0.581362
"9073_8",0.585317
"9074_3",0.517313
"9074_9",0.528624
"9075_4",0.540768
"9075_8",0.642634
"9076_3",0.533759
"9076_7",0.578378
"9077_3",0.487753
"9077_9",0.535494
"9078_2",0.544654
"9078_7",0.631878
"9079_4",0.494345
"9079_7",0.618764
"907_3",0.552425
"907_7",0.650406
"9080_1",0.537645
"9080_7",0.570675
"9081_2",0.52224
"9081_8",0.616821
"9082_1",0.440567
"9082_8",0.637777
"9083_2",0.532233
"9083_9",0.608771
"9084_2",0.468878
"9084_9",0.610367
"9085_4",0.472556
"9085_8",0.593574
"9086_3",0.546805
"9086_9",0.638054
"9087_2",0.535841
"9087_9",0.623413
"9088_4",0.537021
"9088_7",0.580459
"9089_3",0.404969
"9089_8",0.621192
"908_3",0.521685
"908_9",0.695233
"9090_1",0.490945
"9090_8",0.694816
"9091_1",0.578308
"9091_8",0.677746
"9092_3",0.484144
"9092_8",0.754701
"9093_4",0.510582
"9093_7",0.634099
"9094_4",0.588717
"9094_9",0.5781
"9095_10",0.594823
"9095_3",0.558462
"9096_3",0.601624
"9096_7",0.575325
"9097_10",0.663382
"9097_3",0.574284
"9098_10",0.6477
"9098_3",0.502325
"9099_1",0.50968
"9099_7",0.625772
"909_10",0.575047
"909_4",0.585317
"90_2",0.564916
"90_9",0.615225
"9100_10",0.605579
"9100_2",0.475887
"9101_10",0.615225
"9101_2",0.521616
"9102_1",0.545347
"9102_10",0.663868
"9103_1",0.531469
"9103_10",0.558115
"9104_2",0.519811
"9104_7",0.580043
"9105_1",0.533135
"9105_10",0.599195
"9106_1",0.462911
"9106_10",0.590591
"9107_10",0.629936
"9107_2",0.518354
"9108_1",0.470544
"9108_10",0.662827
"9109_10",0.638332
"9109_2",0.357644
"910_10",0.668309
"910_4",0.517938
"9110_10",0.579835
"9110_4",0.532649
"9111_1",0.420235
"9111_7",0.62945
"9112_10",0.622511
"9112_3",0.552634
"9113_1",0.488377
"9113_10",0.66359
"9114_1",0.462841
"9114_10",0.660537
"9115_10",0.646034
"9115_3",0.489071
"9116_10",0.639442
"9116_3",0.52911
"9117_10",0.635695
"9117_4",0.559503
"9118_1",0.530012
"9118_10",0.70356
"9119_1",0.410798
"9119_10",0.583374
"911_1",0.49941
"911_10",0.603914
"9120_3",0.362987
"9120_9",0.584623
"9121_3",0.666921
"9121_8",0.580459
"9122_2",0.536812
"9122_8",0.678093
"9123_10",0.562626
"9123_3",0.339255
"9124_2",0.394074
"9124_7",0.592742
"9125_4",0.533343
"9125_9",0.805148
"9126_10",0.667893
"9126_4",0.472278
"9127_2",0.467282
"9127_8",0.633752
"9128_1",0.591076
"9128_8",0.560128
"9129_1",0.507737
"9129_9",0.650822
"912_1",0.482687
"912_10",0.605926
"9130_4",0.515301
"9130_9",0.716605
"9131_1",0.545833
"9131_10",0.67046
"9132_2",0.536465
"9132_9",0.627368
"9133_3",0.56332
"9133_7",0.607175
"9134_1",0.471585
"9134_8",0.793005
"9135_10",0.604191
"9135_3",0.547846
"9136_1",0.537784
"9136_10",0.587121
"9137_1",0.479148
"9137_9",0.61689
"9138_1",0.450489
"9138_10",0.764555
"9139_10",0.817222
"9139_2",0.566165
"913_1",0.560891
"913_10",0.557075
"9140_10",0.591146
"9140_2",0.422247
"9141_10",0.577198
"9141_2",0.481924
"9142_4",0.586496
"9142_8",0.607522
"9143_1",0.496496
"9143_8",0.598779
"9144_10",0.548123
"9144_4",0.54396
"9145_10",0.552217
"9145_3",0.573173
"9146_3",0.533204
"9146_8",0.546111
"9147_10",0.573173
"9147_2",0.48574
"9148_3",0.461939
"9148_9",0.563736
"9149_3",0.48241
"9149_8",0.69898
"914_1",0.512387
"914_10",0.572757
"9150_4",0.567761
"9150_8",0.632156
"9151_2",0.587052
"9151_7",0.6112
"9152_2",0.522726
"9152_8",0.604746
"9153_1",0.478662
"9153_9",0.59746
"9154_2",0.622719
"9154_9",0.612102
"9155_10",0.568316
"9155_3",0.469433
"9156_3",0.602318
"9156_8",0.639581
"9157_10",0.594893
"9157_3",0.455139
"9158_10",0.589619
"9158_4",0.557283
"9159_3",0.557075
"9159_9",0.588023
"915_10",0.617792
"915_4",0.509264
"9160_4",0.546597
"9160_9",0.561377
"9161_1",0.485046
"9161_7",0.542711
"9162_2",0.431268
"9162_9",0.56672
"9163_10",0.606967
"9163_3",0.446812
"9164_4",0.542364
"9164_9",0.621609
"9165_2",0.538478
"9165_8",0.651516
"9166_4",0.518771
"9166_7",0.633405
"9167_3",0.566581
"9167_8",0.575186
"9168_1",0.536396
"9168_9",0.632087
"9169_1",0.526195
"9169_9",0.613212
"916_10",0.595656
"916_3",0.431407
"9170_3",0.56332
"9170_8",0.631115
"9171_3",0.513289
"9171_7",0.676289
"9172_1",0.382625
"9172_7",0.649643
"9173_10",0.563736
"9173_3",0.470197
"9174_1",0.533482
"9174_8",0.648255
"9175_1",0.517036
"9175_8",0.658594
"9176_1",0.496427
"9176_8",0.704254
"9177_1",0.522934
"9177_8",0.624384
"9178_2",0.548748
"9178_8",0.66595
"9179_3",0.577198
"9179_8",0.634932
"917_4",0.549442
"917_9",0.606412
"9180_3",0.51426
"9180_7",0.686698
"9181_1",0.536604
"9181_8",0.583929
"9182_3",0.560058
"9182_7",0.582402
"9183_3",0.551176
"9183_7",0.577823
"9184_1",0.460482
"9184_7",0.647214
"9185_1",0.511484
"9185_10",0.672195
"9186_10",0.616474
"9186_2",0.530081
"9187_1",0.501839
"9187_8",0.563597
"9188_3",0.624176
"9188_8",0.609396
"9189_10",0.605649
"9189_2",0.463188
"918_10",0.556658
"918_4",0.535494
"9190_4",0.488863
"9190_8",0.563042
"9191_1",0.46867
"9191_8",0.599612
"9192_1",0.511346
"9192_7",0.604191
"9193_1",0.455624
"9193_10",0.551731
"9194_1",0.517244
"9194_10",0.587815
"9195_4",0.366942
"9195_7",0.610853
"9196_1",0.516689
"9196_8",0.643953
"9197_1",0.479495
"9197_9",0.629519
"9198_1",0.50288
"9198_7",0.622372
"9199_1",0.548609
"9199_10",0.611686
"919_10",0.636944
"919_4",0.505933
"91_10",0.608008
"91_4",0.544237
"9200_10",0.633683
"9200_3",0.589758
"9201_10",0.702519
"9201_2",0.565887
"9202_10",0.681979
"9202_2",0.482132
"9203_1",0.473389
"9203_9",0.531608
"9204_2",0.482618
"9204_8",0.610922
"9205_1",0.406634
"9205_9",0.586635
"9206_10",0.702658
"9206_3",0.480883
"9207_10",0.625564
"9207_4",0.501978
"9208_10",0.59066
"9208_2",0.436125
"9209_10",0.635973
"9209_3",0.578586
"920_1",0.473597
"920_10",0.618555
"9210_1",0.468462
"9210_10",0.594962
"9211_3",0.594685
"9211_9",0.607453
"9212_10",0.60211
"9212_2",0.454792
"9213_1",0.536049
"9213_10",0.60544
"9214_1",0.562626
"9214_9",0.648047
"9215_1",0.516064
"9215_10",0.568177
"9216_1",0.459163
"9216_10",0.561932
"9217_1",0.378878
"9217_9",0.590313
"9218_10",0.630283
"9218_3",0.527583
"9219_1",0.461037
"9219_10",0.595309
"921_1",0.489071
"921_9",0.707931
"9220_4",0.605926
"9220_8",0.559365
"9221_10",0.540143
"9221_4",0.558948
"9222_1",0.531816
"9222_10",0.595587
"9223_2",0.541253
"9223_8",0.668587
"9224_1",0.541184
"9224_10",0.632919
"9225_1",0.502602
"9225_9",0.705017
"9226_1",0.383388
"9226_10",0.566165
"9227_1",0.560683
"9227_8",0.561238
"9228_10",0.592881
"9228_4",0.5713
"9229_1",0.501562
"9229_8",0.608771
"922_3",0.433974
"922_8",0.582958
"9230_3",0.561863
"9230_8",0.714315
"9231_1",0.495663
"9231_8",0.584068
"9232_1",0.530567
"9232_8",0.799736
"9233_4",0.534939
"9233_8",0.615988
"9234_1",0.529249
"9234_9",0.555964
"9235_4",0.536674
"9235_9",0.576921
"9236_1",0.39005
"9236_10",0.55423
"9237_4",0.49143
"9237_8",0.598848
"9238_3",0.4915
"9238_7",0.565749
"9239_10",0.580113
"9239_4",0.547637
"923_10",0.707862
"923_4",0.602803
"9240_2",0.488447
"9240_8",0.61009
"9241_3",0.487128
"9241_7",0.581639
"9242_1",0.443828
"9242_8",0.611963
"9243_1",0.472625
"9243_10",0.57019
"9244_4",0.639373
"9244_9",0.545556
"9245_1",0.476719
"9245_10",0.601346
"9246_10",0.632919
"9246_4",0.356117
"9247_10",0.593019
"9247_2",0.460551
"9248_1",0.532441
"9248_10",0.577129
"9249_1",0.447783
"9249_9",0.547637
"924_10",0.601901
"924_4",0.560891
"9250_1",0.465478
"9250_9",0.594199
"9251_10",0.64083
"9251_2",0.585733
"9252_10",0.585039
"9252_3",0.489834
"9253_10",0.589272
"9253_4",0.690445
"9254_10",0.585941
"9254_3",0.45958
"9255_10",0.58379
"9255_4",0.563389
"9256_2",0.344667
"9256_8",0.666644
"9257_10",0.627715
"9257_4",0.543682
"9258_1",0.457637
"9258_9",0.665811
"9259_1",0.406148
"9259_9",0.612588
"925_10",0.708556
"925_2",0.395046
"9260_10",0.754283
"9260_4",0.585594
"9261_10",0.613698
"9261_2",0.465339
"9262_10",0.610228
"9262_3",0.535008
"9263_4",0.565749
"9263_8",0.621123
"9264_1",0.297273
"9264_10",0.590105
"9265_3",0.514885
"9265_9",0.631809
"9266_2",0.566581
"9266_8",0.629172
"9267_10",0.686767
"9267_4",0.596628
"9268_2",0.497537
"9268_9",0.636389
"9269_1",0.450281
"9269_9",0.602457
"926_10",0.662202
"926_4",0.265284
"9270_10",0.563597
"9270_4",0.473389
"9271_1",0.553952
"9271_10",0.624176
"9272_4",0.528971
"9272_8",0.542294
"9273_1",0.544723
"9273_8",0.554577
"9274_3",0.522865
"9274_8",0.629519
"9275_3",0.456665
"9275_7",0.565332
"9276_4",0.507946
"9276_8",0.614461
"9277_10",0.681285
"9277_4",0.478246
"9278_1",0.531539
"9278_7",0.600444
"9279_4",0.579349
"9279_8",0.588162
"927_10",0.903475
"927_3",0.594338
"9280_3",0.49032
"9280_7",0.586982
"9281_2",0.500798
"9281_9",0.588093
"9282_4",0.534106
"9282_9",0.640691
"9283_3",0.485463
"9283_9",0.575741
"9284_3",0.518007
"9284_9",0.664423
"9285_1",0.516619
"9285_10",0.659149
"9286_1",0.542433
"9286_10",0.580043
"9287_1",0.544931
"9287_10",0.665256
"9288_4",0.515717
"9288_8",0.609049
"9289_1",0.402956
"9289_10",0.589966
"928_1",0.437721
"928_10",0.581639
"9290_1",0.504407
"9290_10",0.56325
"9291_10",0.655194
"9291_4",0.512595
"9292_10",0.613767
"9292_4",0.544723
"9293_10",0.621747
"9293_4",0.552495
"9294_3",0.488447
"9294_8",0.687877
"9295_10",0.555548
"9295_3",0.477413
"9296_1",0.378392
"9296_10",0.621817
"9297_1",0.472903
"9297_10",0.632642
"9298_1",0.45389
"9298_8",0.599265
"9299_1",0.438762
"9299_9",0.566373
"929_10",0.59642
"929_2",0.482618
"92_1",0.471307
"92_8",0.595726
"9300_3",0.539935
"9300_9",0.581847
"9301_3",0.471029
"9301_8",0.600375
"9302_4",0.5382
"9302_7",0.603081
"9303_3",0.431199
"9303_8",0.651239
"9304_1",0.521269
"9304_9",0.533759
"9305_3",0.536674
"9305_7",0.635209
"9306_1",0.439664
"9306_8",0.677816
"9307_3",0.588023
"9307_8",0.579002
"9308_1",0.56221
"9308_7",0.680175
"9309_2",0.465964
"9309_8",0.660121
"930_10",0.801471
"930_3",0.517869
"9310_1",0.477344
"9310_8",0.519881
"9311_1",0.563181
"9311_10",0.5781
"9312_1",0.443065
"9312_8",0.600861
"9313_4",0.614461
"9313_9",0.592534
"9314_10",0.599403
"9314_2",0.452363
"9315_2",0.540004
"9315_8",0.552078
"9316_4",0.541462
"9316_7",0.542294
"9317_10",0.602942
"9317_2",0.536882
"9318_3",0.496288
"9318_7",0.594823
"9319_1",0.522379
"9319_9",0.627646
"931_4",0.41052
"931_9",0.629797
"9320_1",0.459649
"9320_9",0.633266
"9321_10",0.564014
"9321_2",0.4618
"9322_1",0.47214
"9322_10",0.622094
"9323_2",0.569287
"9323_7",0.664354
"9324_10",0.593158
"9324_4",0.543474
"9325_1",0.449726
"9325_9",0.597183
"9326_10",0.63965
"9326_3",0.421553
"9327_4",0.520644
"9327_9",0.632572
"9328_10",0.613143
"9328_2",0.484561
"9329_1",0.488724
"9329_10",0.584137
"932_2",0.517313
"932_9",0.660745
"9330_1",0.476234
"9330_9",0.58726
"9331_1",0.275277
"9331_7",0.68989
"9332_10",0.631878
"9332_3",0.40372
"9333_4",0.547568
"9333_8",0.643606
"9334_3",0.552356
"9334_9",0.669766
"9335_4",0.520367
"9335_8",0.669211
"9336_3",0.589133
"9336_7",0.587607
"9337_10",0.599056
"9337_4",0.570953
"9338_1",0.407744
"9338_10",0.581847
"9339_3",0.558393
"9339_8",0.605995
"933_10",0.61342
"933_3",0.555132
"9340_10",0.602734
"9340_3",0.60322
"9341_10",0.643744
"9341_2",0.554923
"9342_1",0.478871
"9342_8",0.60551
"9343_10",0.637291
"9343_3",0.583166
"9344_1",0.53029
"9344_10",0.654847
"9345_1",0.529179
"9345_10",0.628964
"9346_2",0.277566
"9346_8",0.603983
"9347_10",0.639581
"9347_2",0.537367
"9348_10",0.642704
"9348_3",0.409757
"9349_1",0.491361
"9349_7",0.578933
"934_1",0.449587
"934_10",0.678787
"9350_3",0.528971
"9350_8",0.594268
"9351_3",0.543474
"9351_7",0.666297
"9352_10",0.559642
"9352_4",0.521893
"9353_4",0.580113
"9353_8",0.664284
"9354_4",0.625148
"9354_9",0.67726
"9355_10",0.80834
"9355_4",0.553952
"9356_1",0.467976
"9356_8",0.683089
"9357_2",0.560058
"9357_8",0.627993
"9358_1",0.531816
"9358_8",0.664215
"9359_3",0.518771
"9359_9",0.671779
"935_10",0.731594
"935_4",0.531955
"9360_1",0.503157
"9360_7",0.687045
"9361_10",0.753105
"9361_2",0.505586
"9362_2",0.459788
"9362_9",0.576643
"9363_2",0.428562
"9363_8",0.516064
"9364_4",0.52342
"9364_9",0.622233
"9365_1",0.432378
"9365_8",0.650684
"9366_1",0.490112
"9366_8",0.690722
"9367_10",0.699257
"9367_4",0.520783
"9368_4",0.518701
"9368_9",0.682118
"9369_2",0.536743
"9369_8",0.600652
"936_2",0.484561
"936_9",0.694747
"9370_1",0.496982
"9370_8",0.652835
"9371_1",0.45951
"9371_9",0.534453
"9372_1",0.504823
"9372_8",0.715356
"9373_1",0.495108
"9373_7",0.673028
"9374_1",0.437236
"9374_7",0.598987
"9375_4",0.46416
"9375_8",0.58955
"9376_3",0.497953
"9376_8",0.624454
"9377_1",0.491985
"9377_8",0.670044
"9378_1",0.476511
"9378_7",0.605926
"9379_2",0.49039
"9379_9",0.57352
"937_10",0.646381
"937_4",0.553536
"9380_2",0.543127
"9380_9",0.506488
"9381_4",0.560336
"9381_9",0.585248
"9382_10",0.67622
"9382_4",0.577267
"9383_3",0.561793
"9383_7",0.529249
"9384_2",0.556381
"9384_7",0.550274
"9385_1",0.545278
"9385_10",0.568038
"9386_1",0.487059
"9386_7",0.576921
"9387_1",0.503158
"9387_7",0.597877
"9388_10",0.586843
"9388_2",0.532718
"9389_1",0.450004
"9389_9",0.524738
"938_1",0.509403
"938_10",0.802442
"9390_1",0.469086
"9390_10",0.59517
"9391_1",0.469364
"9391_8",0.578655
"9392_1",0.525918
"9392_9",0.54958
"9393_4",0.542294
"9393_9",0.577406
"9394_1",0.535425
"9394_8",0.57588
"9395_2",0.526265
"9395_8",0.570259
"9396_1",0.471584
