"id","sentiment"
"8866_1",0.358675
"8866_10",0.645441
"8867_10",0.561182
"8867_2",0.455968
"8868_1",0.487152
"8868_7",0.49657
"8869_1",0.45048
"8869_8",0.62093
"886_2",0.48366
"886_7",0.665087
"8870_4",0.539354
"8870_9",0.588187
"8871_2",0.393352
"8871_9",0.580953
"8872_4",0.499813
"8872_9",0.53661
"8873_10",0.492204
"8873_4",0.47393
"8874_3",0.528502
"8874_8",0.549582
"8875_10",0.549208
"8875_2",0.388549
"8876_1",0.47761
"8876_8",0.576587
"8877_3",0.469565
"8877_8",0.574155
"8878_10",0.481913
"8878_3",0.46339
"8879_4",0.557316
"8879_7",0.570849
"887_2",0.613758
"887_8",0.531059
"8880_3",0.446239
"8880_7",0.611076
"8881_4",0.514843
"8881_8",0.563552
"8882_3",0.534053
"8882_8",0.540414
"8883_3",0.491954
"8883_8",0.550518
"8884_10",0.55401
"8884_3",0.32718
"8885_3",0.459835
"8885_8",0.62698
"8886_1",0.425346
"8886_7",0.550206
"8887_1",0.319882
"8887_9",0.563552
"8888_4",0.44574
"8888_9",0.519084
"8889_1",0.38699
"8889_9",0.542098
"888_1",0.308407
"888_8",0.66122
"8890_3",0.437882
"8890_7",0.520893
"8891_2",0.495447
"8891_8",0.595921
"8892_2",0.427467
"8892_7",0.599289
"8893_4",0.529749
"8893_7",0.50711
"8894_2",0.520706
"8894_7",0.534739
"8895_1",0.446426
"8895_9",0.546089
"8896_1",0.422228
"8896_8",0.588188
"8897_1",0.418797
"8897_7",0.600723
"8898_2",0.472433
"8898_7",0.582263
"8899_4",0.483784
"8899_7",0.614382
"889_3",0.475427
"889_7",0.534115
"88_10",0.542971
"88_3",0.497131
"8900_1",0.480915
"8900_7",0.590682
"8901_1",0.492142
"8901_10",0.609642
"8902_1",0.432768
"8902_8",0.581951
"8903_10",0.598603
"8903_3",0.491331
"8904_2",0.524822
"8904_8",0.548397
"8905_10",0.576899
"8905_2",0.426344
"8906_1",0.469939
"8906_9",0.593863
"8907_1",0.441874
"8907_10",0.553012
"8908_1",0.454908
"8908_10",0.556068
"8909_10",0.556567
"8909_3",0.440938
"890_1",0.390296
"890_9",0.642322
"8910_1",0.435075
"8910_10",0.580579
"8911_1",0.464575
"8911_10",0.524573
"8912_10",0.539042
"8912_2",0.443932
"8913_1",0.467382
"8913_8",0.530934
"8914_1",0.50449
"8914_9",0.534863
"8915_1",0.449545
"8915_7",0.55769
"8916_3",0.489896
"8916_7",0.630223
"8917_10",0.552451
"8917_4",0.461332
"8918_4",0.194773
"8918_7",0.540352
"8919_10",0.616315
"8919_3",0.379755
"891_1",0.501185
"891_9",0.568604
"8920_3",0.500436
"8920_9",0.538792
"8921_1",0.40913
"8921_8",0.537046
"8922_10",0.56561
"8922_3",0.440189
"8923_2",0.341399
"8923_8",0.559311
"8924_1",0.417924
"8924_7",0.581389
"8925_10",0.713609
"8925_4",0.471436
"8926_10",0.505862
"8926_3",0.509106
"8927_3",0.466134
"8927_8",0.651553
"8928_2",0.487339
"8928_9",0.576462
"8929_1",0.459523
"8929_7",0.580641
"892_1",0.455033
"892_8",0.562367
"8930_2",0.35537
"8930_8",0.639516
"8931_1",0.487838
"8931_10",0.53399
"8932_1",0.37645
"8932_9",0.551765
"8933_4",0.547462
"8933_8",0.569165
"8934_1",0.528252
"8934_9",0.586067
"8935_1",0.484221
"8935_7",0.566608
"8936_1",0.423475
"8936_7",0.528689
"8937_3",0.510852
"8937_7",0.708931
"8938_3",0.519022
"8938_8",0.552326
"8939_2",0.399713
"8939_8",0.55663
"893_1",0.450979
"893_8",0.625483
"8940_10",0.528315
"8940_3",0.517276
"8941_3",0.540788
"8941_8",0.532057
"8942_1",0.402582
"8942_8",0.549582
"8943_10",0.615193
"8943_3",0.510602
"8944_10",0.554072
"8944_3",0.468879
"8945_4",0.454721
"8945_7",0.541162
"8946_1",0.299675
"8946_9",0.555569
"8947_4",0.513097
"8947_8",0.554634
"8948_1",0.512349
"8948_9",0.557004
"8949_10",0.544967
"8949_3",0.535674
"894_1",0.561494
"894_7",0.499626
"8950_1",0.501996
"8950_7",0.557752
"8951_1",0.44705
"8951_9",0.52582
"8952_1",0.483161
"8952_9",0.529001
"8953_1",0.437321
"8953_7",0.545715
"8954_1",0.472683
"8954_7",0.525695
"8955_1",0.485468
"8955_8",0.573157
"8956_1",0.470313
"8956_10",0.56929
"8957_1",0.408008
"8957_8",0.566172
"8958_1",0.439129
"8958_8",0.560122
"8959_1",0.387239
"8959_9",0.59904
"895_1",0.390483
"895_8",0.529063
"8960_1",0.379631
"8960_8",0.686603
"8961_4",0.516028
"8961_9",0.564176
"8962_1",0.500624
"8962_8",0.769677
"8963_4",0.374953
"8963_7",0.577211
"8964_3",0.445054
"8964_7",0.63041
"8965_1",0.496445
"8965_8",0.519646
"8966_4",0.562492
"8966_8",0.626855
"8967_1",0.437944
"8967_7",0.575589
"8968_3",0.498565
"8968_7",0.55033
"8969_3",0.508295
"8969_7",0.631096
"896_1",0.256081
"896_8",0.604278
"8970_1",0.503991
"8970_9",0.52688
"8971_10",0.588562
"8971_4",0.527566
"8972_2",0.405014
"8972_7",0.504303
"8973_2",0.354559
"8973_7",0.473369
"8974_3",0.50474
"8974_8",0.603156
"8975_3",0.494262
"8975_8",0.535362
"8976_1",0.4705
"8976_8",0.612947
"8977_4",0.500561
"8977_9",0.558064
"8978_10",0.654859
"8978_4",0.532556
"8979_1",0.500249
"8979_9",0.579581
"897_1",0.42466
"897_8",0.464263
"8980_3",0.548584
"8980_8",0.566671
"8981_4",0.540165
"8981_9",0.579082
"8982_1",0.465448
"8982_9",0.60459
"8983_4",0.515342
"8983_9",0.576899
"8984_1",0.448796
"8984_8",0.540788
"8985_1",0.376637
"8985_7",0.605463
"8986_10",0.591618
"8986_2",0.457029
"8987_2",0.492765
"8987_7",0.513409
"8988_1",0.420045
"8988_7",0.497193
"8989_4",0.457902
"8989_9",0.635587
"898_3",0.554447
"898_9",0.563802
"8990_1",0.522078
"8990_8",0.506299
"8991_3",0.533179
"8991_8",0.554571
"8992_2",0.474803
"8992_8",0.590869
"8993_1",0.372895
"8993_10",0.532119
"8994_1",0.448048
"8994_10",0.56455
"8995_10",0.576525
"8995_3",0.465136
"8996_4",0.540788
"8996_9",0.549832
"8997_10",0.56137
"8997_2",0.434826
"8998_4",0.435449
"8998_7",0.641886
"8999_2",0.463016
"8999_9",0.647
"899_3",0.487651
"899_9",0.537919
"89_10",0.592366
"89_3",0.483161
"8_2",0.508731
"8_9",0.496196
"9000_2",0.484533
"9000_8",0.59854
"9001_1",0.489959
"9001_8",0.716914
"9002_1",0.398466
"9002_7",0.578957
"9003_1",0.459336
"9003_10",0.545653
"9004_4",0.480728
"9004_8",0.567606
"9005_3",0.472122
"9005_7",0.680429
"9006_10",0.605152
"9006_3",0.504179
"9007_2",0.508045
"9007_8",0.497131
"9008_10",0.589373
"9008_2",0.490333
"9009_3",0.433017
"9009_7",0.505613
"900_1",0.476986
"900_9",0.622677
"9010_2",0.469315
"9010_8",0.609081
"9011_10",0.608332
"9011_3",0.503492
"9012_10",0.529687
"9012_4",0.44125
"9013_10",0.601347
"9013_2",0.430024
"9014_2",0.244418
"9014_9",0.549146
"9015_10",0.58563
"9015_2",0.518897
"9016_3",0.283273
"9016_8",0.547025
"9017_4",0.417238
"9017_7",0.573594
"9018_3",0.487339
"9018_7",0.512224
"9019_3",0.447985
"9019_9",0.531932
"901_1",0.448048
"901_9",0.560683
"9020_10",0.528627
"9020_3",0.509729
"9021_10",0.519271
"9021_3",0.476737
"9022_2",0.47867
"9022_8",0.618373
"9023_10",0.540788
"9023_3",0.498753
"9024_3",0.521579
"9024_8",0.526943
"9025_10",0.595048
"9025_3",0.473868
"9026_4",0.477548
"9026_7",0.521704
"9027_1",0.488025
"9027_9",0.568542
"9028_2",0.482225
"9028_7",0.536048
"9029_4",0.430897
"9029_7",0.555694
"902_10",0.521704
"902_3",0.396782
"9030_1",0.413995
"9030_7",0.530373
"9031_2",0.456156
"9031_9",0.477298
"9032_4",0.438069
"9032_7",0.57877
"9033_10",0.614569
"9033_4",0.309841
"9034_10",0.61856
"9034_4",0.434701
"9035_1",0.432269
"9035_9",0.613758
"9036_1",0.427903
"9036_8",0.533928
"9037_3",0.572346
"9037_7",0.495697
"9038_10",0.543158
"9038_4",0.470687
"9039_4",0.447923
"9039_8",0.60565
"903_10",0.51634
"903_4",0.506736
"9040_1",0.471249
"9040_9",0.685543
"9041_1",0.476487
"9041_8",0.549457
"9042_1",0.457777
"9042_10",0.668392
"9043_10",0.589747
"9043_3",0.466571
"9044_3",0.458401
"9044_8",0.642821
"9045_1",0.530061
"9045_8",0.620307
"9046_1",0.447861
"9046_10",0.575153
"9047_1",0.432705
"9047_7",0.612199
"9048_4",0.486778
"9048_7",0.525072
"9049_10",0.497131
"9049_4",0.446364
"904_10",0.483472
"904_3",0.473868
"9050_3",0.470126
"9050_9",0.510665
"9051_4",0.470126
"9051_8",0.54135
"9052_3",0.48815
"9052_7",0.522639
"9053_10",0.519583
"9053_4",0.53293
"9054_1",0.404702
"9054_8",0.589684
"9055_4",0.541599
"9055_7",0.521891
"9056_10",0.597418
"9056_4",0.453599
"9057_10",0.617188
"9057_4",0.606025
"9058_2",0.486529
"9058_9",0.604777
"9059_1",0.473868
"9059_10",0.566608
"905_10",0.542223
"905_3",0.508669
"9060_3",0.492329
"9060_7",0.617625
"9061_10",0.611575
"9061_4",0.456842
"9062_10",0.610515
"9062_3",0.517837
"9063_10",0.673693
"9063_3",0.514843
"9064_3",0.522016
"9064_7",0.527878
"9065_10",0.58719
"9065_4",0.321754
"9066_10",0.619995
"9066_3",0.50131
"9067_4",0.477173
"9067_8",0.520207
"9068_3",0.455158
"9068_7",0.524074
"9069_3",0.526693
"9069_7",0.538543
"906_4",0.528814
"906_7",0.611139
"9070_10",0.529313
"9070_4",0.506798
"9071_3",0.594674
"9071_8",0.643009
"9072_10",0.541225
"9072_4",0.53424
"9073_4",0.537919
"9073_8",0.521392
"9074_3",0.482163
"9074_9",0.495509
"9075_4",0.508232
"9075_8",0.602657
"9076_3",0.497193
"9076_7",0.545154
"9077_3",0.472184
"9077_9",0.501372
"9078_2",0.496694
"9078_7",0.593551
"9079_4",0.474304
"9079_7",0.561931
"907_3",0.508669
"907_7",0.606212
"9080_1",0.504615
"9080_7",0.570974
"9081_2",0.496882
"9081_8",0.57297
"9082_1",0.412997
"9082_8",0.589622
"9083_2",0.502432
"9083_9",0.573593
"9084_2",0.445241
"9084_9",0.588063
"9085_4",0.451603
"9085_8",0.5527
"9086_3",0.52476
"9086_9",0.606711
"9087_2",0.506299
"9087_9",0.580579
"9088_4",0.499501
"9088_7",0.559997
"9089_3",0.39042
"9089_8",0.595173
"908_3",0.493888
"908_9",0.63646
"9090_1",0.441125
"9090_8",0.629475
"9091_1",0.546526
"9091_8",0.624485
"9092_3",0.465823
"9092_8",0.718037
"9093_4",0.484782
"9093_7",0.593489
"9094_4",0.544343
"9094_9",0.545778
"9095_10",0.561993
"9095_3",0.526756
"9096_3",0.55164
"9096_7",0.534053
"9097_10",0.613135
"9097_3",0.523637
"9098_10",0.598728
"9098_3",0.475801
"9099_1",0.481851
"9099_7",0.59062
"909_10",0.530809
"909_4",0.53898
"90_2",0.512411
"90_9",0.573219
"9100_10",0.557877
"9100_2",0.435449
"9101_10",0.586566
"9101_2",0.490458
"9102_1",0.501684
"9102_10",0.607833
"9103_1",0.495572
"9103_10",0.530622
"9104_2",0.478608
"9104_7",0.531371
"9105_1",0.489959
"9105_10",0.565423
"9106_1",0.43389
"9106_10",0.534863
"9107_10",0.591431
"9107_2",0.481103
"9108_1",0.445865
"9108_10",0.619558
"9109_10",0.590682
"9109_2",0.335163
"910_10",0.638019
"910_4",0.498378
"9110_10",0.542971
"9110_4",0.503118
"9111_1",0.4178
"9111_7",0.591992
"9112_10",0.57877
"9112_3",0.507484
"9113_1",0.445803
"9113_10",0.61775
"9114_1",0.419608
"9114_10",0.610765
"9115_10",0.6059
"9115_3",0.477922
"9116_10",0.596295
"9116_3",0.509667
"9117_10",0.580267
"9117_4",0.52345
"9118_1",0.508918
"9118_10",0.646501
"9119_1",0.38487
"9119_10",0.546214
"911_1",0.473993
"911_10",0.559187
"9120_3",0.330797
"9120_9",0.537919
"9121_3",0.623363
"9121_8",0.526007
"9122_2",0.516839
"9122_8",0.644069
"9123_10",0.527504
"9123_3",0.377136
"9124_2",0.403767
"9124_7",0.564426
"9125_4",0.522452
"9125_9",0.740801
"9126_10",0.63041
"9126_4",0.441
"9127_2",0.472184
"9127_8",0.598603
"9128_1",0.549457
"9128_8",0.515467
"9129_1",0.49501
"9129_9",0.635649
"912_1",0.448173
"912_10",0.581015
"9130_4",0.495697
"9130_9",0.672134
"9131_1",0.551515
"9131_10",0.613197
"9132_2",0.511101
"9132_9",0.585319
"9133_3",0.52345
"9133_7",0.562742
"9134_1",0.442684
"9134_8",0.749033
"9135_10",0.553262
"9135_3",0.519209
"9136_1",0.486903
"9136_10",0.543096
"9137_1",0.451041
"9137_9",0.571785
"9138_1",0.424972
"9138_10",0.696146
"9139_10",0.777161
"9139_2",0.527629
"913_1",0.514531
"913_10",0.562243
"9140_10",0.545403
"9140_2",0.394162
"9141_10",0.54715
"9141_2",0.475614
"9142_4",0.544218
"9142_8",0.569353
"9143_1",0.46813
"9143_8",0.569602
"9144_10",0.516901
"9144_4",0.520269
"9145_10",0.511787
"9145_3",0.529188
"9146_3",0.499064
"9146_8",0.524261
"9147_10",0.536922
"9147_2",0.454783
"9148_3",0.421604
"9148_9",0.527753
"9149_3",0.459399
"9149_8",0.652426
"914_1",0.469066
"914_10",0.536734
"9150_4",0.545279
"9150_8",0.580516
"9151_2",0.548958
"9151_7",0.587751
"9152_2",0.479044
"9152_8",0.562056
"9153_1",0.451977
"9153_9",0.551578
"9154_2",0.599975
"9154_9",0.575028
"9155_10",0.512848
"9155_3",0.440501
"9156_3",0.555694
"9156_8",0.595796
"9157_10",0.548771
"9157_3",0.432643
"9158_10",0.546588
"9158_4",0.527816
"9159_3",0.532057
"9159_9",0.543096
"915_10",0.570039
"915_4",0.480666
"9160_4",0.512224
"9160_9",0.530622
"9161_1",0.471311
"9161_7",0.515966
"9162_2",0.404952
"9162_9",0.53661
"9163_10",0.565049
"9163_3",0.43626
"9164_4",0.496071
"9164_9",0.576837
"9165_2",0.506985
"9165_8",0.592616
"9166_4",0.475739
"9166_7",0.571161
"9167_3",0.535113
"9167_8",0.531121
"9168_1",0.508045
"9168_9",0.596046
"9169_1",0.485905
"9169_9",0.568105
"916_10",0.558064
"916_3",0.409629
"9170_3",0.523325
"9170_8",0.590994
"9171_3",0.473057
"9171_7",0.622614
"9172_1",0.348884
"9172_7",0.602844
"9173_10",0.538169
"9173_3",0.428963
"9174_1",0.492703
"9174_8",0.608083
"9175_1",0.470625
"9175_8",0.602345
"9176_1",0.462143
"9176_8",0.638393
"9177_1",0.466883
"9177_8",0.585818
"9178_2",0.50449
"9178_8",0.609704
"9179_3",0.530685
"9179_8",0.564924
"917_4",0.521766
"917_9",0.568791
"9180_3",0.492391
"9180_7",0.64962
"9181_1",0.503617
"9181_8",0.5295
"9182_3",0.523201
"9182_7",0.55507
"9183_3",0.514531
"9183_7",0.53505
"9184_1",0.446676
"9184_7",0.601534
"9185_1",0.478296
"9185_10",0.621305
"9186_10",0.578895
"9186_2",0.490083
"9187_1",0.467694
"9187_8",0.533865
"9188_3",0.5822
"9188_8",0.556692
"9189_10",0.57746
"9189_2",0.454783
"918_10",0.523637
"918_4",0.513846
"9190_4",0.439379
"9190_8",0.526943
"9191_1",0.445054
"9191_8",0.559686
"9192_1",0.475489
"9192_7",0.557752
"9193_1",0.435761
"9193_10",0.518274
"9194_1",0.487402
"9194_10",0.562804
"9195_4",0.337221
"9195_7",0.571286
"9196_1",0.483597
"9196_8",0.593489
"9197_1",0.456592
"9197_9",0.584446
"9198_1",0.47655
"9198_7",0.574529
"9199_1",0.500249
"9199_10",0.554384
"919_10",0.590994
"919_4",0.478047
"91_10",0.564301
"91_4",0.495572
"9200_10",0.570101
"9200_3",0.547711
"9201_10",0.643071
"9201_2",0.509605
"9202_10",0.630972
"9202_2",0.447237
"9203_1",0.422539
"9203_9",0.480978
"9204_2",0.443869
"9204_8",0.549395
"9205_1",0.387614
"9205_9",0.553324
"9206_10",0.634527
"9206_3",0.442934
"9207_10",0.581265
"9207_4",0.468504
"9208_10",0.538294
"9208_2",0.412561
"9209_10",0.588312
"9209_3",0.508607
"920_1",0.447362
"920_10",0.60933
"9210_1",0.442747
"9210_10",0.556505
"9211_3",0.551391
"9211_9",0.556692
"9212_10",0.565299
"9212_2",0.425658
"9213_1",0.505488
"9213_10",0.572596
"9214_1",0.535986
"9214_9",0.593863
"9215_1",0.475926
"9215_10",0.536859
"9216_1",0.419546
"9216_10",0.530435
"9217_1",0.362978
"9217_9",0.550705
"9218_10",0.589872
"9218_3",0.49763
"9219_1",0.422415
"9219_10",0.55638
"921_1",0.43626
"921_9",0.664338
"9220_4",0.573469
"9220_8",0.509542
"9221_10",0.506611
"9221_4",0.529188
"9222_1",0.503929
"9222_10",0.549956
"9223_2",0.509792
"9223_8",0.606586
"9224_1",0.495884
"9224_10",0.595859
"9225_1",0.467694
"9225_9",0.620182
"9226_1",0.344019
"9226_10",0.5237
"9227_1",0.535238
"9227_8",0.525446
"9228_10",0.559561
"9228_4",0.529188
"9229_1",0.473993
"9229_8",0.565673
"922_3",0.406012
"922_8",0.552077
"9230_3",0.517276
"9230_8",0.666583
"9231_1",0.468255
"9231_8",0.549894
"9232_1",0.509355
"9232_8",0.75552
"9233_4",0.504241
"9233_8",0.592678
"9234_1",0.501434
"9234_9",0.532182
"9235_4",0.499938
"9235_9",0.53268
"9236_1",0.358426
"9236_10",0.516652
"9237_4",0.488025
"9237_8",0.555382
"9238_3",0.485531
"9238_7",0.52345
"9239_10",0.531683
"9239_4",0.515155
"923_10",0.647624
"923_4",0.564051
"9240_2",0.466758
"9240_8",0.582824
"9241_3",0.461457
"9241_7",0.530435
"9242_1",0.401334
"9242_8",0.564363
"9243_1",0.433329
"9243_10",0.522515
"9244_4",0.604777
"9244_9",0.520082
"9245_1",0.434015
"9245_10",0.560184
"9246_10",0.594424
"9246_4",0.335974
"9247_10",0.551391
"9247_2",0.424473
"9248_1",0.50106
"9248_10",0.537919
"9249_1",0.4236
"9249_9",0.517338
"924_10",0.596794
"924_4",0.529812
"9250_1",0.430834
"9250_9",0.559623
"9251_10",0.588936
"9251_2",0.518648
"9252_10",0.549145
"9252_3",0.461769
"9253_10",0.544967
"9253_4",0.646065
"9254_10",0.558438
"9254_3",0.431957
"9255_10",0.55164
"9255_4",0.535674
"9256_2",0.314394
"9256_8",0.616378
"9257_10",0.580017
"9257_4",0.505114
"9258_1",0.437321
"9258_9",0.613509
"9259_1",0.404827
"9259_9",0.568729
"925_10",0.654983
"925_2",0.372583
"9260_10",0.712984
"9260_4",0.547274
"9261_10",0.579456
"9261_2",0.451727
"9262_10",0.567918
"9262_3",0.49657
"9263_4",0.52688
"9263_8",0.593052
"9264_1",0.296495
"9264_10",0.557503
"9265_3",0.47655
"9265_9",0.582325
"9266_2",0.510727
"9266_8",0.592241
"9267_10",0.622989
"9267_4",0.561494
"9268_2",0.468941
"9268_9",0.603031
"9269_1",0.417176
"9269_9",0.560309
"926_10",0.624672
"926_4",0.255644
"9270_10",0.518773
"9270_4",0.455719
"9271_1",0.515904
"9271_10",0.581639
"9272_4",0.493763
"9272_8",0.490208
"9273_1",0.507796
"9273_8",0.531932
"9274_3",0.491268
"9274_8",0.602719
"9275_3",0.422352
"9275_7",0.546464
"9276_4",0.455594
"9276_8",0.572284
"9277_10",0.622303
"9277_4",0.447985
"9278_1",0.487027
"9278_7",0.550081
"9279_4",0.548335
"9279_8",0.559124
"927_10",0.889485
"927_3",0.569165
"9280_3",0.470562
"9280_7",0.555507
"9281_2",0.470937
"9281_9",0.564613
"9282_4",0.499189
"9282_9",0.612511
"9283_3",0.456779
"9283_9",0.56006
"9284_3",0.479419
"9284_9",0.612698
"9285_1",0.474991
"9285_10",0.597979
"9286_1",0.502308
"9286_10",0.546152
"9287_1",0.487526
"9287_10",0.614132
"9288_4",0.480978
"9288_8",0.563615
"9289_1",0.364039
"9289_10",0.533741
"928_1",0.407197
"928_10",0.555195
"9290_1",0.471498
"9290_10",0.501559
"9291_10",0.585069
"9291_4",0.453099
"9292_10",0.555944
"9292_4",0.522702
"9293_10",0.578458
"9293_4",0.513908
"9294_3",0.459024
"9294_8",0.621305
"9295_10",0.499064
"9295_3",0.457964
"9296_1",0.365972
"9296_10",0.563428
"9297_1",0.441187
"9297_10",0.579581
"9298_1",0.423226
"9298_8",0.553137
"9299_1",0.422415
"9299_9",0.543096
"929_10",0.558376
"929_2",0.458027
"92_1",0.444867
"92_8",0.552264
"9300_3",0.504241
"9300_9",0.540663
"9301_3",0.446613
"9301_8",0.560372
"9302_4",0.499376
"9302_7",0.560621
"9303_3",0.420481
"9303_8",0.604902
"9304_1",0.498503
"9304_9",0.504678
"9305_3",0.483223
"9305_7",0.6059
"9306_1",0.401147
"9306_8",0.635836
"9307_3",0.551515
"9307_8",0.530123
"9308_1",0.531371
"9308_7",0.639391
"9309_2",0.440626
"9309_8",0.614008
"930_10",0.759199
"930_3",0.503305
"9310_1",0.432144
"9310_8",0.495884
"9311_1",0.525072
"9311_10",0.531246
"9312_1",0.411376
"9312_8",0.563802
"9313_4",0.56586
"9313_9",0.549457
"9314_10",0.565299
"9314_2",0.43046
"9315_2",0.496507
"9315_8",0.544468
"9316_4",0.506112
"9316_7",0.503056
"9317_10",0.558251
"9317_2",0.496694
"9318_3",0.472122
"9318_7",0.560372
"9319_1",0.474117
"9319_9",0.588874
"931_4",0.409817
"931_9",0.578209
"9320_1",0.426656
"9320_9",0.598728
"9321_10",0.536111
"9321_2",0.438069
"9322_1",0.432456
"9322_10",0.585568
"9323_2",0.568978
"9323_7",0.628477
"9324_10",0.557939
"9324_4",0.509106
"9325_1",0.42466
"9325_9",0.546214
"9326_10",0.591493
"9326_3",0.386054
"9327_4",0.489772
"9327_9",0.594487
"9328_10",0.590994
"9328_2",0.451416
"9329_1",0.45628
"9329_10",0.539603
"932_2",0.498877
"932_9",0.623363
"9330_1",0.457465
"9330_9",0.546838
"9331_1",0.283023
"9331_7",0.668642
"9332_10",0.592927
"9332_3",0.395721
"9333_4",0.493763
"9333_8",0.615816
"9334_3",0.520955
"9334_9",0.631907
"9335_4",0.478171
"9335_8",0.624236
"9336_3",0.55164
"9336_7",0.536235
"9337_10",0.535175
"9337_4",0.533429
"9338_1",0.380192
"9338_10",0.538356
"9339_3",0.519022
"9339_8",0.570538
"933_10",0.600786
"933_3",0.520332
"9340_10",0.560372
"9340_3",0.562243
"9341_10",0.612573
"9341_2",0.509168
"9342_1",0.4468
"9342_8",0.559623
"9343_10",0.593863
"9343_3",0.547898
"9344_1",0.495759
"9344_10",0.614319
"9345_1",0.493015
"9345_10",0.607397
"9346_2",0.241237
"9346_8",0.565049
"9347_10",0.591057
"9347_2",0.522889
"9348_10",0.617625
"9348_3",0.369901
"9349_1",0.457902
"9349_7",0.544842
"934_1",0.430959
"934_10",0.641013
"9350_3",0.48603
"9350_8",0.553386
"9351_3",0.506673
"9351_7",0.579768
"9352_10",0.536859
"9352_4",0.483909
"9353_4",0.542285
"9353_8",0.608145
"9354_4",0.590246
"9354_9",0.626419
"9355_10",0.750094
"9355_4",0.507858
"9356_1",0.448921
"9356_8",0.641075
"9357_2",0.527317
"9357_8",0.581078
"9358_1",0.49501
"9358_8",0.605339
"9359_3",0.481726
"9359_9",0.617001
"935_10",0.684608
"935_4",0.485094
"9360_1",0.478982
"9360_7",0.630535
"9361_10",0.686104
"9361_2",0.46445
"9362_2",0.423662
"9362_9",0.536048
"9363_2",0.406885
"9363_8",0.504116
"9364_4",0.488587
"9364_9",0.594611
"9365_1",0.403704
"9365_8",0.609205
"9366_1",0.460958
"9366_8",0.642884
"9367_10",0.651303
"9367_4",0.492828
"9368_4",0.494075
"9368_9",0.639953
"9369_2",0.471498
"9369_8",0.591181
"936_2",0.455781
"936_9",0.657166
"9370_1",0.459461
"9370_8",0.625421
"9371_1",0.404266
"9371_9",0.46838
"9372_1",0.482849
"9372_8",0.697144
"9373_1",0.471249
"9373_7",0.62723
"9374_1",0.399027
"9374_7",0.596919
"9375_4",0.427155
"9375_8",0.553012
"9376_3",0.460397
"9376_8",0.57746
"9377_1",0.458588
"9377_8",0.594175
"9378_1",0.458214
"9378_7",0.56692
"9379_2",0.42123
"9379_9",0.530809
"937_10",0.615505
"937_4",0.49395
"9380_2",0.500374
"9380_9",0.459835
"9381_4",0.517588
"9381_9",0.561993
"9382_10",0.61775
"9382_4",0.532306
"9383_3",0.51871
"9383_7",0.508108
"9384_2",0.527566
"9384_7",0.490458
"9385_1",0.511663
"9385_10",0.550954
"9386_1",0.464263
"9386_7",0.542909
"9387_1",0.457216
"9387_7",0.542784
"9388_10",0.557129
"9388_2",0.499688
"9389_1",0.429587
"9389_9",0.48235
"938_1",0.464949
"938_10",0.752775
"9390_1",0.441063
"9390_10",0.548272
"9391_1",0.434514
"9391_8",0.550954
"9392_1",0.490832
"9392_9",0.514781
"9393_4",0.497193
"9393_9",0.528564
"9394_1",0.499563
"9394_8",0.513097
"9395_2",0.48709
"9395_8",0.521205
"9396_1",0.426593
"9396_8",0.537046
"9397_1",0.442248
"9397_10",0.55744
"9398_10",0.548958
"9398_3",0.49869
"9399_1",0.43545
"9399_10",0.587813
"939_4",0.526943
"939_8",0.558812
"93_1",0.479419
"93_9",0.535238
"9400_1",0.551328
"9400_10",0.733067
"9401_1",0.490333
"9401_7",0.640576
"9402_1",0.467382
"9402_8",0.592179
"9403_1",0.40913
"9403_10",0.587938
"9404_1",0.497879
"9404_9",0.539416
"9405_3",0.417488
"9405_7",0.540227
"9406_1",0.474866
"9406_8",0.551079
"9407_10",0.584321
"9407_3",0.507235
"9408_4",0.509854
"9408_7",0.584009
"9409_1",0.45547
"9409_10",0.578708
"940_3",0.470999
"940_7",0.567045
"9410_1",0.38568
"9410_8",0.558189
"9411_1",0.465823
"9411_7",0.625795
"9412_2",0.411875
"9412_8",0.593239
"9413_1",0.507484
"9413_7",0.560372
"9414_1",0.436198
"9414_10",0.610889
"9415_3",0.521205
"9415_9",0.587127
"9416_3",0.355307
"9416_9",0.566297
"9417_2",0.418797
"9417_8",0.761694
"9418_2",0.486529
"9418_7",0.534489
"9419_1",0.447175
"9419_10",0.691343
"941_10",0.564488
"941_2",0.500499
"9420_3",0.386117
"9420_7",0.516839
"9421_1",0.467444
"9421_7",0.592616
"9422_3",0.49314
"9422_7",0.544655
"9423_1",0.505675
"9423_8",0.52607
"9424_1",0.507858
"9424_9",0.558313
"9425_2",0.434327
"9425_7",0.601409
"9426_2",0.496819
"9426_7",0.52582
"9427_4",0.481165
"9427_7",0.624298
"9428_2",0.516153
"9428_7",0.574841
"9429_4",0.457465
"9429_7",0.674442
"942_1",0.383186
"942_10",0.616315
"9430_3",0.507484
"9430_8",0.601784
"9431_3",0.526319
"9431_7",0.514033
"9432_4",0.553636
"9432_7",0.586628
"9433_1",0.524261
"9433_7",0.580142
"9434_1",0.452102
"9434_10",0.590994
"9435_1",0.471498
"9435_7",0.561245
"9436_1",0.490083
"9436_8",0.591119
"9437_10",0.543345
"9437_3",0.557004
"9438_10",0.461519
"9438_4",0.515342
"9439_1",0.437695
"9439_9",0.473681
"943_3",0.417425
"943_8",0.573344
"9440_1",0.439129
"9440_9",0.552576
"9441_1",0.405638
"9441_10",0.549894
"9442_1",0.462891
