"id","sentiment"
"10040_2",0.50006
"3065_1",0.495877
"2196_1",0.499521
"12428_7",0.499973
"8454_1",0.499623
"11456_10",0.499754
"5918_4",0.499972
"10687_7",0.502454
"10507_7",0.497093
"9051_8",0.50177
"6315_4",0.497215
"11266_10",0.499883
"5890_3",0.497732
"6257_8",0.49912
"2923_8",0.504788
"2952_1",0.492638
"7269_8",0.502977
"1116_1",0.496267
"11084_1",0.495573
"10287_1",0.496868
"5704_9",0.501884
"11218_8",0.503694
"12275_2",0.498747
"1414_4",0.500258
"7998_4",0.498721
"3286_1",0.494834
"2515_1",0.500077
"851_1",0.498936
"5181_10",0.502484
"5358_9",0.501759
"2677_10",0.503377
"34_8",0.502707
"9232_8",0.5029
"5835_10",0.499709
"10796_4",0.496152
"5553_8",0.504141
"666_4",0.497955
"9450_1",0.492754
"10820_8",0.501641
"7994_10",0.502515
"8948_9",0.504044
"3301_2",0.499864
"2801_1",0.492941
"4934_2",0.490705
"1539_10",0.504154
"10949_4",0.497789
"4394_10",0.50381
"4098_8",0.499313
"1617_7",0.49633
"9569_3",0.497045
"8593_1",0.495254
"3449_1",0.498159
"8372_1",0.494701
"815_7",0.50186
"348_7",0.498533
"7220_1",0.497911
"2633_1",0.492631
"1752_3",0.499115
"3347_2",0.497633
"4967_7",0.503824
"10910_8",0.503902
"3147_1",0.497423
"7791_4",0.497628
"1588_7",0.502891
"8405_2",0.498644
"3826_10",0.502637
"3178_2",0.496515
"4420_4",0.498718
"246_2",0.495806
"8462_7",0.503343
"8264_3",0.498112
"2695_3",0.498456
"7258_4",0.499126
"5787_8",0.502506
"11668_2",0.497932
"5529_4",0.504665
"8923_2",0.493869
"4784_1",0.497025
"7730_1",0.497205
"4455_4",0.497305
"6416_1",0.494378
"87_1",0.495185
"9548_8",0.500557
"1285_1",0.490534
"7695_10",0.505915
"4364_10",0.502571
"9394_8",0.498482
"1253_1",0.497845
"2481_1",0.497957
"6790_1",0.49781
"9989_10",0.501335
"1483_8",0.501648
"8772_1",0.4945
"2993_10",0.502266
"1801_1",0.496428
"9434_1",0.493209
"7938_10",0.504367
"2262_1",0.493709
"5076_1",0.49579
"10994_2",0.494823
"4749_7",0.501962
"8309_8",0.498202
"7031_10",0.504938
"2711_3",0.497506
"8655_7",0.50048
"11329_4",0.503608
"9076_3",0.498451
"11647_10",0.500845
"7934_1",0.494397
"9114_1",0.496199
"6510_7",0.496069
"11487_1",0.49356
"2348_3",0.495754
"12325_1",0.491552
"6405_10",0.500893
"357_7",0.501135
"12253_10",0.502846
"4927_10",0.502396
"8636_1",0.496379
"11184_10",0.502676
"9974_3",0.500818
"6516_1",0.499086
"2167_9",0.498874
"10794_10",0.505511
"966_4",0.497637
"10040_10",0.505292
"5940_9",0.502043
"9181_8",0.500589
"2196_8",0.503173
"6361_4",0.496855
"4243_9",0.499965
"581_9",0.505539
"7195_1",0.496093
"2986_10",0.503526
"4344_1",0.493766
"7176_10",0.500506
"7857_10",0.504095
"6487_1",0.494442
"3692_10",0.502472
"12198_10",0.50236
"10569_7",0.499794
"9850_2",0.498078
"6415_1",0.495648
"6373_10",0.498993
"5103_1",0.49985
"11048_8",0.504347
"2055_1",0.494928
"2920_1",0.496717
"8667_3",0.498882
"7059_3",0.498732
"3887_2",0.494252
"12356_10",0.497528
"5402_2",0.499025
"10274_8",0.497887
"11831_4",0.498392
"5375_7",0.501015
"7875_7",0.499782
"2733_8",0.501253
"6420_8",0.502834
"2240_10",0.497707
"10627_9",0.501708
"7319_8",0.500755
"7782_1",0.49365
"857_1",0.496984
"351_4",0.498828
"9260_10",0.505504
"6891_10",0.502666
"8205_10",0.497554
"1179_3",0.494338
"9061_4",0.497165
"3571_9",0.502496
"11352_9",0.50362
"11770_10",0.501435
"10714_2",0.496038
"5397_3",0.495936
"2360_1",0.495262
"9459_4",0.49811
"7493_1",0.499111
"6799_10",0.506936
"2313_8",0.49859
"7602_10",0.503179
"1731_10",0.505305
"8502_10",0.500344
"5632_1",0.493613
"3723_10",0.503816
"6473_3",0.498331
"3596_3",0.493017
"8583_7",0.502025
"10902_1",0.496386
"1032_1",0.500222
"2931_1",0.491927
"9930_3",0.49755
"11825_10",0.504426
"5384_10",0.500592
"2492_4",0.499412
"5008_4",0.498044
"7334_4",0.500653
"10082_8",0.500618
"1395_1",0.496104
"8140_7",0.500617
"2400_8",0.507104
"11462_2",0.496559
"6632_10",0.504964
"11499_3",0.499443
"5576_1",0.49518
"1172_7",0.503949
"3053_8",0.502282
"4119_1",0.492078
"8165_2",0.49854
"8333_8",0.500911
"2242_1",0.494875
"6132_1",0.495141
"12270_9",0.500672
"11456_4",0.498945
"6898_1",0.497532
"2512_2",0.496581
"7045_7",0.501003
"2808_4",0.491951
"6257_4",0.49466
"1971_7",0.500007
"10565_10",0.501548
"930_10",0.504317
"196_9",0.504455
"6535_1",0.493462
"5257_1",0.489483
"6759_4",0.500387
"5016_2",0.496511
"10959_1",0.495266
"4450_10",0.505498
"6678_10",0.50095
"11286_8",0.499979
"7200_8",0.502341
"6660_7",0.500694
"12481_10",0.50514
"10278_4",0.498313
"6233_8",0.501487
"579_1",0.498086
"8519_3",0.50069
"1220_10",0.499678
"2342_10",0.504527
"1860_1",0.493121
"7273_3",0.499488
"4653_2",0.4978
"6878_4",0.4994
"502_7",0.500885
"2406_2",0.495195
"2021_1",0.492408
"874_8",0.502507
"4949_2",0.499109
"5054_3",0.499626
"689_7",0.501876
"9643_7",0.501784
"6445_3",0.498714
"2377_9",0.503525
"6107_8",0.497783
"10368_8",0.503798
"10444_1",0.490457
"5498_1",0.499244
"1018_7",0.502707
"2718_9",0.498422
"2418_2",0.500175
"7412_7",0.498879
"213_10",0.502379
"9417_2",0.495974
"1194_2",0.497031
"9366_8",0.502999
"4769_1",0.49131
"6667_9",0.504735
"9361_2",0.496573
"2182_8",0.503526
"10677_4",0.495077
"3931_10",0.500935
"120_9",0.502924
"10837_10",0.50254
"10830_1",0.491511
"3679_2",0.497525
"9094_9",0.501705
"7880_2",0.497101
"4969_9",0.502249
"3418_3",0.497405
"5490_4",0.500823
"264_10",0.503121
"1602_10",0.502378
"5019_9",0.500067
"12000_9",0.502617
"10794_4",0.497128
"2504_3",0.502549
"12340_4",0.500736
"7732_2",0.497985
"2028_1",0.494144
"3986_4",0.498098
"5100_10",0.503198
"2135_1",0.495567
"10227_7",0.4984
"4413_1",0.502111
"5205_2",0.487946
"45_9",0.502132
"12151_10",0.502532
"11055_1",0.4937
"2632_9",0.503506
"7047_3",0.497595
"1915_1",0.493469
"9666_10",0.505028
"10027_1",0.494479
"11024_2",0.497686
"6482_7",0.501288
"8060_3",0.496884
"9876_8",0.499085
"3839_1",0.49489
"3682_9",0.498902
"5962_3",0.495893
"222_3",0.49645
"10460_10",0.504399
"8543_1",0.497589
"9443_1",0.495351
"10201_1",0.502054
"5046_9",0.506842
"5899_1",0.496996
"10140_1",0.495629
"5009_1",0.498242
"4626_8",0.501376
"9033_10",0.504594
"3243_9",0.502935
"6379_1",0.499214
"4949_8",0.503354
"6119_10",0.501795
"10336_7",0.504243
"7344_1",0.49493
"3294_7",0.503226
"4385_2",0.495137
"2172_9",0.504091
"8295_3",0.495774
"1031_10",0.503772
"7577_10",0.502507
"6778_4",0.499542
"3154_2",0.496832
"9585_7",0.502682
"3445_2",0.49757
"7416_3",0.497014
"9780_10",0.502633
"480_10",0.503175
"837_4",0.498355
"10166_8",0.503857
"3695_7",0.497521
"12417_9",0.497678
"3932_3",0.495276
"11790_3",0.496384
"6917_9",0.504963
"1975_4",0.501246
"11249_10",0.50019
"7366_7",0.502111
"4579_8",0.5022
"8415_10",0.501182
"2004_1",0.49963
"7599_3",0.497899
"12259_8",0.502532
"11005_7",0.501909
"11914_7",0.500071
"8498_1",0.496753
"944_2",0.49545
"7183_10",0.503516
"4422_10",0.501735
"6791_10",0.50331
"9286_1",0.498546
"3325_10",0.505966
"5599_2",0.490863
"3064_1",0.497164
"209_4",0.494931
"1904_10",0.499431
"10699_3",0.498426
"577_3",0.496608
"3157_1",0.497347
"1582_2",0.49796
"8044_2",0.499188
"11208_1",0.495599
"4708_3",0.498244
"10439_8",0.50206
"11083_7",0.502531
"8066_3",0.495492
"11327_8",0.503215
"9224_1",0.499298
"2165_8",0.501866
"9892_10",0.504366
"4402_1",0.491116
"11804_10",0.505631
"1296_8",0.502082
"10562_1",0.498502
"5003_10",0.499315
"10448_1",0.494514
"3274_7",0.498683
"6344_4",0.498801
"8129_4",0.498049
"9525_2",0.492796
"661_1",0.495426
"9398_3",0.498647
"3639_7",0.505772
"5527_7",0.504156
"7790_3",0.499146
"9550_1",0.499229
"2042_3",0.495001
"366_1",0.494908
"8446_3",0.500756
"7859_1",0.498454
"5587_3",0.498323
"10604_3",0.4956
"5245_1",0.4935
"804_8",0.502833
"9098_3",0.497536
"6240_10",0.503598
"3960_10",0.499765
"10536_8",0.503121
"8793_1",0.498062
"1586_1",0.490121
"7131_9",0.500341
"11338_9",0.499232
"1053_4",0.497149
"11170_4",0.49852
"6806_1",0.501983
"3741_4",0.499515
"1231_7",0.500811
"5499_8",0.503702
"12452_3",0.498629
"5331_9",0.501883
"3302_7",0.49903
"6214_8",0.501876
"6908_1",0.497636
"8510_8",0.499728
"10522_10",0.503479
"2844_2",0.494636
"11797_3",0.495819
"11237_10",0.499023
"6762_3",0.4973
"897_1",0.496072
"10312_9",0.504197
"10272_1",0.497574
"10814_9",0.503373
"4504_1",0.487293
"9389_9",0.495984
"9035_1",0.495003
"11306_1",0.496289
"6309_4",0.500515
"5179_10",0.500963
"6099_4",0.498462
"887_8",0.499715
"10220_10",0.501232
"286_10",0.500379
"5809_10",0.50297
"7725_3",0.493816
"9722_7",0.503557
"9104_7",0.498602
"7313_7",0.501856
"1706_1",0.496621
"11737_4",0.501113
"11203_10",0.504507
"7767_4",0.496281
"1822_1",0.495122
"5113_8",0.502221
"5456_9",0.502227
"6005_1",0.496575
"2026_2",0.49359
"1379_1",0.498136
"3048_10",0.506178
"5070_10",0.501565
"8985_1",0.488837
"1643_1",0.497042
"400_1",0.492455
"7546_10",0.502236
"3438_4",0.497501
"12136_8",0.498938
"6850_2",0.491776
"9054_8",0.501797
"1555_10",0.503715
"7103_1",0.495976
"6218_1",0.498997
"1619_3",0.491866
"5187_8",0.499031
"8575_2",0.495561
"1593_10",0.500059
"3910_1",0.494304
"5743_10",0.502739
"3061_8",0.496843
"9633_8",0.500573
"2488_9",0.501938
"11711_4",0.498449
"11282_10",0.501726
"8919_10",0.503213
"6139_10",0.502383
"8032_1",0.494754
"4287_4",0.496346
"11044_1",0.497969
"11123_8",0.503691
"1828_9",0.505759
"4232_3",0.498321
"7258_9",0.501466
"1078_4",0.495803
"9967_10",0.502223
"4975_3",0.497852
"9974_8",0.502427
"424_2",0.492668
"7181_9",0.500419
"10703_3",0.49929
"3157_10",0.500814
"11096_10",0.502685
"2185_10",0.506234
"2779_4",0.49612
"9342_1",0.495961
"3615_8",0.502986
"6777_10",0.500527
"5440_8",0.50156
"706_1",0.500642
"5909_8",0.504386
"9578_3",0.497397
"3393_4",0.499085
"428_3",0.496118
"651_9",0.503711
"12433_8",0.499181
"8643_4",0.495853
"5826_10",0.503662
"4060_1",0.496336
"3310_8",0.500968
"8941_3",0.499775
"11493_7",0.504768
"7896_8",0.503021
"541_7",0.503057
"10614_1",0.498328
"3751_1",0.496201
"7851_8",0.498998
"5940_1",0.499705
"911_1",0.493112
"1233_1",0.497918
"4995_1",0.495842
"2771_9",0.500997
"5085_8",0.500518
"6521_8",0.502685
"8106_3",0.495963
"2962_7",0.49948
"1621_9",0.500715
"4981_8",0.502028
"11884_2",0.497115
"6038_10",0.504503
"7118_10",0.499421
"10365_1",0.490626
"677_9",0.503994
"95_10",0.503203
"8211_3",0.500419
"11906_8",0.499896
"3038_2",0.495871
"10503_1",0.49275
"11260_4",0.498043
"11333_3",0.493834
"6954_10",0.503712
"143_8",0.501198
"6458_3",0.496048
"8784_2",0.496159
"2604_1",0.495462
"4374_9",0.504906
"1323_3",0.501267
"2647_2",0.49747
"363_3",0.498244
"7556_1",0.498213
"11101_4",0.498391
"8945_7",0.502506
"10630_4",0.496969
"11174_8",0.500753
"7927_3",0.497785
"8433_1",0.492241
"8814_1",0.494993
"11746_8",0.506177
"2462_10",0.500765
"10036_1",0.489715
"10628_1",0.495325
"4782_1",0.495225
"11244_8",0.497486
"4815_1",0.49779
"6974_7",0.503307
"10180_1",0.494251
"3538_1",0.490826
"9319_9",0.503826
"3542_2",0.492621
"5583_1",0.494329
"215_8",0.501667
"6949_1",0.491612
"11401_10",0.503675
"3468_4",0.500002
"9478_7",0.502417
"12368_2",0.495523
"7534_4",0.496096
"9256_2",0.497167
"2192_10",0.501698
"10617_3",0.494649
"1464_1",0.494795
"969_4",0.498525
"702_7",0.503646
"470_10",0.504246
"2575_1",0.49281
"3059_2",0.497699
"7229_3",0.497192
"7437_3",0.497197
"2560_7",0.500361
"8444_4",0.495998
"1900_4",0.502233
"9057_4",0.499941
"10101_4",0.493783
"4914_2",0.492814
"11896_4",0.503353
"10430_1",0.498162
"786_3",0.496207
"9834_1",0.497072
"2040_1",0.493252
"1435_3",0.495477
"168_8",0.501531
"6504_9",0.505403
"3677_1",0.494106
"3652_10",0.504001
"9821_10",0.505372
"8695_8",0.501946
"5728_10",0.499889
"2856_8",0.501871
"11548_3",0.499914
"9435_7",0.503246
"7910_2",0.495515
"4658_7",0.498323
"10111_1",0.496404
"12306_1",0.49253
"6380_9",0.502092
"3507_10",0.501432
"11085_7",0.500086
"4268_8",0.501081
"1702_2",0.49734
"3045_9",0.50509
"3338_2",0.497154
"9288_8",0.502324
"1580_8",0.49957
"11976_10",0.498198
"9216_1",0.493814
"2015_10",0.503669
"7665_2",0.498825
"10545_2",0.494352
"3819_4",0.496116
"8005_10",0.502075
"772_1",0.495552
"3882_3",0.496282
"9001_8",0.501783
"3000_1",0.494396
"3357_4",0.497793
"2559_4",0.495597
"2178_4",0.500265
"2249_9",0.504374
"9616_10",0.503643
"11797_9",0.501864
"9061_10",0.500441
"10994_10",0.503604
"1076_3",0.496838
"10774_2",0.49772
"10983_10",0.500817
"9271_10",0.503925
"3205_9",0.500849
"4987_4",0.498305
"10926_1",0.497173
"9150_8",0.502413
"614_2",0.496313
"12332_4",0.499217
"9100_2",0.499783
"10499_8",0.497575
"6143_9",0.50186
"4113_8",0.50331
"4705_4",0.494273
"3115_1",0.496117
"1041_2",0.494566
"11601_9",0.501527
"11045_8",0.501526
"10615_8",0.498825
"7631_7",0.501499
"11829_3",0.495827
"6941_1",0.497039
"112_10",0.504374
"4220_8",0.497527
"2812_10",0.503488
"10221_2",0.496283
"1944_9",0.502262
"5866_8",0.499057
"11615_1",0.495885
"3066_10",0.502264
"5757_3",0.496918
"10569_1",0.490383
"10633_3",0.495154
"58_3",0.496293
"1126_10",0.50082
"4357_10",0.504505
"6768_4",0.500555
"11354_10",0.504957
"6412_10",0.50321
"7547_1",0.496787
"5198_10",0.503304
"5697_3",0.495161
"9757_3",0.497688
"8034_3",0.495222
"8612_8",0.501056
"8691_7",0.502928
"6731_3",0.495547
"12190_1",0.496254
"3180_1",0.492595
"11068_10",0.503874
"3752_4",0.495457
"1995_3",0.499118
"5517_10",0.501731
"6532_9",0.500836
"4435_1",0.496821
"5527_4",0.497088
"5059_4",0.499124
"12044_4",0.496338
"3479_3",0.498685
"8399_8",0.502404
"8897_7",0.504394
"8342_9",0.501798
"7018_3",0.499511
"2497_7",0.502391
"10152_1",0.494763
"11583_4",0.497199
"3156_10",0.498811
"5259_4",0.498803
"2581_1",0.495295
"5224_7",0.502982
"9024_3",0.498408
"8026_10",0.50236
"9588_3",0.49906
"11001_1",0.492945
"6432_9",0.504004
"8524_9",0.504383
"12457_3",0.497402
"8426_8",0.503132
"11355_10",0.503596
"10337_1",0.494307
"11911_3",0.499076
"2655_10",0.502848
"4265_3",0.499613
"6542_3",0.499376
"9681_1",0.495836
"287_8",0.500006
"1864_1",0.489139
"7655_4",0.49963
"3613_7",0.502983
"11041_1",0.499882
"12070_8",0.50194
"10856_10",0.504797
"7365_4",0.499734
"10025_8",0.505594
"4693_10",0.503495
"9580_7",0.500726
"4669_2",0.497912
"274_9",0.503846
"1570_2",0.498397
"11040_8",0.503833
"2243_7",0.501222
"7043_10",0.499189
"3719_2",0.494505
"7635_7",0.496374
"2327_2",0.49589
"4229_9",0.498913
"4121_3",0.49692
"6064_1",0.498158
"364_10",0.50289
"1161_10",0.501243
"463_1",0.495572
"9291_4",0.500297
"8827_1",0.495066
"2292_1",0.49377
"6935_9",0.499465
"9226_1",0.493887
"7612_4",0.50009
"8575_7",0.500274
"3475_1",0.499366
"1880_7",0.501075
"7265_7",0.502925
"8626_1",0.490543
"733_1",0.496524
"12100_10",0.503307
"1069_10",0.503098
"11364_10",0.502349
"5496_1",0.492768
"7253_1",0.495193
"3159_1",0.498366
"9131_10",0.506845
"413_4",0.498849
"10818_1",0.492955
"479_3",0.500741
"173_7",0.499994
"9522_10",0.503278
"333_10",0.503883
"2819_1",0.491907
"5723_8",0.501137
"99_10",0.503241
"7247_4",0.501991
"4711_9",0.50283
"8555_3",0.496831
"6330_10",0.504819
"8921_1",0.49487
"803_10",0.497399
"6219_1",0.496836
"10077_3",0.496107
"1274_7",0.502203
"2307_3",0.49775
"8114_8",0.504027
"1503_1",0.494374
"2004_10",0.500834
"712_3",0.501109
"557_4",0.499272
"9651_8",0.501981
"11701_4",0.49818
"6325_9",0.500934
"1684_1",0.495373
"1435_10",0.504538
"5754_10",0.499987
"12098_10",0.499169
"3707_10",0.501923
"2521_1",0.495821
"1793_1",0.492361
"2725_3",0.497636
"5051_8",0.505428
"2691_7",0.502296
"4111_10",0.503249
"3239_3",0.495776
"8124_8",0.501494
"4990_4",0.497062
"9565_9",0.502214
"6657_3",0.498219
"5882_4",0.497732
"8571_1",0.495893
"6815_10",0.502838
"487_10",0.500997
"11567_9",0.501085
"10631_1",0.495024
"7070_2",0.496935
"8708_10",0.502115
"1889_4",0.497777
"1838_3",0.497475
"6383_3",0.497051
"4735_9",0.498436
"11430_7",0.501607
"11590_1",0.488972
"11023_3",0.499036
"10870_8",0.502546
"6734_10",0.500707
"10174_1",0.494414
"7905_10",0.5044
"9555_4",0.499797
"6303_9",0.503924
"1426_1",0.495647
"5482_8",0.502741
"7605_2",0.494727
"10249_1",0.495051
"2466_1",0.495656
"4055_1",0.495165
"9839_8",0.501759
"3953_9",0.502999
"6563_4",0.499882
"10776_4",0.498888
"7596_2",0.496812
"10490_9",0.503915
"3800_1",0.497643
"10669_1",0.496994
"6276_8",0.503336
"3110_1",0.494751
"12434_1",0.495921
"10189_1",0.495735
"10639_4",0.49592
"7734_1",0.499929
"8763_4",0.498307
"2702_1",0.497214
"10179_1",0.497676
"2317_7",0.498649
"4677_8",0.502267
"11805_7",0.501135
"1339_2",0.497879
"9919_4",0.501542
"1425_8",0.501187
"3926_7",0.500328
"12395_10",0.502227
"6284_4",0.49589
"11069_1",0.496431
"4998_10",0.502552
"8055_2",0.49741
"9179_3",0.496688
"11577_10",0.500233
"1480_1",0.494659
"4561_10",0.504182
"4698_10",0.502934
"9312_1",0.490429
"6561_4",0.499201
"8353_10",0.505942
"11580_3",0.496747
"10536_2",0.49561
"957_10",0.50159
"1768_8",0.501813
"12197_1",0.489971
"11459_10",0.498658
"2271_3",0.498564
"6973_1",0.498965
"4199_8",0.506627
"6582_8",0.500308
"5843_1",0.493189
"4140_9",0.502093
"11105_3",0.494601
"2395_3",0.500853
"10715_9",0.502658
"6611_7",0.502637
"2043_7",0.501459
"2884_9",0.503091
"4946_8",0.499967
"9642_7",0.50214
"5211_1",0.495573
"10661_9",0.502291
"4368_10",0.503406
"12086_4",0.4997
"6465_8",0.50305
"4706_1",0.495307
"4694_10",0.503252
"12150_10",0.502183
"208_3",0.497118
"2587_3",0.498424
"2804_3",0.498893
"2837_3",0.497899
"11070_1",0.494629
"11909_4",0.499922
"9945_10",0.501156
"9281_9",0.500384
"8458_2",0.497083
"9882_2",0.492779
"172_7",0.501944
"7632_2",0.493711
"12246_9",0.501499
"3889_1",0.495781
"11140_4",0.498125
"5240_9",0.502831
"7965_4",0.50339
"3387_3",0.494844
"10817_4",0.494295
"3332_10",0.500093
"1156_9",0.504029
"6585_1",0.496351
"7931_3",0.498529
"8268_4",0.495233
"6443_10",0.501575
"373_10",0.500955
"5912_4",0.498548
"11475_7",0.500786
"10738_4",0.497516
"11175_10",0.502203
"9008_2",0.495612
"2218_3",0.497677
"585_10",0.500872
"3448_2",0.49817
"3860_8",0.503139
"8335_7",0.502563
"1907_1",0.494624
"9169_9",0.500262
"10375_8",0.506091
"10432_4",0.498093
"11399_1",0.495781
"3430_7",0.503626
"2859_4",0.494897
"3899_10",0.506888
"9648_8",0.502173
"9233_8",0.501894
"10574_10",0.504045
"3489_4",0.500313
"8115_8",0.500888
"11495_8",0.502123
"6885_7",0.498174
"1534_10",0.50155
"11721_9",0.500783
"11610_10",0.500522
"2712_8",0.500981
"3140_10",0.502817
"4880_10",0.502529
"1592_10",0.514883
"425_10",0.501852
"5798_1",0.49103
"2212_8",0.504149
"2685_3",0.49286
"9625_2",0.497245
"8492_7",0.502401
"4932_3",0.497666
"1704_3",0.49569
"301_4",0.495821
"2599_10",0.500021
"2364_4",0.498344
"2323_3",0.497701
"1885_8",0.49723
"1232_1",0.494965
"12055_1",0.492063
"2894_10",0.504911
"5347_3",0.499486
"1799_4",0.498734
"7460_9",0.500499
"8798_10",0.501155
"2134_4",0.497902
"2964_2",0.498814
"345_3",0.49656
"2670_8",0.504196
"10282_10",0.503308
"5587_8",0.50118
"6115_2",0.497266
"6974_1",0.499762
"8500_10",0.50179
"5073_8",0.501963
"5291_8",0.50443
"11728_7",0.501924
"3207_4",0.495933
"2553_8",0.501506
"10896_10",0.500168
"9321_2",0.496927
"1484_4",0.497249
"2106_2",0.495286
"5487_4",0.49625
"4835_10",0.502079
"1023_3",0.500985
"11524_10",0.504432
"10672_7",0.503382
"9769_3",0.494533
"590_7",0.501385
"11530_3",0.498025
"349_2",0.496144
"2165_4",0.497236
"1574_9",0.503283
"2792_1",0.493058
"980_2",0.496123
"5745_7",0.497582
"4323_7",0.500415
"11569_7",0.500823
"3637_1",0.497501
"4511_1",0.500069
"8404_10",0.502212
"8947_4",0.499945
"12317_10",0.503119
"3927_4",0.498487
"461_8",0.505092
"11651_2",0.491182
"7697_4",0.498411
"7799_10",0.500722
"2111_8",0.501005
"9745_7",0.505738
"4419_4",0.498289
"9337_4",0.49996
"3908_10",0.503466
"9211_3",0.499358
"489_1",0.497665
"9229_8",0.500333
"381_1",0.495124
"1355_7",0.502447
"12100_1",0.488502
"6126_4",0.499785
"8315_8",0.506324
"7513_10",0.502467
"5547_1",0.496584
"8050_1",0.496211
"7332_1",0.497648
"9044_8",0.505548
"8491_1",0.499751
"1919_8",0.505724
"4076_7",0.499391
"9251_2",0.498028
"7325_10",0.505472
"177_8",0.502463
"8104_4",0.497278
"919_4",0.497946
"9417_8",0.503691
"9440_9",0.50219
"11105_9",0.501533
"7670_10",0.504533
"7404_8",0.499772
"5120_2",0.49325
"10153_1",0.496292
"1763_10",0.502859
"9316_4",0.499995
"6396_8",0.501682
"8865_10",0.504687
"4552_8",0.49847
"874_4",0.499859
"6690_2",0.49501
"11970_3",0.498657
"1202_4",0.498217
"6024_1",0.498078
"10117_9",0.500512
"9511_1",0.498183
"2314_10",0.501098
"6053_3",0.494551
"10165_2",0.498629
"8410_2",0.499757
"1457_1",0.4998
"9651_3",0.498005
"537_2",0.493493
"7191_3",0.49983
"10258_8",0.500839
"4774_8",0.502113
"3560_8",0.500531
"5960_1",0.493315
"881_4",0.498647
"2420_1",0.496706
"4959_4",0.496417
"7138_1",0.48934
"9317_10",0.500688
"5454_4",0.488274
"7450_9",0.499637
"9679_10",0.500616
"10988_3",0.496541
"2932_3",0.498666
"10110_1",0.495294
"9165_2",0.496946
"11712_2",0.497929
"8979_1",0.498683
"12426_3",0.495297
"1630_7",0.499443
"11990_10",0.500322
"5395_10",0.504734
"896_1",0.49702
"11463_9",0.501127
"7096_1",0.495957
"6198_10",0.499538
"8141_10",0.502893
"2650_10",0.500724
"12337_9",0.502727
"1995_10",0.499878
"6349_1",0.496151
"12270_2",0.491846
"12494_2",0.495218
"7081_4",0.500299
"3010_7",0.499069
"2924_2",0.498005
"3185_10",0.499941
"1377_2",0.502682
"4858_3",0.499528
"4351_3",0.493164
"6865_2",0.496125
"9527_3",0.498666
"6223_7",0.504256
"11598_4",0.497355
"10605_1",0.49348
"4609_2",0.492655
"3736_7",0.502075
"5615_1",0.496082
"11109_7",0.498241
"3924_3",0.49824
"7452_1",0.498935
"4288_8",0.499405
"8825_2",0.500953
"3168_7",0.50442
"6407_1",0.494299
"7016_3",0.499716
"129_1",0.49034
"9808_3",0.49962
"5620_10",0.503278
"6404_10",0.501197
"10781_1",0.496324
"2446_1",0.497218
"2191_10",0.502348
"10848_1",0.494089
"11201_10",0.501685
"6818_9",0.501169
"4607_7",0.501511
"2410_7",0.50235
"9656_9",0.505007
"7841_7",0.5036
"11422_7",0.499874
"7376_8",0.498071
"10804_8",0.502461
"11793_7",0.502772
"509_7",0.499078
"12459_10",0.500894
"354_10",0.500765
"2740_10",0.502701
"1469_1",0.494341
"9219_10",0.502185
"7248_7",0.501586
"5620_1",0.494272
"12160_1",0.497989
"6037_10",0.502395
"8338_1",0.486395
"1954_1",0.497316
"6996_9",0.4998
"9888_8",0.503384
"5470_7",0.504177
"11915_4",0.501018
"7057_4",0.501371
"10320_10",0.503282
"4447_3",0.498083
"9711_9",0.498633
"5077_3",0.494955
"10912_4",0.499283
"3224_3",0.497575
"9946_7",0.499833
"10650_4",0.500768
"9613_1",0.49947
"4909_3",0.495342
"5607_8",0.502508
"3315_1",0.495289
"9271_1",0.497244
"4248_4",0.498881
"5849_4",0.498148
"3944_1",0.492936
"3580_10",0.500617
"4592_1",0.494463
"6375_10",0.502663
"5955_9",0.501671
"11613_7",0.500811
"8278_10",0.503262
"11339_9",0.503649
"6813_2",0.497073
"3747_3",0.496808
"5916_1",0.496181
"3298_1",0.497215
"11303_1",0.493705
"5758_7",0.502098
"11652_9",0.504709
"8748_2",0.498983
"11092_2",0.494126
"8729_8",0.505621
"6332_4",0.497256
"3700_10",0.50592
"10507_2",0.492732
"2287_4",0.49903
"10549_10",0.505096
"3005_10",0.505239
"5657_1",0.496271
"873_8",0.504746
"2274_1",0.497155
"3208_4",0.49857
"2663_10",0.502769
"8134_7",0.496515
"7443_1",0.499218
"7507_8",0.502609
"1423_1",0.49581
"4014_1",0.496067
"9662_1",0.494253
"2512_9",0.503026
"8415_2",0.497899
"7672_3",0.496316
"5925_1",0.492559
"2654_2",0.493678
"1780_10",0.501789
"8813_9",0.501537
"9378_7",0.50418
"12120_3",0.497119
"8985_7",0.505154
"5771_3",0.491918
"7305_10",0.504834
"8681_4",0.498102
"7415_10",0.501139
"9346_8",0.502135
"9750_3",0.497776
"9083_9",0.50319
"12255_2",0.490795
"5035_1",0.49522
"12384_10",0.495425
"8381_4",0.49478
"825_1",0.496248
"2034_1",0.496471
"439_10",0.50886
"5753_10",0.498911
"10370_10",0.501684
"3395_2",0.496441
"8101_2",0.497856
"7885_1",0.495951
"3266_2",0.497687
"4623_4",0.496516
"8123_9",0.499906
"1787_1",0.491292
"4001_4",0.498485
"3530_2",0.49423
"684_1",0.491167
"744_10",0.499091
"8439_7",0.503402
"8678_9",0.500966
"11851_8",0.499692
"1237_2",0.497866
"4557_3",0.494389
"1847_10",0.502902
"4002_1",0.490385
"1620_1",0.503368
"549_10",0.503797
