"id","sentiment"
"12363_7",1
"12364_2",0
"12364_7",0
"12365_10",1
"12365_4",0
"12366_1",0
"12366_9",1
"12367_1",0
"12367_9",1
"12368_2",0
"12368_9",1
"12369_1",0
"12369_10",1
"1236_2",0
"1236_7",1
"12370_1",0
"12370_10",1
"12371_1",0
"12371_10",1
"12372_2",0
"12372_9",1
"12373_1",0
"12373_10",1
"12374_10",1
"12374_3",0
"12375_1",0
"12375_10",1
"12376_10",0
"12376_4",0
"12377_1",0
"12377_10",1
"12378_1",0
"12378_7",0
"12379_3",0
"12379_7",0
"1237_2",0
"1237_7",1
"12380_4",0
"12380_7",0
"12381_10",1
"12381_3",1
"12382_4",0
"12382_9",1
"12383_10",1
"12383_2",0
"12384_10",0
"12384_4",0
"12385_10",0
"12385_4",0
"12386_10",0
"12386_2",0
"12387_2",0
"12387_8",1
"12388_3",0
"12388_7",1
"12389_1",1
"12389_8",1
"1238_4",0
"1238_8",1
"12390_4",0
"12390_7",1
"12391_2",1
"12391_8",1
"12392_10",1
"12392_4",0
"12393_1",0
"12393_7",1
"12394_1",0
"12394_7",0
"12395_1",0
"12395_10",1
"12396_1",0
"12396_9",1
"12397_1",0
"12397_10",0
"12398_1",0
"12398_10",1
"12399_10",1
"12399_4",0
"1239_10",0
"1239_4",1
"123_10",1
"123_4",1
"12400_1",0
"12400_8",0
"12401_10",1
"12401_4",0
"12402_10",1
"12402_3",0
"12403_1",0
"12403_10",1
"12404_10",1
"12404_4",1
"12405_10",1
"12405_4",1
"12406_1",0
"12406_10",1
"12407_1",0
"12407_10",1
"12408_10",1
"12408_4",0
"12409_10",1
"12409_4",0
"1240_1",0
"1240_9",0
"12410_10",0
"12410_3",0
"12411_1",0
"12411_8",1
"12412_3",1
"12412_7",1
"12413_2",0
"12413_9",1
"12414_1",0
"12414_8",1
"12415_2",1
"12415_8",1
"12416_2",0
"12416_7",1
"12417_4",1
"12417_9",0
"12418_3",0
"12418_7",1
"12419_1",0
"12419_8",0
"1241_4",0
"1241_7",0
"12420_10",1
"12420_2",0
"12421_3",0
"12421_8",1
"12422_1",0
"12422_7",1
"12423_2",0
"12423_9",1
"12424_4",0
"12424_7",1
"12425_10",1
"12425_3",0
"12426_3",0
"12426_7",1
"12427_1",0
"12427_8",1
"12428_1",0
"12428_7",1
"12429_1",0
"12429_10",0
"1242_1",0
"1242_7",1
"12430_1",0
"12430_8",0
"12431_4",0
"12431_8",1
"12432_1",0
"12432_7",1
"12433_1",0
"12433_8",1
"12434_1",0
"12434_8",1
"12435_2",0
"12435_8",1
"12436_1",0
"12436_10",1
"12437_1",0
"12437_8",1
"12438_1",0
"12438_10",1
"12439_1",0
"12439_8",1
"1243_2",0
"1243_7",1
"12440_4",0
"12440_7",1
"12441_2",0
"12441_9",1
"12442_1",0
"12442_10",1
"12443_1",0
"12443_10",1
"12444_1",0
"12444_10",1
"12445_1",0
"12445_10",1
"12446_1",0
"12446_9",1
"12447_4",0
"12447_7",1
"12448_10",1
"12448_2",0
"12449_2",0
"12449_8",1
"1244_1",0
"1244_9",1
"12450_3",0
"12450_7",1
"12451_10",1
"12451_3",0
"12452_3",1
"12452_8",1
"12453_10",1
"12453_2",0
"12454_1",0
"12454_10",1
"12455_10",1
"12455_2",0
"12456_1",0
"12456_8",1
"12457_3",0
"12457_8",1
"12458_1",0
"12458_10",1
"12459_1",0
"12459_10",1
"1245_2",0
"1245_8",1
"12460_2",0
"12460_8",1
"12461_1",0
"12461_8",1
"12462_1",0
"12462_9",1
"12463_1",0
"12463_10",0
"12464_1",0
"12464_8",1
"12465_10",1
"12465_2",0
"12466_10",1
"12466_4",0
"12467_10",1
"12467_2",1
"12468_1",0
"12468_10",1
"12469_1",0
"12469_7",1
"1246_1",0
"1246_9",1
"12470_3",0
"12470_7",0
"12471_3",1
"12471_8",1
"12472_1",0
"12472_10",1
"12473_3",0
"12473_8",1
"12474_4",1
"12474_8",1
"12475_2",0
"12475_8",1
"12476_4",0
"12476_8",1
"12477_2",0
"12477_7",0
"12478_4",0
"12478_9",1
"12479_4",0
"12479_9",1
"1247_1",0
"1247_9",1
"12480_2",0
"12480_8",1
"12481_1",0
"12481_10",1
"12482_2",0
"12482_9",1
"12483_4",0
"12483_7",1
"12484_2",0
"12484_9",1
"12485_4",0
"12485_8",1
"12486_1",0
"12486_9",1
"12487_2",0
"12487_7",1
"12488_3",0
"12488_8",1
"12489_10",1
"12489_3",0
"1248_3",0
"1248_8",1
"12490_10",1
"12490_4",1
"12491_4",0
"12491_9",1
"12492_10",1
"12492_4",0
"12493_4",1
"12493_7",1
"12494_2",0
"12494_8",1
"12495_10",1
"12495_3",0
"12496_10",1
"12496_3",0
"12497_10",1
"12497_4",0
"12498_1",0
"12498_7",0
"12499_1",0
"12499_10",1
"1249_1",0
"1249_9",1
"124_10",1
"124_2",0
"1250_2",0
"1250_9",1
"1251_10",1
"1251_4",0
"1252_4",0
"1252_7",1
"1253_1",0
"1253_9",1
"1254_10",1
"1254_2",0
"1255_4",0
"1255_8",1
"1256_4",0
"1256_7",1
"1257_1",0
"1257_10",1
"1258_10",1
"1258_3",0
"1259_1",0
"1259_10",0
"125_3",0
"125_7",1
"1260_10",1
"1260_3",0
"1261_1",1
"1261_7",1
"1262_1",0
"1262_8",1
"1263_1",0
"1263_9",0
"1264_1",0
"1264_9",1
"1265_10",1
"1265_2",0
"1266_4",0
"1266_8",1
"1267_3",0
"1267_8",1
"1268_2",0
"1268_8",0
"1269_1",0
"1269_10",1
"126_10",1
"126_4",0
"1270_4",1
"1270_8",1
"1271_2",1
"1271_9",1
"1272_4",0
"1272_8",1
"1273_3",0
"1273_7",1
"1274_2",0
"1274_7",1
"1275_3",0
"1275_7",1
"1276_3",0
"1276_9",1
"1277_2",0
"1277_7",1
"1278_1",0
"1278_10",0
"1279_3",1
"1279_8",1
"127_10",1
"127_3",0
"1280_3",0
"1280_9",1
"1281_2",1
"1281_9",1
"1282_10",1
"1282_3",0
"1283_1",0
"1283_10",1
"1284_1",0
"1284_9",1
"1285_1",0
"1285_9",1
"1286_1",0
"1286_8",1
"1287_1",0
"1287_8",1
"1288_1",0
"1288_8",1
"1289_1",0
"1289_8",1
"128_10",1
"128_4",0
"1290_10",1
"1290_2",0
"1291_1",0
"1291_7",1
"1292_3",0
"1292_8",1
"1293_1",0
"1293_10",1
"1294_4",0
"1294_7",1
"1295_1",0
"1295_8",1
"1296_1",0
"1296_8",1
"1297_2",0
"1297_7",1
"1298_1",0
"1298_8",1
"1299_1",0
"1299_9",1
"129_1",0
"129_9",1
"12_4",0
"12_9",1
"1300_1",0
"1300_9",0
"1301_1",0
"1301_9",1
"1302_1",1
"1302_8",1
"1303_10",1
"1303_3",0
"1304_3",0
"1304_8",1
"1305_1",0
"1305_9",1
"1306_1",0
"1306_8",1
"1307_1",0
"1307_10",1
"1308_3",0
"1308_8",1
"1309_2",0
"1309_7",1
"130_4",0
"130_9",1
"1310_2",0
"1310_8",1
"1311_2",0
"1311_9",0
"1312_1",0
"1312_10",1
"1313_3",0
"1313_9",1
"1314_1",0
"1314_8",1
"1315_10",1
"1315_4",0
"1316_10",1
"1316_2",0
"1317_10",1
"1317_2",0
"1318_2",0
"1318_8",1
"1319_10",1
"1319_3",0
"131_1",0
"131_7",1
"1320_1",0
"1320_9",1
"1321_10",1
"1321_4",0
"1322_1",0
"1322_9",1
"1323_3",1
"1323_9",1
"1324_1",0
"1324_10",1
"1325_3",0
"1325_9",0
"1326_4",0
"1326_8",1
"1327_3",0
"1327_9",1
"1328_1",0
"1328_9",1
"1329_4",1
"1329_7",0
"132_1",0
"132_9",1
"1330_1",0
"1330_10",1
"1331_1",0
"1331_9",1
"1332_1",0
"1332_7",0
"1333_3",0
"1333_7",1
"1334_10",1
"1334_3",0
"1335_4",0
"1335_7",1
"1336_1",0
"1336_10",1
"1337_10",1
"1337_4",1
"1338_1",0
"1338_7",0
"1339_2",0
"1339_8",1
"133_1",0
"133_8",1
"1340_10",1
"1340_3",0
"1341_10",1
"1341_3",0
"1342_10",1
"1342_2",0
"1343_10",1
"1343_2",0
"1344_10",1
"1344_3",0
"1345_1",1
"1345_9",1
"1346_1",0
"1346_7",1
"1347_3",0
"1347_8",1
"1348_1",0
"1348_8",1
"1349_4",1
"1349_9",1
"134_1",0
"134_8",1
"1350_3",0
"1350_8",1
"1351_1",0
"1351_7",1
"1352_2",0
"1352_7",1
"1353_1",0
"1353_7",0
"1354_4",0
"1354_7",1
"1355_2",1
"1355_7",1
"1356_4",0
"1356_8",1
"1357_4",0
"1357_9",1
"1358_10",0
"1358_3",0
"1359_10",1
"1359_2",0
"135_3",0
"135_9",1
"1360_3",0
"1360_7",1
"1361_3",0
"1361_9",1
"1362_3",0
"1362_9",1
"1363_1",0
"1363_10",1
"1364_10",1
"1364_3",0
"1365_4",0
"1365_8",0
"1366_10",1
"1366_3",0
"1367_10",1
"1367_3",0
"1368_1",0
"1368_8",0
"1369_3",0
"1369_7",0
"136_2",0
"136_9",1
"1370_10",0
"1370_4",1
"1371_1",0
"1371_8",0
"1372_10",1
"1372_4",0
"1373_1",0
"1373_10",0
"1374_1",0
"1374_9",1
"1375_1",0
"1375_10",1
"1376_3",0
"1376_8",0
"1377_10",1
"1377_2",1
"1378_1",0
"1378_10",1
"1379_1",0
"1379_10",0
"137_3",0
"137_7",1
"1380_2",1
"1380_9",1
"1381_1",1
"1381_7",1
"1382_1",0
"1382_10",1
"1383_1",0
"1383_10",1
"1384_2",0
"1384_9",1
"1385_1",0
"1385_7",1
"1386_1",0
"1386_10",1
"1387_1",0
"1387_8",1
"1388_1",0
"1388_8",1
"1389_3",0
"1389_7",1
"138_1",0
"138_8",1
"1390_1",0
"1390_8",1
"1391_1",0
"1391_7",1
"1392_1",0
"1392_7",0
"1393_1",0
"1393_8",0
"1394_1",0
"1394_9",1
"1395_1",0
"1395_7",1
"1396_1",0
"1396_8",1
"1397_1",0
"1397_10",0
"1398_1",1
"1398_8",1
"1399_1",0
"1399_7",1
"139_4",1
"139_9",1
"13_1",0
"13_9",1
"1400_4",0
"1400_7",1
"1401_10",1
"1401_4",0
"1402_4",1
"1402_8",1
"1403_4",0
"1403_7",1
"1404_10",1
"1404_4",0
"1405_10",1
"1405_2",0
"1406_10",1
"1406_4",0
"1407_4",0
"1407_7",1
"1408_10",1
"1408_3",1
"1409_10",1
"1409_4",0
"140_2",0
"140_9",0
"1410_2",0
"1410_7",1
"1411_10",1
"1411_4",0
"1412_3",0
"1412_7",1
"1413_3",0
"1413_9",1
"1414_10",1
"1414_4",0
"1415_1",0
"1415_9",1
"1416_1",0
"1416_7",1
"1417_4",0
"1417_9",1
"1418_10",1
"1418_3",1
"1419_10",1
"1419_4",0
"141_1",1
"141_8",0
"1420_4",1
"1420_8",1
"1421_1",0
"1421_10",1
"1422_10",1
"1422_4",0
"1423_1",0
"1423_10",1
"1424_10",1
"1424_4",0
"1425_1",0
"1425_8",1
"1426_1",0
"1426_7",1
"1427_10",1
"1427_4",0
"1428_10",1
"1428_3",0
"1429_3",0
"1429_7",1
"142_1",0
"142_8",1
"1430_10",1
"1430_3",0
"1431_3",0
"1431_7",1
"1432_10",1
"1432_3",0
"1433_3",0
"1433_8",1
"1434_10",1
"1434_4",0
"1435_10",1
"1435_3",0
"1436_1",0
"1436_9",1
"1437_1",0
"1437_8",1
"1438_1",0
"1438_9",1
"1439_1",0
"1439_8",1
"143_4",0
"143_8",1
"1440_1",0
"1440_8",1
"1441_1",0
"1441_8",1
"1442_1",0
"1442_8",1
"1443_2",0
"1443_7",1
"1444_1",0
"1444_8",1
"1445_4",1
"1445_9",1
"1446_3",0
"1446_9",1
"1447_1",0
"1447_9",1
"1448_2",0
"1448_8",1
"1449_4",0
"1449_8",1
"144_2",0
"144_9",1
"1450_10",1
"1450_3",1
"1451_1",0
"1451_7",1
"1452_3",1
"1452_9",1
"1453_10",1
"1453_2",0
"1454_4",1
"1454_8",1
"1455_10",1
"1455_4",0
"1456_4",1
"1456_8",1
"1457_1",0
"1457_10",1
"1458_2",0
"1458_8",1
"1459_4",0
"1459_7",1
"145_1",0
"145_9",0
"1460_2",0
"1460_9",1
"1461_3",0
"1461_7",1
"1462_1",0
"1462_9",1
"1463_4",0
"1463_9",1
"1464_1",0
"1464_9",1
"1465_3",0
"1465_7",1
"1466_3",0
"1466_8",1
"1467_1",0
"1467_10",1
"1468_1",0
"1468_7",1
"1469_1",0
"1469_9",1
"146_1",0
"146_8",0
"1470_1",0
"1470_8",1
"1471_10",1
"1471_2",0
"1472_1",0
"1472_10",0
"1473_3",0
"1473_7",1
"1474_4",1
"1474_7",1
"1475_1",0
"1475_7",1
"1476_3",0
"1476_8",1
"1477_4",1
"1477_8",1
"1478_4",0
"1478_8",1
"1479_4",0
"1479_8",0
"147_10",1
"147_4",0
"1480_1",0
"1480_7",0
"1481_1",0
"1481_10",1
"1482_10",1
"1482_4",1
"1483_3",0
"1483_8",1
"1484_10",1
"1484_4",0
"1485_10",1
"1485_3",0
"1486_4",0
"1486_9",0
"1487_3",0
"1487_9",1
"1488_10",1
"1488_4",1
"1489_10",1
"1489_4",0
"148_1",1
"148_9",1
"1490_3",0
"1490_9",1
"1491_1",0
"1491_10",1
"1492_3",0
"1492_9",1
"1493_10",1
"1493_4",0
"1494_10",1
"1494_4",0
"1495_1",0
"1495_9",1
"1496_1",0
"1496_10",1
"1497_1",0
"1497_10",1
"1498_1",0
"1498_10",1
"1499_3",0
"1499_9",1
"149_1",0
"149_9",1
"14_1",0
"14_8",1
"1500_2",0
"1500_9",1
"1501_1",0
"1501_9",1
"1502_1",0
"1502_10",1
"1503_1",0
"1503_8",0
"1504_1",0
"1504_9",1
"1505_3",0
"1505_7",1
"1506_2",0
"1506_7",1
"1507_1",0
"1507_8",1
"1508_2",0
"1508_7",0
"1509_2",0
"1509_8",0
"150_4",0
"150_9",1
"1510_1",0
"1510_8",0
"1511_2",0
"1511_9",0
"1512_1",0
"1512_9",1
"1513_3",0
"1513_8",1
"1514_1",0
"1514_7",0
"1515_1",0
"1515_7",0
"1516_1",0
"1516_7",1
"1517_1",0
"1517_9",1
"1518_1",0
"1518_10",1
"1519_1",0
"1519_9",1
"151_2",0
"151_8",1
"1520_2",0
"1520_8",1
"1521_1",1
"1521_8",1
"1522_1",0
"1522_10",1
"1523_10",1
"1523_4",1
"1524_10",1
"1524_3",0
"1525_1",0
"1525_10",0
"1526_3",1
"1526_7",1
"1527_10",1
"1527_3",0
"1528_2",0
"1528_9",1
"1529_10",1
"1529_4",0
"152_10",1
"152_4",1
"1530_1",0
"1530_10",1
"1531_3",0
"1531_9",0
"1532_10",1
"1532_4",0
"1533_10",1
"1533_4",0
"1534_10",1
"1534_4",0
"1535_3",0
"1535_7",0
"1536_10",1
"1536_3",0
"1537_10",1
"1537_2",0
"1538_2",0
"1538_7",1
"1539_10",1
"1539_2",0
"153_4",0
"153_8",1
"1540_10",1
"1540_3",0
"1541_10",1
"1541_2",0
"1542_3",0
"1542_7",0
"1543_3",0
"1543_7",1
"1544_10",1
"1544_3",0
"1545_1",0
"1545_7",1
"1546_1",0
"1546_7",1
"1547_1",0
"1547_9",1
"1548_1",0
"1548_10",0
"1549_1",0
"1549_10",1
"154_2",0
"154_9",1
"1550_2",0
"1550_7",1
"1551_4",0
"1551_7",1
"1552_1",0
"1552_10",1
"1553_10",1
"1553_3",0
"1554_1",1
"1554_8",1
"1555_10",1
"1555_2",0
"1556_1",0
"1556_9",1
"1557_10",0
"1557_2",0
"1558_2",0
"1558_9",1
"1559_10",1
"1559_2",0
"155_2",0
"155_8",0
"1560_10",1
"1560_4",1
"1561_10",1
"1561_3",0
"1562_4",0
"1562_8",1
"1563_2",0
"1563_8",1
"1564_1",1
"1564_8",1
"1565_4",0
"1565_7",1
"1566_4",1
"1566_8",1
"1567_1",1
"1567_7",0
"1568_4",1
"1568_9",1
"1569_3",0
"1569_8",1
"156_3",0
"156_9",1
"1570_2",0
"1570_8",1
"1571_4",0
"1571_8",0
"1572_3",1
"1572_8",1
"1573_3",0
"1573_8",1
"1574_1",0
"1574_9",1
"1575_1",0
"1575_8",1
"1576_2",0
"1576_7",0
"1577_4",0
"1577_8",0
"1578_4",0
"1578_7",1
"1579_4",0
"1579_7",0
"157_10",1
"157_3",0
"1580_1",0
"1580_8",1
"1581_1",0
"1581_8",0
"1582_2",0
"1582_8",0
"1583_2",0
"1583_8",1
"1584_1",0
"1584_7",1
"1585_1",0
"1585_8",1
"1586_1",0
"1586_7",1
"1587_3",0
"1587_9",0
"1588_3",0
"1588_7",1
"1589_1",0
"1589_9",1
"158_1",0
"158_9",1
"1590_1",0
"1590_10",1
"1591_10",1
"1591_2",1
"1592_10",1
"1592_2",0
"1593_10",1
"1593_4",1
"1594_4",0
"1594_8",1
"1595_1",0
"1595_10",0
"1596_3",0
"1596_8",1
"1597_1",0
"1597_7",1
"1598_1",0
"1598_10",0
"1599_1",0
"1599_7",0
"159_1",0
"159_10",1
"15_10",1
"15_2",0
"1600_10",1
"1600_2",0
"1601_10",1
"1601_4",0
"1602_1",0
"1602_10",1
"1603_10",0
"1603_4",0
"1604_1",0
"1604_8",1
"1605_3",0
"1605_9",1
"1606_1",0
"1606_10",1
"1607_3",0
"1607_9",1
"1608_1",0
"1608_7",1
"1609_1",0
"1609_10",1
"160_1",0
"160_10",1
"1610_4",1
"1610_8",1
"1611_10",1
"1611_2",1
"1612_2",0
"1612_8",1
"1613_10",1
"1613_3",0
"1614_10",1
"1614_4",0
"1615_1",0
"1615_9",1
"1616_3",1
"1616_8",1
"1617_1",0
"1617_7",0
"1618_10",0
"1618_4",0
"1619_10",1
"1619_3",0
"161_3",0
"161_7",0
"1620_1",0
"1620_7",0
"1621_1",0
"1621_9",1
"1622_1",0
"1622_9",1
"1623_2",0
"1623_8",1
"1624_1",0
"1624_8",1
"1625_3",0
"1625_9",1
"1626_3",0
"1626_7",1
"1627_1",0
"1627_10",1
"1628_1",0
"1628_8",1
"1629_1",0
"1629_8",1
"162_3",0
"162_8",0
"1630_1",0
"1630_7",0
"1631_1",0
"1631_7",1
"1632_1",0
"1632_7",0
"1633_1",0
"1633_8",1
"1634_2",0
"1634_7",0
"1635_1",0
"1635_7",0
"1636_2",0
"1636_8",1
"1637_10",1
"1637_2",0
"1638_1",0
"1638_10",1
"1639_1",0
"1639_10",1
"163_1",0
"163_7",1
"1640_1",0
"1640_8",1
"1641_1",0
"1641_10",1
"1642_10",1
"1642_2",0
"1643_1",0
"1643_10",1
"1644_4",0
"1644_9",1
"1645_10",1
"1645_2",1
"1646_1",0
"1646_7",1
"1647_1",0
"1647_10",1
"1648_3",0
"1648_9",1
"1649_10",1
"1649_2",0
"164_2",0
"164_7",0
"1650_4",0
"1650_9",1
"1651_10",1
"1651_2",0
"1652_1",0
"1652_10",1
"1653_1",0
"1653_10",1
"1654_1",0
"1654_10",1
"1655_1",0
"1655_9",1
"1656_4",0
"1656_7",1
"1657_4",1
"1657_9",1
"1658_10",0
"1658_2",0
"1659_1",0
"1659_7",1
"165_4",0
"165_7",1
"1660_1",0
"1660_8",1
"1661_1",0
"1661_10",1
"1662_1",0
"1662_7",1
"1663_1",0
"1663_9",1
"1664_2",1
"1664_9",1
"1665_4",0
"1665_8",1
"1666_3",0
"1666_9",1
"1667_10",1
"1667_2",0
"1668_2",0
"1668_7",1
"1669_4",0
"1669_9",1
"166_4",0
"166_7",0
"1670_4",0
"1670_8",1
"1671_2",1
"1671_7",1
"1672_1",0
"1672_10",1
"1673_3",0
"1673_8",1
"1674_1",0
"1674_9",1
"1675_4",1
"1675_9",1
"1676_10",1
"1676_4",0
"1677_10",1
"1677_2",0
"1678_1",0
"1678_9",1
"1679_1",0
"1679_10",1
"167_10",1
"167_2",0
"1680_10",1
"1680_2",0
"1681_1",0
"1681_10",1
"1682_10",1
"1682_2",1
